vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
6303969,2078334,400.0,56.0,0,1.2261342592537403,1.2904691086150706
4510356,1271266,100.0,14.0,0,1.2261689812876284,1.2504535531625152
1366205,238546,800.0,112.0,1,1.2261921297758818,1.2592055671848357
1366254,238547,800.0,112.0,1,1.226261573843658,1.4714367361739278
1366268,238547,800.0,112.0,1,1.226261573843658,1.282288414426148
5191562,1548959,200.0,28.0,0,1.226400462910533,1.229457164183259
579253,112205,100.0,14.0,0,1.2264814814552665,3.1027100230567157
1550405,249297,42.0,7.0,0,1.2266666665673256,13.169683379586786
161299,25565,400.0,56.0,0,1.2269907407462597,1.2360094673931599
6560808,2237523,200.0,28.0,0,1.2271527778357267,1.2279517012648284
5538630,1686712,200.0,28.0,0,1.2271759258583188,1.2331136111170053
5120263,1531461,800.0,224.0,1,1.2272453703917563,1.2364667477086186
3551783,1044504,800.0,224.0,0,1.2277430556714535,1.2359433565288782
4479355,1300704,400.0,32.0,0,1.2280902778729796,1.2524491320364177
2928778,834504,1600.0,128.0,0,1.2295370372012258,1.2902673380449414
2888738,791928,400.0,56.0,0,1.229768518358469,3.151827303227037
2793343,787372,800.0,224.0,0,1.2297916668467224,1.2482526618987322
6000703,1979433,2.0,8.0,0,1.2303009261377156,1.260653576347977
5362461,1609614,200.0,28.0,0,1.2303240741603076,1.242536689620465
2121320,483734,200.0,28.0,0,1.2305092592723668,1.2415800117887557
5910824,1948586,400.0,56.0,0,1.2306018518283963,1.2317928588017821
5535808,1684041,200.0,28.0,0,1.2309722220525146,1.2475941781885922
1688095,299239,200.0,28.0,0,1.2317129629664123,1.2331955670379102
1366357,238518,800.0,112.0,1,1.23245370388031,1.278676955960691
2793345,787374,400.0,56.0,0,1.2324768519029021,1.2392235533334315
7048613,2501695,100.0,14.0,0,1.2328819446265697,1.234225428197533
2121347,483748,20.0,4.0,0,1.2341087963432074,1.2406304399482906
5363397,1609706,100.0,14.0,0,1.234351851977408,1.2443076390773058
158149,25349,100.0,14.0,0,1.2344907405786216,1.2443045717664063
158159,25349,100.0,14.0,0,1.2344907405786216,1.2443053354509175
158199,25349,100.0,14.0,0,1.2344907405786216,1.2443060530349612
5535601,1683837,1600.0,448.0,0,1.2346527776680887,1.2495266203768551
6214010,2039196,42.0,7.0,0,1.235185184981674,1.2475084606558084
1988916,452176,200.0,28.0,0,1.235520833171904,1.2484513311646879
5189581,1548771,400.0,56.0,0,1.2368634259328246,inf
6283091,2063365,400.0,128.0,0,1.2369675925001502,1.275543067138642
3779722,1073566,100.0,32.0,0,1.2380208331160247,21.32887561339885
3795888,1107957,200.0,28.0,0,1.2383333332836628,1.2441965509206057
4501962,1310873,100.0,14.0,0,1.2388888890855014,1.3000369211658835
2913365,828154,1600.0,128.0,0,1.2395949074998498,1.2894338774494827
2128659,487105,120.0,32.0,0,1.2429398149251938,1.2495667012408376
2931308,835606,200.0,28.0,0,1.2434259257279336,1.2521687732078135
3823043,1114145,400.0,56.0,0,1.24362268531695,1.268738784827292
620749,119883,1600.0,448.0,0,1.2437847224064171,1.302030115853995
4507985,1313580,200.0,28.0,0,1.2445023148320615,1.2491460531018674
7340286,2700167,200.0,28.0,0,1.2445138888433576,1.33861572900787
163043,25593,100.0,32.0,0,1.244560185354203,1.2568676159717143
4508007,1313591,200.0,28.0,0,1.2453009258024395,1.2571364236064255
1940417,430050,80.0,16.0,0,1.245567129459232,inf
6853669,2437378,200.0,28.0,0,1.2457754630595446,1.246725405100733
155464,25428,200.0,64.0,0,1.2461458332836628,1.276124490890652
594070,114897,800.0,256.0,0,1.246504629496485,1.711972963064909
3779145,1073884,100.0,14.0,0,1.2472916664555669,1.596073298715055
3779203,1073884,100.0,14.0,0,1.247766203712672,1.5960735301487148
3779209,1073884,100.0,14.0,0,1.247766203712672,1.5960719445720315
1861256,360589,3200.0,512.0,1,1.2490856479853392,1.259870636742562
615803,112213,800.0,112.0,1,1.2492592590861022,1.2509437846019864
615807,112213,800.0,112.0,1,1.2492592590861022,1.2509438772685826
615854,112213,800.0,112.0,1,1.2492592590861022,1.2534218286164105
5295762,1585254,800.0,112.0,1,1.2493055555969477,inf
2663594,689314,800.0,112.0,1,1.2495833332650363,2.4510022569447756
2136857,491043,120.0,32.0,0,1.250034722033888,1.2565505672246218
4475178,1298901,800.0,64.0,0,1.2504282407462597,1.294988993089646
6305829,2080133,1600.0,448.0,0,1.2505208333022892,1.3002935186959803
7444377,2734073,1600.0,128.0,1,1.2506365738809109,1.2769252778962255
621018,119918,1600.0,128.0,0,1.2508333334699273,1.2783191087655723
7424285,2727597,800.0,112.0,0,1.2509143520146608,2.8435272220522165
7444461,2734101,800.0,64.0,1,1.250983796082437,1.2571358680725098
6085483,2013566,100.0,14.0,0,1.2516666664741933,1.2670429977588356
6085485,2013566,100.0,14.0,0,1.2516666664741933,1.26727842586115
3779674,1104464,200.0,28.0,0,1.252268518321216,1.279788564890623
6271338,2058545,200.0,28.0,0,1.2525694444775581,inf
4506666,1312998,100.0,14.0,0,1.2528472221456468,1.253595219925046
153473,23702,200.0,28.0,0,1.25302083324641,5.269026110880077
5143622,1534367,100.0,14.0,0,1.2531018517911434,inf
5143626,1534581,400.0,56.0,0,1.2531481483019888,inf
2115061,481021,200.0,28.0,0,1.2534143519587815,1.485903229098767
5542450,1690374,200.0,28.0,0,1.2537037036381662,1.2603865046985447
2536718,663161,100.0,14.0,0,1.2538194442167878,10.307761458214372
1758364,312414,2.0,8.0,0,1.2542592594400048,1.414957175962627
1858767,358301,1600.0,256.0,1,1.254305555485189,1.275884097442031
5910410,1950640,100.0,14.0,0,1.2548611112870276,1.2651281133294106
5910443,1950640,100.0,14.0,0,1.2548611112870276,1.26512405090034
5910444,1950640,100.0,14.0,0,1.2548611112870276,1.265128217637539
3572503,1053008,200.0,28.0,0,1.2549189813435078,1.7512301155366004
52904,10050,100.0,14.0,0,1.2551273149438202,1.2649470949545503
52970,10050,100.0,14.0,0,1.2551273149438202,1.2649473724886775
5048690,1506385,100.0,64.0,0,1.25527777755633,1.415663830935955
4474191,1298476,100.0,32.0,0,1.255405092611909,1.3081618980504572
5296166,1585395,800.0,112.0,1,1.2554976851679385,2.4510195599868894
5296175,1585395,800.0,112.0,1,1.2554976851679385,2.4510196526534855
5296203,1585395,800.0,112.0,1,1.2554976851679385,1.2927240277640522
5047484,1506386,100.0,64.0,0,1.255543981678784,1.7868326157331467
5047865,1506386,100.0,64.0,0,1.255543981678784,1.4450783100910485
620755,119884,800.0,112.0,0,1.2560416664928198,1.2871400928124785
5362626,1609710,200.0,28.0,0,1.2564930557273328,1.264330439735204
6653309,2271922,800.0,112.0,1,1.2565046297386289,1.2604480208829045
7040150,2494286,800.0,112.0,1,1.2565046297386289,1.2606532289646566
5528738,1676597,800.0,112.0,1,1.2571412036195397,1.5429448611102998
5528742,1676168,800.0,112.0,1,1.2571412036195397,1.3547838889062405
7040306,2494381,800.0,112.0,1,1.2571412036195397,1.7386459028348327
7040311,2494381,800.0,112.0,1,1.2571412036195397,2.451022222172469
5528770,1676980,800.0,112.0,1,1.2571527776308358,1.5430153934285045
5529248,1677841,800.0,112.0,1,1.2571527776308358,1.2925202893093228
7040360,2494384,800.0,112.0,1,1.2571527776308358,1.2606543749570847
5528785,1677843,800.0,112.0,1,1.2571643516421318,1.3977635530754924
5048879,1508106,800.0,112.0,1,1.2571990741416812,1.2585894330404699
2449184,634596,200.0,28.0,0,1.2572916666977108,1.258113437332213
4486140,1303852,200.0,28.0,0,1.2577430554665625,1.2587664467282593
579506,112225,100.0,14.0,0,1.2580671296454966,3.1027313540689647
309803,57801,800.0,112.0,1,1.2585879629477859,2.451020092703402
310968,57802,800.0,112.0,1,1.2585879629477859,1.2605414930731058
5048026,1508106,800.0,112.0,1,1.2585879629477859,2.4510189006105065
5835693,1940704,400.0,56.0,0,1.2586342594586313,1.2628508219495416
5363343,1609904,200.0,28.0,0,1.2587268520146608,1.2647899654693902
620982,119909,1600.0,128.0,0,1.2588078705593944,1.2774519212543964
2004989,456002,800.0,64.0,1,1.2596064815297723,2.3551593981683254
3783852,1072373,200.0,28.0,0,1.2596990740858018,2.0198401850648224
3836424,1117180,200.0,28.0,0,1.2597569446079433,1.2667658566497266
6255620,2056520,800.0,64.0,1,1.2599189816974103,2.35515577532351
6255642,2056520,800.0,64.0,1,1.2599189816974103,2.355156099423766
5296308,1585429,1600.0,128.0,0,1.2601041668094695,2.8423867016099393
4486486,1304022,200.0,28.0,0,1.260185185354203,1.2649443983100355
579573,112227,100.0,14.0,0,1.260370370466262,3.102739652618766
634621,112227,100.0,14.0,0,1.260370370466262,1.2612010068260133
372246,79191,800.0,64.0,1,1.2606712961569428,2.355209664441645
2669403,694346,400.0,32.0,0,1.2608217592351139,1.3185969558544457
3550233,1043993,400.0,56.0,0,1.2609143517911434,1.2687553125433624
6282716,2063301,800.0,64.0,1,1.261006944347173,2.3551570372655988
6282726,2063301,800.0,64.0,1,1.261006944347173,2.3551570950075984
6282763,2063301,800.0,64.0,1,1.261006944347173,2.35515739582479
2791935,787088,800.0,64.0,1,1.2610763888806105,1.6244903011247516
2913301,789333,100.0,14.0,0,1.261134259402752,1.2746158563531935
2448688,634402,800.0,64.0,1,1.2615856481716037,2.3552128011360765
2448700,634402,800.0,64.0,1,1.2615856481716037,2.3552129860036075
2895354,820487,400.0,56.0,0,1.2619212963618338,1.2987760184332728
1687593,300091,800.0,64.0,1,1.262118055485189,2.3631889931857586
6643080,2263161,800.0,64.0,1,1.2622222220525146,2.3552152197808027
6643118,2263161,800.0,64.0,1,1.2622222220525146,2.3552156249061227
6643123,2263161,800.0,64.0,1,1.2622222220525146,2.3552156714722514
3855099,1121421,200.0,28.0,0,1.262245370540768,1.2687649419531226
6133503,2022626,200.0,28.0,0,1.262256944552064,1.2692204052582383
7247945,2661755,100.0,14.0,0,1.262592592742294,1.289625960867852
6644058,2262696,800.0,64.0,1,1.2627662038430572,1.5444401851855218
292467,52204,800.0,64.0,1,1.2628356483764946,2.35588249983266
292737,52204,800.0,64.0,1,1.2628356483764946,1.271688912063837
5159151,1538229,800.0,64.0,1,1.2631250000558794,1.284933333285153
2471406,641534,800.0,64.0,1,1.2631712961010635,2.3632132872007787
2669436,694379,400.0,56.0,0,1.263379629701376,1.3131613773293793
5119035,1530790,100.0,32.0,1,1.263379629701376,1.2684735646471381
2669437,694380,400.0,56.0,0,1.263402777723968,1.3024182985536754
5143750,1535881,800.0,64.0,1,1.2636458333581686,2.3551989351399243
5143764,1535881,800.0,64.0,1,1.2636458333581686,2.355199166573584
5143818,1535881,800.0,64.0,1,1.2636458333581686,2.3551996876485646
5143880,1535882,800.0,64.0,1,1.2639004630036652,1.491996412165463
1584686,260069,200.0,64.0,1,1.2640972221270204,1.2716128011234105
2895368,820494,400.0,56.0,0,1.2641435186378658,1.2998477779328823
7038946,2493261,800.0,64.0,1,1.2642708332277834,1.710787858814001
7038992,2493261,800.0,64.0,1,1.2642708332277834,2.364357094746083
7040806,2493261,800.0,64.0,1,1.2642708332277834,1.2660482176579535
6600476,2247985,800.0,64.0,1,1.2643171297386289,2.363185682799667
6600485,2247985,800.0,64.0,1,1.2643171297386289,2.3631857871077955
5977753,1972893,800.0,64.0,1,1.2649652776308358,2.3631877778097987
5977819,1972893,800.0,64.0,1,1.2649652776308358,2.363188634160906
4506308,1312824,400.0,56.0,0,1.2654050923883915,1.3139424421824515
6600395,2247983,800.0,64.0,1,1.265798611100763,inf
4491951,1306440,400.0,56.0,0,1.2658333331346512,1.3681780900806189
5821021,1938256,200.0,28.0,0,1.2661689813248813,1.2727684490382671
594184,114922,1600.0,512.0,0,1.2668055556714535,1.558040856383741
3794759,1072451,100.0,14.0,0,1.2670949073508382,1.4302837383002043
2889237,817996,800.0,112.0,1,1.2685300926677883,1.2928778124041855
620955,114923,800.0,112.0,1,1.2685532406903803,1.2772155902348459
4482978,1294940,800.0,112.0,1,1.2685648147016764,1.4289491320960224
1656010,294096,800.0,112.0,1,1.269004629459232,1.272501296363771
2057297,461790,800.0,112.0,1,1.269004629459232,2.5771378818899393
2057342,461791,800.0,112.0,1,1.269004629459232,2.57713759271428
5087956,1513669,800.0,112.0,1,1.269004629459232,2.4200199651531875
6827103,2419607,800.0,112.0,1,1.269004629459232,2.4200188773684204
1940433,431129,800.0,112.0,1,1.2690162034705281,2.42001835629344
6827150,2419610,800.0,112.0,1,1.2690162034705281,2.4200198613107204
5088071,1513676,800.0,112.0,1,1.2690277779474854,2.420019502285868
6827210,2419613,800.0,112.0,1,1.2690277779474854,2.4200200578197837
1940486,431131,800.0,112.0,1,1.2690393519587815,2.42001812485978
5088091,1513677,800.0,112.0,1,1.2690509259700775,2.5771354977041483
2766050,768614,800.0,112.0,1,1.269120370503515,2.5771379745565355
2766100,768616,800.0,112.0,1,1.269120370503515,1.2731125461868942
2515895,648453,800.0,112.0,1,1.2691666665486991,1.2732357988134027
2057416,461792,800.0,112.0,1,1.2692129630595446,2.5771373379975557
2057471,461792,800.0,112.0,1,1.2692129630595446,2.577137523330748
3794973,1107751,200.0,28.0,0,1.269282407592982,1.2771522803232074
6901678,2460687,42.0,7.0,0,1.2693055556155741,1.2835579048842192
2057494,461793,800.0,112.0,1,1.2694328702054918,2.5771379745565355
2057541,461793,800.0,112.0,1,1.2694328702054918,2.577138090506196
1550947,249391,400.0,56.0,0,1.2694907407276332,1.3717321180738509
6463862,2211094,800.0,112.0,1,1.2695370372384787,2.577135231345892
5362917,1609615,200.0,28.0,0,1.2696180557832122,1.272324814926833
3795020,1107763,200.0,28.0,0,1.2697453703731298,1.279117870144546
628651,119907,800.0,112.0,1,1.2699884260073304,1.2726503242738545
2905682,824912,264.0,128.0,0,1.2702083331532776,1.2844377779401839
6137999,2023039,100.0,14.0,0,1.2708564815111458,1.2711816201917827
3854807,1121350,200.0,28.0,0,1.2709375000558794,1.3005158682353795
2125700,485760,800.0,112.0,1,1.2719675926491618,1.2756736343726516
5107264,1527759,800.0,64.0,1,1.2722106482833624,2.3776862150989473
5107290,1527759,800.0,64.0,1,1.2722106482833624,2.377686655148864
594212,114927,1600.0,128.0,0,1.272303240839392,1.4328690972179174
5394481,1614398,1600.0,224.0,1,1.27233796287328,1.3067811806686223
5394482,1614398,1600.0,224.0,1,1.27233796287328,1.3067811923101544
5526354,1675659,800.0,64.0,1,1.2725925925187767,2.3776920484378934
5526370,1675659,800.0,64.0,1,1.2725925925187767,2.377692164387554
5526371,1675659,800.0,64.0,1,1.2725925925187767,2.377692176029086
5528816,1675659,800.0,64.0,1,1.2725925925187767,1.3552069328725338
2057593,461794,800.0,112.0,1,1.2727314815856516,2.5771382176317275
5805792,1934638,800.0,64.0,1,1.2733101854100823,1.2795673380605876
1759435,313480,2.0,8.0,0,1.2740972223691642,1.4880487150512636
43949,9545,800.0,64.0,1,1.2741550924256444,2.3777274191379547
46326,9545,800.0,64.0,1,1.2741550924256444,1.4795836922712624
5892715,1947682,200.0,28.0,0,1.2742592594586313,1.2767755901440978
3828705,1107742,100.0,32.0,0,1.2746759257279336,1.2787775578908622
2487615,645366,800.0,64.0,1,1.274699074216187,1.7619963656179607
4466009,1294944,400.0,56.0,0,1.2750231479294598,1.8259317590855062
5048134,1508110,800.0,64.0,1,1.2750694444403052,2.3785620140843093
309858,57807,800.0,64.0,1,1.2751273149624467,2.377687720116228
309885,57807,800.0,64.0,1,1.2751273149624467,2.3776893173344433
3826977,1115043,200.0,28.0,0,1.2751851850189269,1.2958734836429358
5248485,1555370,42.0,7.0,0,1.275520833209157,1.2779100346378982
5885976,1946564,1600.0,224.0,1,1.275833333376795,1.3066776851192117
5362578,1609814,100.0,14.0,0,1.2760069444775581,1.2859615511260927
5362581,1609814,100.0,14.0,0,1.2760069444775581,1.2859608796425164
5296378,1585433,800.0,112.0,1,1.2761226850561798,1.2935709259472787
4495399,1308007,200.0,28.0,0,1.2761574075557292,1.2888804860413074
5362590,1609618,200.0,28.0,0,1.27645833324641,1.2773011806420982
6000831,1979561,8.0,32.0,0,1.2770601850934327,1.3102526618167758
1987839,452176,200.0,28.0,0,1.2770717591047287,1.3007084145210683
598601,115698,800.0,112.0,1,1.2772569442167878,1.2926635071635246
2112610,480144,800.0,112.0,1,1.2773148147389293,2.168206840287894
5048138,1508111,800.0,112.0,1,1.2773379627615213,2.4511349191889167
5048159,1508112,800.0,112.0,1,1.2773379627615213,2.4511346528306603
597324,112230,800.0,112.0,1,1.2774421297945082,1.2929462613537908
597365,112230,800.0,112.0,1,1.2774421297945082,1.292734617833048
621209,112230,800.0,112.0,1,1.2774421297945082,1.278003865852952
7012494,2473563,800.0,112.0,1,1.2774884258396924,2.8409167476929724
6463909,2211097,800.0,112.0,1,1.2774999998509884,2.8409160184673965
343047,64004,800.0,112.0,1,1.2775115738622844,2.8409171644598246
6502989,2234875,800.0,112.0,1,1.277592592407018,1.926426111254841
6503077,2234877,800.0,112.0,1,1.2776041668839753,inf
1364403,238507,800.0,64.0,1,1.277870370540768,2.377688657492399
1364443,238507,800.0,64.0,1,1.277870370540768,2.3776887846179307
1367591,238507,800.0,64.0,1,1.277870370540768,1.785620775539428
7287085,2680450,200.0,28.0,0,1.277870370540768,1.8056713077239692
1715630,303255,200.0,28.0,0,1.278078703675419,1.2801820719614625
2889308,789778,100.0,14.0,0,1.2781944442540407,1.3323462381958961
7424323,2727610,800.0,112.0,0,1.2784837963990867,2.8425219673663378
1715650,303623,800.0,112.0,1,1.2784953704103827,1.281975347083062
1364575,237871,100.0,32.0,0,1.2786689815111458,8.588231469970196
1715683,303624,800.0,112.0,1,1.27871527755633,1.2826816434971988
1980055,450914,800.0,112.0,1,1.2787268520332873,1.2828217130154371
1979836,450904,800.0,112.0,1,1.279004629701376,2.451134386472404
5541632,1676617,200.0,28.0,0,1.279016203712672,1.2903491319157183
5543219,1676617,200.0,28.0,0,1.279016203712672,1.2861732058227062
1368577,238566,1600.0,224.0,1,1.2792013888247311,1.3033509491942823
1368581,238566,1600.0,224.0,1,1.2792013888247311,1.3033509608358145
597397,115549,800.0,112.0,1,1.2793518519029021,1.2927348148077726
3783955,1073580,100.0,32.0,0,1.2795949075371027,21.26729994220659
6303955,2075831,800.0,112.0,1,1.2800462963059545,1.2921470715664327
2582029,671537,800.0,112.0,1,1.2804745370522141,1.43141386564821
3815168,1112341,400.0,56.0,0,1.2805902776308358,1.4005781365558505
1364577,237993,100.0,32.0,0,1.2806712961755693,36.27310624998063
5229089,1554975,800.0,112.0,1,1.2808912037871778,2.451134629547596
6901463,2460997,1600.0,448.0,0,1.2813773145899177,inf
3783968,1073573,100.0,32.0,0,1.2816666667349637,inf
1550939,249416,200.0,28.0,0,1.2821527780033648,1.2829873841255903
1550940,246566,200.0,28.0,0,1.282187500037253,1.285322384443134
3575095,1046353,42.0,7.0,0,1.282210648059845,1.2838462153449655
6131972,2022371,100.0,14.0,0,1.2822800925932825,1.313966516405344
2471238,639994,42.0,7.0,0,1.2827430553734303,1.3268813774921
2934107,818045,80.0,16.0,0,1.283333333209157,1.2846929281949997
1598488,260840,84.0,14.0,0,1.2833564816974103,inf
1676584,297651,100.0,32.0,0,1.2835532408207655,1.3035032409243286
5363728,1609732,200.0,28.0,0,1.2861805553548038,1.3386313887313008
5364157,1609732,200.0,28.0,0,1.2861805553548038,1.296939652878791
1675981,297556,100.0,32.0,0,1.2862384258769453,1.307512002531439
158467,25347,200.0,28.0,0,1.2862615738995373,1.338614895939827
158537,25347,200.0,28.0,0,1.2862615738995373,1.3386149303987622
2889450,818068,180.0,64.0,0,1.2863425924442708,1.377571249846369
2889454,818070,200.0,28.0,0,1.286689814645797,1.3338852659799159
3826966,1112325,100.0,32.0,0,1.2867476851679385,1.2890933910384774
6306931,2081124,100.0,32.0,0,1.2867592591792345,1.357141527812928
216590,28088,800.0,112.0,1,1.287812499795109,1.3216674770228565
3573584,1053649,200.0,28.0,0,1.2878356482833624,1.6635830556042492
116158,23461,800.0,64.0,1,1.28796296287328,2.3608474768698215
116170,23461,800.0,64.0,1,1.28796296287328,2.3608476505614817
116171,23461,800.0,64.0,1,1.28796296287328,2.360847662203014
5343101,1604386,200.0,28.0,0,1.2880671294406056,2.0265167243778706
2669059,689390,800.0,112.0,1,1.2882870370522141,1.3500171066261828
210886,28006,800.0,112.0,1,1.2885185186751187,1.3290625461377203
1585081,260103,800.0,112.0,1,1.2886226852424443,1.2946682521142066
6643196,2263167,400.0,128.0,0,1.289027777966112,36.796205000020564
5873773,1944139,800.0,112.0,1,1.289363426156342,2.57714431732893
1367151,238565,800.0,112.0,1,1.2894444442354143,1.3369735069572926
1367201,238567,800.0,112.0,1,1.2894791667349637,1.3386588427238166
1711637,303420,800.0,112.0,1,1.2896990738809109,2.5771446875296533
2582075,671688,800.0,112.0,1,1.2896990738809109,1.3067588889971375
1979808,450903,800.0,112.0,1,1.2898148149251938,1.8578912154771388
1979818,450903,800.0,112.0,1,1.2898148149251938,2.577145324088633
5821371,1938256,200.0,28.0,0,1.2906018518842757,1.2965223495848477
5820005,1938305,200.0,28.0,0,1.2909027775749564,4.278784456197172
2889539,818082,200.0,64.0,0,1.2910416666418314,1.4081312846392393
2889556,818082,200.0,64.0,0,1.2910416666418314,1.4081307984888554
3796236,1108035,100.0,14.0,0,1.29131944430992,1.3039918979629874
5528866,1677852,1600.0,128.0,0,1.2914120368659496,1.3923804396763444
1758635,312682,8.0,32.0,0,1.291446759365499,1.3329726387746632
2120066,483141,80.0,16.0,0,1.291446759365499,1.5183273842558265
7039496,2493752,400.0,128.0,0,1.291458333376795,1.3166960761882365
7048154,2501271,400.0,128.0,0,1.291469907388091,1.3023754861205816
5382185,1612275,800.0,64.0,1,1.2919675926677883,1.3121646298095584
5119567,1531015,400.0,56.0,1,1.2920370372012258,1.3002589349634945
5535162,1683403,400.0,56.0,0,1.2923263888806105,1.3298830441199243
5999529,1978259,2.0,8.0,0,1.2924884259700775,1.302392499987036
2889635,818092,400.0,56.0,0,1.292581018526107,1.443739710841328
594285,114939,800.0,112.0,0,1.2928009261377156,1.4604251966811717
593821,114861,800.0,112.0,0,1.2928240741603076,1.4641814236529171
579656,112240,800.0,112.0,0,1.2928356481716037,2.8437463426962495
2664400,689873,1600.0,448.0,0,1.2928472221828997,1.3447367013432086
597964,115617,400.0,56.0,0,1.2929629627615213,1.3380425809882581
2668932,693950,400.0,56.0,0,1.2929745372384787,1.3513949303887784
6464419,2211388,800.0,112.0,1,1.2930555557832122,1.2971004862338305
579658,112241,800.0,112.0,0,1.2931712963618338,2.8432253818027675
5296445,1585459,1600.0,128.0,0,1.293379629496485,1.3923805439844728
4475675,1299144,200.0,28.0,0,1.2934490740299225,1.2988396412692964
594339,114952,1600.0,128.0,0,1.293668981641531,1.4192978357896209
2569418,670606,800.0,112.0,1,1.2952083335258067,1.3290864815935493
213413,28213,800.0,112.0,1,1.2953009260818362,1.387688101734966
2569445,670608,800.0,112.0,1,1.2953240741044283,1.387745683081448
4560,77,400.0,64.0,0,1.2954050926491618,1.7744446760043502
5392343,1614257,1600.0,448.0,0,1.2954629631713033,2.029715960845351
4492000,1306465,100.0,32.0,0,1.2955555557273328,1.371701041702181
4501889,1310838,200.0,28.0,0,1.2955671297386289,1.3099935646168888
5343155,1604408,800.0,112.0,0,1.295590277761221,2.8432411341927946
2665985,691345,400.0,56.0,0,1.2957060183398426,1.5028101969510317
5885553,1946535,800.0,112.0,1,1.295729166828096,2.5771449650637805
6190095,2036710,800.0,112.0,1,1.295729166828096,1.5014940742403269
2889739,818142,400.0,32.0,0,1.2958796294406056,1.5076483101584017
4501931,1310858,200.0,28.0,0,1.2961226850748062,1.3142921645194292
6190062,2036709,800.0,112.0,1,1.2961226850748062,2.8407319793477654
1598680,262080,800.0,112.0,1,1.2962500001303852,2.840734583325684
5229128,1554977,800.0,112.0,1,1.2963310186751187,2.8407315276563168
52324,9625,100.0,14.0,0,1.2964120372198522,1.3068031598813832
52399,9625,100.0,14.0,0,1.2964120372198522,1.306800277903676
263924,33379,800.0,112.0,1,1.2964120372198522,2.840733171440661
2471202,641501,100.0,14.0,0,1.2965856483206153,1.3066454282961786
2471220,641501,100.0,14.0,0,1.2965856483206153,1.3066457058303058
1712759,303493,100.0,14.0,0,1.2965972223319113,1.3066452778875828
1712807,303493,100.0,14.0,0,1.2965972223319113,1.3066455209627748
1712826,303493,100.0,14.0,0,1.2965972223319113,1.3066456019878387
5107119,1527733,100.0,14.0,0,1.2966203703545034,1.3066487037576735
5381436,1611638,100.0,32.0,0,1.296712962910533,2.3720169444568455
6308349,2082489,200.0,28.0,0,1.2973726852796972,1.3034646064043045
573932,84948,100.0,8.0,0,1.2974884258583188,8.29443211806938
5344063,1604613,200.0,28.0,0,1.2974884258583188,1.3061056942678988
5910721,1950849,100.0,32.0,0,1.2975115738809109,1.3073896295391023
5363731,1609614,200.0,28.0,0,1.2975231483578682,1.298892847262323
7341182,2700554,100.0,32.0,0,1.2975231483578682,1.3072081711143255
7341183,2700554,100.0,32.0,0,1.2975231483578682,1.3072081827558577
2127357,486482,20.0,4.0,0,1.2981018517166376,1.3047249191440642
2134894,490080,200.0,28.0,0,1.2993402779102325,1.308182789478451
5361551,1608105,200.0,28.0,0,1.3004745370708406,3.322419120464474
7002402,2470806,400.0,56.0,0,1.3006481481716037,2.0848720599897206
7002815,2470806,400.0,56.0,0,1.3006481481716037,1.3433579746633768
7039488,2493745,200.0,28.0,0,1.301192129496485,1.3174889697693288
3815957,1083779,100.0,14.0,0,1.301307870540768,1.3563209492713213
6649444,2268462,100.0,32.0,0,1.3018171298317611,1.3069559722207487
631607,112250,100.0,14.0,0,1.3019444444216788,1.3028380903415382
7042397,2495922,1600.0,224.0,0,1.3025347222574055,1.332972789183259
6650247,2269228,400.0,56.0,0,1.3025462962687016,1.3399598957039416
6651235,2270055,1600.0,224.0,0,1.3025462962687016,1.3329741321504116
6650246,2269227,1600.0,512.0,0,1.3030671295709908,1.3509213193319738
4483014,1302431,400.0,112.0,0,1.3039814815856516,1.3890685993246734
2136851,491040,120.0,32.0,0,1.3055208334699273,1.3121399651281536
6877502,2447386,400.0,128.0,0,1.3055671295151114,1.344999270979315
6464886,2211790,800.0,112.0,0,1.3055787035264075,1.3081360762007535
573398,84949,200.0,56.0,0,1.305821759160608,8.302553044166416
4484654,1303144,100.0,32.0,0,1.3060763888061047,1.3200184376910329
6877514,2447398,400.0,56.0,0,1.3062268518842757,1.3618251155130565
2889894,818199,800.0,112.0,1,1.306898148264736,1.386247175745666
4483037,1302442,400.0,128.0,0,1.306898148264736,1.3899654862470925
3550034,1043958,200.0,28.0,0,1.3076157406903803,1.31343997688964
4484744,1303187,200.0,28.0,0,1.3076157406903803,1.3340274882502854
5127526,1533316,800.0,112.0,1,1.30804398143664,2.8412824999541044
4484800,1303214,800.0,112.0,1,1.3087152778171003,1.3128538308665156
4484801,1303214,800.0,112.0,1,1.3087152778171003,1.3128538308665156
5820017,1938311,100.0,14.0,0,1.3095254627987742,1.3651934838853776
4451,1325,800.0,128.0,1,1.310104166623205,2.841187546495348
4766,1325,800.0,128.0,1,1.310104166623205,1.4048143750987947
6137017,2022617,200.0,28.0,0,1.3101620371453464,1.3182935765944421
3784096,1105303,100.0,14.0,0,1.3110069446265697,3.102765254676342
3860318,1105303,100.0,14.0,0,1.3110069446265697,1.311827742960304
2924740,832933,20.0,4.0,0,1.3112731482833624,1.3200289816595614
4490115,1305677,100.0,14.0,0,1.311377314850688,1.3134098728187382
6653041,2263193,800.0,112.0,1,1.31140046287328,1.3366859955713153
1758842,312889,2.0,8.0,0,1.3129166667349637,1.40120310196653
2889997,818223,400.0,56.0,0,1.3129629627801478,1.3557531367987394
