vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
37067,9130,200.0,28.0,0,0.8056134260259569,1.2607022570446134
2576519,670826,800.0,256.0,0,0.8066782406531274,0.8347401274368167
4413455,1271982,200.0,28.0,0,0.8067939816974103,0.8100323146209121
2841847,799373,120.0,32.0,0,0.8071643519215286,1.0010237037204206
486435,95097,100.0,64.0,0,0.8073842590674758,0.8249623496085405
6850626,2435050,84.0,56.0,0,0.8076967592351139,0.9008160764351487
4413509,1272009,200.0,28.0,0,0.8078124998137355,0.8248210418969393
486547,95100,200.0,28.0,0,0.8079282408580184,27.5962454630062
7338010,2699876,100.0,32.0,0,0.8092592591419816,1.1252101506106555
4343050,1233841,1600.0,224.0,0,0.8093171296641231,1.5016722455620766
1852184,352532,200.0,32.0,0,0.8094328702427447,0.8153334376402199
1357199,232456,100.0,32.0,0,0.8094791667535901,0.8547615045681596
4438074,1282676,400.0,56.0,0,0.8100462961010635,0.8639098149724305
1823346,342246,800.0,224.0,0,0.8100578705780208,1.5975752198137343
1962070,444792,168.0,28.0,0,0.8100578705780208,1.597575671505183
6051874,2007575,120.0,32.0,0,0.810254629701376,0.8397836457006633
2841897,799397,400.0,56.0,0,0.8104745368473232,0.8818087964318693
3699077,1086261,200.0,28.0,0,0.8110416666604578,0.8251623609103262
2644371,676855,200.0,28.0,0,0.811249999795109,0.813460404984653
6598895,2247836,100.0,32.0,0,0.8118750001303852,1.6179378358647227
4393433,1266694,200.0,64.0,0,0.8122453703545034,0.8660663543269038
5157301,1537765,200.0,28.0,0,0.8125694445334375,0.8146304627880454
5225831,1553788,200.0,28.0,1,0.8127546296454966,0.8181728357449174
2110519,479188,200.0,28.0,0,0.8140624999068677,0.8176369210705161
2659308,686150,400.0,56.0,0,0.8146990742534399,0.8600912964902818
6639066,2259386,200.0,28.0,0,0.814895833376795,0.8366006715223193
6872281,2443359,400.0,56.0,0,0.8149768519215286,0.8597106826491654
1549622,249002,42.0,7.0,0,0.8154166666790843,0.8594993054866791
1354970,232469,200.0,28.0,0,0.8156597223132849,0.8169515854679048
5891407,1947640,800.0,112.0,0,0.8163310186937451,0.8458716897293925
6053264,2007842,120.0,32.0,0,0.8166435183957219,0.8447824767790735
7337207,2699644,100.0,14.0,0,0.8175347223877907,0.8276325464248657
7337218,2699644,100.0,14.0,0,0.8175347223877907,0.8308897106908262
1299544,232469,200.0,28.0,0,0.8175694444216788,0.8209846643730998
6900395,2461325,800.0,112.0,0,0.8176736109890044,0.8457255903631449
1354985,238178,800.0,112.0,1,0.8182870368473232,0.8657741202041507
2079591,466196,120.0,32.0,0,0.8183449073694646,1.5749923959374428
4444532,1285340,400.0,56.0,0,0.8184490739367902,0.862693808041513
4427575,1278074,1600.0,224.0,0,0.8184953704476357,0.8743300810456276
340406,62340,400.0,128.0,0,0.819340277928859,49.821298426017165
7365756,2704701,100.0,32.0,0,0.8194675925187767,0.82270586816594
6298189,2073103,1600.0,448.0,0,0.8197337961755693,0.863026759121567
2550832,666325,800.0,112.0,0,0.8205787036567926,0.8878957061097026
3740343,1092732,200.0,28.0,0,0.8207523147575557,0.8234335649758577
6872772,2443695,400.0,56.0,0,0.8209837963804603,0.8692909604869783
2813003,791656,200.0,28.0,0,0.8212384260259569,0.8270925232209265
2813035,791669,200.0,28.0,0,0.8218287038616836,0.8286469676531851
1854332,354422,100.0,16.0,0,0.8220370369963348,0.8485694210976362
4444559,1285353,400.0,56.0,0,0.8220601850189269,0.8809080324135721
5118207,1529945,400.0,128.0,1,0.8221875000745058,0.9117426737211645
40656,9317,200.0,64.0,0,0.8222800926305354,0.8491434608586133
2813073,791685,400.0,56.0,0,0.8222916666418314,0.8285316089168191
1300033,232478,200.0,28.0,1,0.822384259197861,0.8280015392228961
1300058,232478,200.0,28.0,1,0.822384259197861,0.828001597430557
3728789,1092824,200.0,64.0,0,0.8224768517538905,0.8274595369584858
2813117,791699,200.0,28.0,0,0.8228587964549661,0.8308818517252803
2842038,799453,800.0,112.0,0,0.823530092369765,0.8538758447393775
5885435,1946521,200.0,28.0,1,0.8237499999813735,0.8326710648834705
5885450,1946521,200.0,28.0,1,0.8237499999813735,0.8280111919157207
538651,105453,1600.0,224.0,0,0.823796296492219,0.8453556830063462
1354285,238334,100.0,32.0,0,0.8242824072949588,0.8338719098828733
1354344,238335,100.0,14.0,0,0.8246064814738929,0.895275960676372
4431442,1279852,400.0,56.0,0,0.8248032405972481,0.8328454862348735
4431454,1279858,100.0,14.0,0,0.8250925927422941,0.8258438194170594
2869737,789209,100.0,14.0,0,0.8254629629664123,0.8384411921724677
3714831,1089612,400.0,56.0,0,0.8256134260445833,0.8586684605106711
6297263,2072251,100.0,32.0,0,0.8265046295709908,0.8314052778296173
5891657,1947653,168.0,28.0,0,0.8265162035822868,0.8485895949415863
5891660,1947653,168.0,28.0,0,0.8265162035822868,0.8485896526835859
6900514,2461326,168.0,28.0,0,0.8269097222946584,0.8535964004695415
40021,9129,100.0,32.0,0,0.8276388887315989,0.8554769675247371
6556135,2239238,200.0,28.0,0,0.8279282408766448,0.9638659954071045
5360622,1609505,200.0,28.0,0,0.8280092594213784,0.9636029861867428
3612872,1073035,100.0,32.0,0,0.828113425988704,0.9068295368924737
6984193,2468297,800.0,112.0,0,0.8282986111007631,0.8408672106452286
6984222,2468297,800.0,112.0,0,0.8282986111007631,0.8408675696700811
3741914,1095781,200.0,28.0,0,0.8288425924256444,0.836627974640578
4444453,1285300,200.0,28.0,0,0.8290740740485489,0.8494767127558589
3741926,1095784,200.0,64.0,0,0.8293634257279336,0.8398329745978117
394177,84422,800.0,256.0,0,0.8294328702613711,0.8390868632122874
2873669,812373,200.0,28.0,0,0.8294560187496245,0.8350013541057706
2873683,812380,200.0,28.0,0,0.8298495369963348,0.8355529052205384
1675056,295666,400.0,56.0,0,0.8299884260632098,0.8318660878576338
557157,108569,400.0,256.0,0,0.8305324073880911,0.8439860069192946
2864773,789333,100.0,14.0,0,0.8309143516235054,0.8441658914089203
4428196,1278358,100.0,14.0,0,0.8310069446451962,0.8690737732686102
3714934,1089636,200.0,28.0,0,0.8315856480039656,0.845947696827352
2790743,785723,200.0,28.0,0,0.8317361110821366,0.8327071066014469
6442569,2203094,200.0,28.0,0,0.831782407592982,0.8347173612564802
2535796,663168,11.0,3.0,0,0.8317939816042781,0.8337738192640245
2103865,476210,432.0,192.0,0,0.8330092593096197,0.9491613889113069
2103869,476212,264.0,128.0,0,0.8330208333209157,0.8746858332306147
2111586,479705,120.0,32.0,0,0.8331365738995373,0.8397522224113345
151764,25323,100.0,32.0,0,0.8333680555224419,0.8614713312126696
4430893,1279594,200.0,28.0,0,0.8336226851679385,0.8538078470155597
5511236,1662224,1600.0,128.0,0,0.833854166790843,0.8986362270079553
6641942,2262133,100.0,14.0,0,0.833865740802139,0.8662208681926131
557053,108543,400.0,56.0,0,0.8338888888247311,0.8434903123416007
501386,98075,1600.0,128.0,0,0.8340509259141982,0.9969023377634585
7383180,2716719,400.0,56.0,0,0.8340509259141982,0.8413237961940467
5294211,1584621,200.0,28.0,0,0.8341319444589317,0.843521099537611
1823397,342274,42.0,7.0,0,0.8342129630036652,0.8570732059888542
7033366,2488118,100.0,14.0,0,0.8342939815483987,0.8661691551096737
5517327,1667162,100.0,14.0,0,0.8345717592164874,0.8662281017750502
2469761,641062,400.0,56.0,0,0.8345833332277834,0.8430634723044932
5517319,1667154,100.0,14.0,0,0.8345833332277834,0.8662042822688818
6295676,2070761,100.0,14.0,0,0.8345833332277834,0.8662200230173767
2103911,476233,100.0,14.0,0,0.8345949072390795,0.8662066087126732
5517416,1667251,100.0,14.0,0,0.8346064812503755,0.8661788771860301
6295734,2070819,100.0,14.0,0,0.8346064812503755,0.8661917592398822
7033523,2488275,100.0,14.0,0,0.8346064812503755,0.8661816087551415
5517423,1667258,100.0,14.0,0,0.8346180557273328,0.8662101505324244
5517439,1667274,100.0,14.0,0,0.8346180557273328,0.866179097443819
1987729,453139,400.0,112.0,0,0.8349305554293096,0.8418863080441952
6641339,2261599,100.0,14.0,0,0.8355671297758818,0.8662206479348242
6641346,2261606,100.0,14.0,0,0.8355671297758818,0.8662142707034945
6295845,2070930,100.0,14.0,0,0.8355787037871778,0.8662079283967614
6641356,2261616,100.0,14.0,0,0.8355902777984738,0.866217419039458
6295837,2070922,100.0,14.0,0,0.8356134258210659,0.8662197799421847
6641367,2261627,100.0,14.0,0,0.8356249998323619,0.8661957406438887
5228856,1554950,42.0,7.0,0,0.8358680554665625,4.711209988221526
2881086,815170,200.0,28.0,0,0.836099537089467,0.8472046409733593
503622,98409,200.0,64.0,0,0.8365624998696148,0.9143853355199099
503641,98409,200.0,64.0,0,0.8365624998696148,0.9098845138214529
505137,98771,1600.0,128.0,0,0.837210648227483,0.8986359029076993
341240,62760,2400.0,672.0,0,0.8383564813993871,0.8384776734746993
2569359,670480,100.0,14.0,0,0.8392129628919065,0.8443356133066118
2864786,789333,100.0,14.0,0,0.8395486110821366,0.8441675114445388
2017323,458856,400.0,56.0,0,0.8396412036381662,0.9769264236092567
2104033,476294,40.0,8.0,0,0.8397569442167878,0.8693203474394977
1354793,232475,200.0,28.0,0,0.8402314814738929,0.8422174537554383
7402150,2720479,800.0,112.0,0,0.8402777779847383,1.0993622685782611
4448200,1286938,200.0,28.0,0,0.8403125000186265,0.8624017015099525
2640677,676774,400.0,56.0,0,0.8403819445520639,0.9607407869771123
2662640,688822,200.0,28.0,0,0.840405092574656,0.8473343285731971
146760,25210,100.0,32.0,0,0.840416666585952,0.8905472569167614
146769,25210,100.0,32.0,0,0.840416666585952,0.890547291841358
501446,98086,800.0,112.0,0,0.8406134257093072,1.1040531247854233
2078218,465636,800.0,112.0,0,0.8406134257093072,0.8567937035113573
5175279,1543092,400.0,56.0,0,0.8414930556900799,0.9890720834955573
2842870,798068,100.0,32.0,0,0.841516203712672,0.8509900001809001
4448419,1286972,100.0,32.0,0,0.841516203712672,0.8483039122074842
2662850,688864,100.0,32.0,0,0.8418518519029021,0.848905926104635
4446437,1286192,100.0,32.0,0,0.8420949075371027,0.8621676042675972
2811356,789417,100.0,14.0,0,0.8425115742720664,0.8594886921346188
2811358,789417,100.0,14.0,0,0.8425115742720664,0.8594900229945779
2811369,789417,100.0,14.0,0,0.8425115742720664,0.8594900579191744
4392248,1266433,100.0,32.0,0,0.8428819444961846,0.8510810881853104
6635318,2256029,200.0,28.0,0,0.8430092590861022,0.8507784144021571
7384865,2717087,400.0,56.0,0,0.8432754627428949,0.9503437732346356
6635320,2256031,400.0,56.0,0,0.8434606483206153,0.8503337847068906
532544,98099,100.0,32.0,0,0.8435069443657994,0.8554491205140948
536749,105207,100.0,32.0,0,0.8435300923883915,0.8485352201387286
537823,105384,100.0,32.0,0,0.843912037089467,0.8552709720097482
531993,104426,100.0,32.0,0,0.8439236111007631,0.8552688774652779
537990,105386,100.0,32.0,0,0.8439236111007631,0.8552774651907384
537994,105386,100.0,32.0,0,0.8439236111007631,0.8552774768322706
538007,105386,100.0,32.0,0,0.8439236111007631,0.8552776039578021
538149,105386,100.0,32.0,0,0.8439236111007631,0.8552783215418458
538172,105386,100.0,32.0,0,0.8439236111007631,0.8552783797495067
3679642,1082016,200.0,64.0,0,0.8439467591233552,0.9099243287928402
3679666,1082016,200.0,64.0,0,0.8439467591233552,0.9054452199488878
3679683,1082016,200.0,64.0,0,0.8439467591233552,0.9381719562225044
538247,105397,100.0,32.0,0,0.8439699076116085,0.8552784607745707
6298216,2073130,800.0,224.0,0,0.8441435187123716,0.8715149885974824
7033781,2488532,400.0,128.0,0,0.8441435187123716,0.9069763426668942
5106887,1527634,200.0,28.0,0,0.8443055553361773,0.8458362268283963
1531040,242142,200.0,28.0,0,0.8445833334699273,0.8472311920486391
2108868,478386,400.0,112.0,0,0.8447453705593944,0.8527954863384366
4392498,1266503,100.0,32.0,0,0.8449537036940455,0.8587501156143844
4392512,1266503,100.0,32.0,0,0.8449537036940455,0.8587502199225128
2659544,686350,100.0,32.0,0,0.845000000204891,0.8587518748827279
2811670,791309,100.0,32.0,0,0.8450347222387791,0.8587504052557051
2811725,791309,100.0,32.0,0,0.8450347222387791,0.8587507521733642
538997,105509,100.0,32.0,0,0.8450578702613711,0.8509440394118428
3549692,1043862,400.0,128.0,0,0.8453935184516013,0.9078298844397068
7402304,2720524,800.0,112.0,0,0.8457870371639729,1.112911400385201
2104049,476302,180.0,64.0,0,0.8458564816974103,0.901963877491653
532988,104512,100.0,32.0,0,0.8458796297200024,0.8587515163235366
533048,104512,100.0,32.0,0,0.8458796297200024,0.8587516783736646
539295,105554,100.0,32.0,0,0.8459259257651865,0.8501426735892892
539326,105554,100.0,32.0,0,0.8459259257651865,0.8501427895389497
539397,105554,100.0,32.0,0,0.8459259257651865,0.850143067073077
539458,105554,100.0,32.0,0,0.8459259257651865,0.8501433450728655
533177,104524,100.0,32.0,0,0.8460069443099201,0.8587481826543808
539524,104524,100.0,32.0,0,0.8460069443099201,0.853277453687042
4393227,1266677,100.0,32.0,0,0.8462499999441206,0.8517947685904801
4393251,1266677,100.0,32.0,0,0.8462499999441206,0.8517950000241399
2812249,791504,100.0,32.0,0,0.84628472244367,0.8549180207774043
2654024,681627,1600.0,128.0,1,0.8463657405227423,1.2118991897441447
5282229,1581570,1600.0,128.0,1,0.8463888890109956,1.318329097237438
5282250,1581570,1600.0,128.0,1,0.8463888890109956,2.5043510417453945
1987316,452178,200.0,28.0,0,0.8464236110448837,0.8472608681768179
4393310,1266693,100.0,32.0,0,0.8464236110448837,0.8517910414375365
4393313,1266693,100.0,32.0,0,0.8464236110448837,0.8517910530790687
2580209,670829,800.0,128.0,1,0.8470023148693144,0.8483945485204458
206413,27538,100.0,32.0,0,0.84710648143664,inf
7423780,2727462,100.0,32.0,0,0.8472916665486991,0.851899525616318
2573516,670830,800.0,128.0,1,0.8473148150369525,1.4317613542079926
2573521,670830,800.0,128.0,1,0.8473148150369525,1.598631759174168
2577521,670830,800.0,128.0,1,0.8473148150369525,0.8486068402417004
4414226,1272358,100.0,14.0,0,0.8474652776494622,0.9521363424137235
6872714,2443672,100.0,32.0,0,0.8476967592723668,0.8517843866720796
5157272,1536918,200.0,28.0,0,0.8477199072949588,0.8503436110913754
531277,104411,100.0,32.0,0,0.848229166585952,0.8517925580963492
531430,104411,100.0,32.0,0,0.848229166585952,0.8517934489063919
394874,84458,1600.0,128.0,1,0.8483101851306856,0.9171680207364261
394907,84458,1600.0,128.0,1,0.8483101851306856,1.7319660647772253
394953,84458,1600.0,128.0,1,0.8483101851306856,0.9631511922925711
394994,84458,1600.0,128.0,1,0.8483101851306856,0.9700107173994184
531597,104413,100.0,32.0,0,0.848356481641531,0.8517916668206453
531696,104413,100.0,32.0,0,0.848356481641531,0.8517920947633684
531716,104413,100.0,32.0,0,0.848356481641531,0.8517922107130289
531826,104418,100.0,32.0,0,0.8487268518656492,0.854783448856324
531871,104418,100.0,32.0,0,0.8487268518656492,0.8547836109064519
531905,104418,100.0,32.0,0,0.8487268518656492,0.8547837501391768
531933,104418,100.0,32.0,0,0.8487268518656492,0.8547838311642408
1853252,353463,1600.0,256.0,0,0.8489351850003004,0.9133661920204759
6268825,2059591,200.0,28.0,0,0.8492939816787839,1.0291307754814625
6992833,2469462,400.0,56.0,0,0.8493750002235174,0.8782771877013147
6128178,2021408,200.0,28.0,0,0.8494212962687016,0.8557649422436953
2056191,461478,800.0,112.0,1,0.8495138888247311,0.849813993088901
1803842,336266,200.0,28.0,0,0.8495254628360271,0.8526068981736898
6872245,2443333,200.0,28.0,0,0.850300925783813,0.8603182756341994
2656652,683699,400.0,56.0,0,0.8505324074067175,0.8509849654510617
7337382,2698119,400.0,56.0,0,0.8507060185074806,0.9222373380325735
6872248,2443336,100.0,32.0,0,0.8512847223319113,21.829186759423465
2104093,476324,200.0,128.0,0,0.8513078703545034,0.8585441899485886
4435311,1281570,400.0,56.0,0,0.8513541668653488,0.8722137962467968
3672399,1072451,100.0,14.0,0,0.8513657408766448,0.865847488399595
5520461,1670226,400.0,56.0,0,0.8518171296454966,0.8978644907474518
2640498,676740,100.0,14.0,0,0.8534490740858018,1.2920869095250964
4460875,1291486,100.0,32.0,0,0.8547222223132849,0.859004317317158
504963,98727,800.0,112.0,0,0.8548842594027519,0.887208541855216
4460887,1292810,200.0,28.0,0,0.8550115739926696,0.8592604976147413
5360403,1609375,800.0,112.0,0,0.855069444514811,0.8656721063889563
5908350,1950062,200.0,28.0,0,0.8555902778171003,0.8574886689893901
2878947,814387,200.0,28.0,0,0.8560648146085441,0.8602960300631821
4414277,1272383,200.0,28.0,0,0.856180555652827,1.1087160534225404
2659013,685929,400.0,256.0,0,0.8562731482088566,0.925228692125529
6083685,2013567,100.0,14.0,0,0.8567939815111458,0.8719424307346344
6083737,2013567,100.0,14.0,0,0.8567939815111458,0.8722970602102578
6083792,2013567,100.0,14.0,0,0.8567939815111458,0.8722971412353218
6083863,2013568,100.0,14.0,0,0.8568287035450339,0.8910314696840942
6083978,2013568,100.0,14.0,0,0.8568287035450339,0.8733639237470925
6084156,2013566,100.0,14.0,0,0.8568634260445833,0.8775468403473496
6084400,2013569,100.0,14.0,0,0.8568981480784714,0.8807964469306171
4460771,1292757,200.0,28.0,0,0.8572337962687016,0.8703799420036376
150659,25303,200.0,64.0,0,0.8580092592164874,0.904784791637212
5908013,1948655,200.0,28.0,0,0.8580324072390795,0.8588874884881079
5520348,1670114,200.0,28.0,0,0.8580671297386289,0.8688488658517599
5514643,1664886,400.0,56.0,0,0.8590162037871778,0.8898033332079649
1756992,311060,8.0,32.0,1,0.8593402779661119,0.8671990046277642
2858029,806177,20.0,4.0,0,0.8594560185447335,0.8679302432574332
1682670,299185,42.0,7.0,0,0.8595486111007631,50.72784357657656
5813290,1937180,100.0,14.0,0,0.8596412036567926,0.890051759313792
1358816,232469,200.0,28.0,0,0.8596990741789341,0.8667932176031172
2103113,475850,200.0,28.0,0,0.8597106481902301,80.73035401618108
501718,98146,800.0,112.0,0,0.8598958333022892,1.0803320603445172
6629383,2252232,200.0,28.0,0,0.860509259160608,0.9028171296231449
501729,98149,1600.0,448.0,0,0.8610995369963348,0.9784203357994556
6125331,2020199,400.0,112.0,0,0.8614236111752689,0.8898423840291798
4427618,1278095,400.0,56.0,0,0.861446759197861,0.8739067479036748
2109885,478880,120.0,32.0,0,0.8614930557087064,0.8676590393297374
6130768,2021399,200.0,28.0,0,0.861747685354203,0.8631877661682665
395556,84482,1600.0,128.0,1,0.8622453701682389,1.7322533219121397
395669,84482,1600.0,128.0,1,0.8622453701682389,2.504230798687786
150598,25137,100.0,32.0,0,0.8623379631899297,0.8932799538597465
5514707,1664947,800.0,224.0,0,0.8626967594027519,0.875202882103622
501741,98152,400.0,56.0,0,0.8628124999813735,21.129851145669818
5244752,1559814,84.0,14.0,0,0.8629629630595446,0.8683526506647468
5282017,1581552,1600.0,128.0,1,0.8641087962314487,inf
1824612,342358,84.0,14.0,0,0.8642361112870276,0.868817372713238
1548662,248613,100.0,14.0,0,0.8642708333209157,1.006303240545094
6923594,2462629,400.0,56.0,0,0.8649074072018266,1.0475176735781133
6923675,2462629,400.0,56.0,0,0.8649074072018266,6.258172650355846
6924101,2462629,400.0,56.0,0,0.8649074072018266,1.151316816918552
6924124,2462629,400.0,56.0,0,0.8649074072018266,1.0158079396933317
6441314,2203328,200.0,64.0,0,0.864942129701376,2.0795113425701857
1986676,453102,800.0,112.0,0,0.8650347222574055,0.8714646645821631
5504100,1656270,200.0,28.0,0,0.8651504628360271,0.8733446528203785
1358794,238404,800.0,256.0,0,0.8652777778916061,0.8709036111831665
5504115,1656276,200.0,64.0,0,0.8655324075371027,0.9890428818762302
3690050,1084326,400.0,56.0,0,0.8658796297386289,0.9276514118537307
41773,9357,400.0,56.0,0,0.8658912037499249,1.030512673780322
13745,3361,400.0,56.0,0,0.865914351772517,0.8672435646876693
2101130,474894,40.0,8.0,0,0.8662499999627471,0.8691689814440906
2101187,474923,40.0,8.0,0,0.8671296294778585,0.8928306712768972
2101212,474935,40.0,8.0,0,0.8671296294778585,0.8928306251764297
505038,98746,400.0,56.0,0,0.8673958331346512,0.9210742823779583
6290516,2066338,200.0,28.0,0,0.8675462962128222,0.8807188426144421
2551165,666210,200.0,64.0,0,0.8675810187123716,1.180080659687519
6131540,2022020,200.0,28.0,0,0.8676504627801478,0.8691002777777612
6639094,2259412,400.0,128.0,0,0.8682523146271706,0.8857255787588656
2572910,670822,100.0,32.0,0,0.8686921298503876,inf
2572952,670822,100.0,32.0,0,0.8686921298503876,inf
2572993,670822,100.0,32.0,0,0.8686921298503876,inf
6924345,2462754,200.0,64.0,1,0.8688078704290092,0.898478367831558
1351794,238240,200.0,28.0,1,0.8690856480970979,1.193870659917593
6639104,2259422,400.0,56.0,0,0.8693287037312984,0.8939270484261215
395972,84498,100.0,32.0,0,0.8695949073880911,34.27464320603758
6441322,2203331,400.0,56.0,0,0.8696527779102325,1.0277084028348327
5977103,1972560,100.0,32.0,0,0.8697800925001502,18.187863784842193
2866083,809450,80.0,16.0,0,0.8714467594400048,0.881599826272577
7285285,2678634,200.0,28.0,0,0.871782407630235,0.8815284604206681
505073,98755,400.0,56.0,0,0.8722569444216788,0.8934088312089443
5514647,1664890,200.0,28.0,0,0.8723726850003004,0.8859649654477835
1710373,303358,400.0,56.0,0,0.8725115740671754,0.9836674998514354
6299277,2074109,200.0,28.0,0,0.872627314645797,0.8802151158452034
4450601,1287979,400.0,56.0,0,0.8744675926864147,0.8746051271446049
1852231,352575,100.0,16.0,0,0.8747685183770955,0.9051863541826606
1852236,352580,100.0,16.0,0,0.8747800923883915,0.8988252081908286
4450629,1287993,200.0,64.0,0,0.8748032408766448,0.8966057868674397
6548190,2237411,1600.0,224.0,0,0.8750694445334375,11.881971076596528
6548200,2237411,1600.0,224.0,0,0.8750694445334375,11.881971168797463
4436857,1282246,400.0,56.0,0,0.8755092592909932,0.8816279396414757
505487,98858,400.0,56.0,0,0.8755324073135853,0.883850833401084
2873550,812335,400.0,112.0,0,0.8755324073135853,0.9339590854942799
4436872,1282254,400.0,56.0,0,0.8756018518470228,0.9088762267492712
505533,98870,1600.0,128.0,0,0.8756365738809109,0.9005760415457189
2873565,812342,200.0,28.0,0,0.8757986109703779,0.8940438195131719
6130188,2021873,200.0,28.0,0,0.8759490740485489,0.8785176738165319
41789,9358,400.0,32.0,0,0.875972222071141,1.0004974999465048
5187784,1547288,200.0,56.0,0,0.8761574071832001,0.904994641430676
1824870,342462,168.0,28.0,0,0.8764120368286967,5.913165312726051
1856417,356162,100.0,16.0,0,0.8765277778729796,0.8794921990483999
505763,98927,400.0,56.0,0,0.8766319444403052,0.8851767359301448
4414414,1272448,200.0,28.0,0,0.877233796287328,0.9486741782166064
2027492,459842,800.0,112.0,1,0.8782523148693144,0.887541551142931
7245857,2660743,84.0,14.0,0,0.8788541667163372,0.8813775000162423
6106905,2014983,200.0,28.0,0,0.8789467592723668,0.8882012153044343
6492405,2233532,100.0,14.0,0,0.8798842593096197,0.8899521064013243
6492431,2233532,100.0,14.0,0,0.8798842593096197,0.8899524305015802
5891763,1947658,100.0,14.0,0,0.8799768518656492,0.8901069909334183
6900711,2461327,800.0,112.0,0,0.8809259259141982,0.9716074303723872
6441423,2203396,200.0,28.0,0,0.8811921295709908,0.8891703239642084
5517808,1667640,200.0,28.0,0,0.8813194446265697,0.9156690742820501
1755520,309592,2.0,8.0,0,0.8827083334326744,0.9163455325178802
6270762,2058428,200.0,28.0,0,0.8827199074439704,0.8854794329963624
3680216,1082135,100.0,32.0,0,0.8830208331346512,1.6218003355897963
5505221,1657324,1600.0,448.0,0,0.8830671296454966,0.9258151389658451
6298590,2073462,400.0,56.0,0,0.8830787036567926,0.9246771298348904
1743135,307714,400.0,56.0,0,0.8831365741789341,0.9296015854924917
6556923,2237548,200.0,28.0,0,0.8834143518470228,0.9039651965722442
5996911,1975648,4.0,16.0,0,0.8834374998696148,1.0375321875326335
2107180,477654,20.0,4.0,0,0.883773148059845,0.8923656479455531
5833870,1940509,200.0,28.0,0,0.8845833335071802,0.8860737499780953
1852471,352781,100.0,16.0,0,0.8850810183212161,0.9422428007237613
9346,3362,200.0,28.0,0,0.8852893519215286,1.6539244214072824
540443,105714,100.0,14.0,0,0.8854629630222917,0.952185845002532
468529,92486,200.0,64.0,0,0.8856365741230547,0.9632355556823313
4321,1295,100.0,16.0,0,0.8856712961569428,0.8870362499728799
4414558,1272520,100.0,14.0,0,0.885856481269002,0.9521263539791107
5818987,1938133,200.0,28.0,0,0.886145833414048,0.8880959954112768
2806862,789333,100.0,14.0,0,0.8865509261377156,0.889860104303807
3691223,1084604,800.0,112.0,0,0.8867708332836628,0.9808900579810143
2004272,455812,100.0,64.0,0,0.8867824072949588,40.77266863407567
4414644,1272563,100.0,14.0,0,0.8871064814738929,0.9521361920051277
4414683,1272582,100.0,14.0,0,0.8872106480412185,0.9521268866956234
541019,105802,100.0,14.0,0,0.8872222220525146,0.9522066665813327
541085,105819,100.0,14.0,0,0.8873611111193895,0.952187905088067
5997388,1976124,8.0,32.0,0,0.8873611111193895,1.0305676967836916
7036312,2490934,1600.0,448.0,0,0.8875578702427447,0.9500247915275395
1359167,232469,200.0,28.0,0,0.8877199073322117,0.8957979516126215
5515958,1666031,400.0,128.0,0,0.8886805553920567,0.8955200230702758
541230,105855,100.0,14.0,0,0.8887962964363396,0.9522257638163865
541291,105870,100.0,14.0,0,0.8889583335258067,0.9522076272405684
7244610,2655549,42.0,7.0,0,0.8891550926491618,0.9333684840239584
2103136,475860,800.0,256.0,0,0.8894212963059545,1.8770589004270732
4414903,1272692,100.0,14.0,0,0.889664351940155,0.9521267940290272
6873031,2443949,100.0,14.0,0,0.8899537036195397,0.8907937961630523
541613,105948,100.0,14.0,0,0.8900347221642733,0.952229583170265
7244661,2660110,42.0,7.0,0,0.8906828705221415,0.9247158565558493
6900546,2460687,42.0,7.0,0,0.8907986111007631,0.9021933912299573
7036098,2490725,400.0,56.0,0,0.8911342592909932,0.9361015278846025
3548799,1043533,200.0,28.0,0,0.8911458333022892,0.8945794561877847
4414952,1272717,200.0,28.0,0,0.891585648059845,0.9712312500923872
6442950,2203862,100.0,14.0,0,0.8919791667722166,0.9317040275782347
3863,1146,100.0,16.0,0,0.8921990739181638,0.893488657195121
4392173,1266428,100.0,14.0,0,0.8925810186192393,0.9084481946192682
6871365,2442825,400.0,56.0,0,0.8931828704662621,0.9235595599748194
5360223,1609321,400.0,56.0,0,0.8934953701682389,0.897914641071111
1548314,248485,42.0,7.0,0,0.8935532406903803,1.0040913079865277
3679792,1082041,200.0,28.0,0,0.8936226852238178,0.9047168288379908
4450100,1287735,200.0,28.0,0,0.8936458332464099,0.9014638657681644
3679836,1082052,200.0,28.0,0,0.8940162034705281,0.902800902724266
1803744,336264,200.0,28.0,0,0.8942129630595446,0.8986736456863582
5156330,1537763,800.0,224.0,0,0.8942476850934327,0.902957187499851
2644194,676786,1600.0,224.0,0,0.8946990738622844,0.8973559029400349
4450124,1287747,400.0,56.0,0,0.8956018518656492,0.9163413308560848
2017061,458835,42.0,7.0,0,0.896076388657093,1.4737745369784534
5117968,1529952,1600.0,128.0,1,0.8960879631340504,0.9020928470417857
89397,12844,2.0,8.0,0,0.8965046294033527,0.931969050783664
7283769,2681143,42.0,7.0,0,0.8968634260818362,0.8979495950043201
5188129,1549253,200.0,28.0,0,0.8979629627428949,0.904247893486172
4415043,1272762,200.0,28.0,0,0.8979976852424443,0.927790995221585
5187236,1549038,200.0,28.0,0,0.898136573843658,0.9145695487968624
24,8,400.0,64.0,0,0.8985416665673256,0.9495559260249138
6871137,2442626,1600.0,224.0,0,0.8986111111007631,1.09720945591107
