vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
176676,25937,100.0,14.0,0,5.524189814925194,5.5342900808900595
2496597,646242,100.0,14.0,0,5.524224536959082,5.534486261662096
5840182,1941534,100.0,14.0,0,5.524293981492519,5.538391388952732
5199318,1550742,200.0,28.0,0,5.5244675925932825,5.525194791611284
5987474,1973507,100.0,14.0,0,5.5244675925932825,5.534462754614651
5987486,1973507,100.0,14.0,0,5.5244675925932825,5.534462789539248
4346853,1234232,200.0,28.0,0,5.5257407408207655,5.903545254841447
6696752,2307681,200.0,28.0,0,5.526284722145647,5.53576545137912
5620377,1757515,100.0,14.0,0,5.527245370205492,5.528555544093251
1439112,240043,200.0,64.0,0,5.5290856482461095,6.653338565025479
7301143,2687422,42.0,7.0,0,5.529224536847323,5.565981134306639
5616754,1754042,100.0,14.0,0,5.529282407369465,5.529962268657982
835844,155610,200.0,28.0,0,5.529305555392057,5.5328517709858716
835848,155610,200.0,28.0,0,5.529305555392057,5.530024733860046
835854,155610,200.0,28.0,0,5.529305555392057,5.530021713115275
3582749,1058647,100.0,14.0,0,5.529687500093132,5.53974550915882
6345425,2114565,100.0,14.0,0,5.529803240671754,5.531246805563569
4641354,1372187,100.0,32.0,0,5.529999999795109,6.083660949021578
2796662,787775,2000.0,560.0,0,5.5302199074067175,5.7378556481562555
853150,158701,800.0,112.0,0,5.531886573880911,5.564811435062438
67733,10667,200.0,28.0,0,5.53277777787298,5.535425196867436
2215051,524106,400.0,256.0,0,5.533460648264736,35.84516478003934
5612324,1749832,200.0,28.0,0,5.533726851921529,5.538394374772906
4665244,1383492,100.0,32.0,0,5.533749999944121,5.603094455786049
1537169,242081,200.0,28.0,0,5.5345370369032025,5.632041342556477
2236637,534009,20.0,4.0,0,5.535381944384426,5.54237021971494
5616881,1754167,100.0,32.0,0,5.535439814906567,5.538590347394347
7087840,2533910,100.0,14.0,0,5.535474536940455,5.537133275531232
2215087,524115,120.0,32.0,0,5.535543981473893,6.022488159593195
6345435,2114575,100.0,32.0,0,5.535694444552064,5.540236909873784
4681203,1390838,200.0,28.0,0,5.536249999888241,5.540683147963136
7083377,2529546,800.0,112.0,0,5.536249999888241,5.672625925857574
3133766,847502,100.0,14.0,0,5.536493055522442,5.5498528820462525
6688130,2299477,800.0,112.0,0,5.537546296138316,5.599187812302262
1880409,377191,200.0,32.0,0,5.537615740671754,5.579122395720333
104714,20649,100.0,14.0,0,5.537824074272066,5.541510381735861
1880493,377275,200.0,32.0,0,5.537916666828096,5.579123067203909
808995,150980,200.0,64.0,0,5.538194444496185,5.747085995506495
808999,150980,200.0,64.0,0,5.538194444496185,5.730028657242656
809044,150980,200.0,64.0,0,5.538194444496185,5.730027627199888
809134,150980,200.0,64.0,0,5.538194444496185,5.734191921073943
6945384,2464585,800.0,112.0,1,5.538263889029622,5.553609143476933
6688150,2299497,200.0,28.0,0,5.538680555764586,6.098497326485813
5611466,1748987,100.0,14.0,0,5.5388310183770955,5.540138657204807
1876811,374176,200.0,32.0,0,5.538854166865349,5.539975300896913
6695678,2306686,200.0,28.0,0,5.539027777966112,5.543662870302796
4662386,1382126,100.0,32.0,0,5.539537037257105,5.605547939892858
227919,29695,800.0,112.0,1,5.540752314962447,5.556151215452701
227924,29695,800.0,112.0,1,5.540752314962447,5.55137357627973
6945473,2464846,800.0,112.0,1,5.54098379611969,5.551372141111642
2495109,646075,100.0,32.0,0,5.541979166679084,5.616212233901024
846539,157646,400.0,56.0,0,5.54208333324641,5.624185543972999
1561840,246544,400.0,56.0,0,5.54208333324641,6.3446772107854486
5163827,1540379,400.0,56.0,0,5.542094907257706,5.551088796462864
5351522,1606939,400.0,56.0,0,5.542314814869314,5.551093402784318
1767128,321085,8.0,32.0,0,5.5424768519587815,5.579112627543509
3556480,1042502,400.0,56.0,0,5.542523148003966,6.164981539361179
5825288,1937725,400.0,56.0,0,5.542673611082137,5.940988495480269
5149860,1536466,200.0,56.0,0,5.54275462962687,6.167781574185938
6454725,2207181,200.0,28.0,0,5.542800926137716,5.546671990770847
2478355,643415,400.0,56.0,0,5.542812500149012,5.55156839126721
861298,84998,100.0,8.0,0,5.542928240727633,5.563961296342313
5614262,1751748,200.0,28.0,0,5.543888888787478,5.555452719796449
6068485,2009263,180.0,64.0,0,5.544155092444271,5.545359085779637
5149970,1536469,100.0,14.0,0,5.545069444458932,5.555307199247181
5609143,1746754,200.0,28.0,0,5.545138888992369,5.54895695624873
5986730,1973546,100.0,14.0,0,5.545185185037553,5.555133298505098
6688221,2299567,200.0,28.0,0,5.545208333525807,5.563957893289626
5351412,1606480,200.0,28.0,0,5.545555555727333,5.548299108631909
6945531,2464587,800.0,112.0,1,5.545914351940155,5.551371794193983
7301714,2687204,200.0,28.0,0,5.546585648320615,5.549402916803956
6336132,2105676,200.0,28.0,0,5.547002314589918,5.55248958338052
6816730,2413649,100.0,64.0,0,5.547442129813135,5.6639016550034285
4665335,1383536,100.0,32.0,0,5.547708333469927,5.583778182975948
5607500,1745129,1600.0,224.0,0,5.548425925895572,5.602419687435031
3133799,847502,100.0,14.0,0,5.54864583350718,5.549853136762977
2606495,673430,100.0,32.0,0,5.548750000074506,5.55315438657999
1728708,304014,200.0,64.0,0,5.548784722108394,5.634171446785331
7091813,2537543,200.0,28.0,0,5.5488773146644235,5.553951388690621
2217422,525142,80.0,16.0,0,5.549317129421979,5.820072500035167
173803,23652,800.0,112.0,0,5.550543981604278,5.591622222214937
2229622,530798,20.0,4.0,0,5.550810185261071,5.557880891021341
4002861,1072558,400.0,56.0,0,5.551064814906567,5.968534467741847
6688273,2299619,1600.0,512.0,0,5.551203703507781,5.600574409589171
6008416,1987046,2.0,8.0,0,5.551770833320916,5.583358992822468
3106867,904409,100.0,14.0,0,5.552847222425044,inf
833900,86167,400.0,56.0,0,5.552893518470228,5.564658217597753
833906,86167,400.0,56.0,0,5.552893518470228,5.563914594706148
2020729,459198,200.0,28.0,0,5.553043981548399,5.55500482628122
6339010,2108316,1600.0,224.0,0,5.553379629738629,5.643048703670502
4659570,1380783,100.0,32.0,0,5.553414351772517,5.775439132004976
5607473,1745102,200.0,28.0,0,5.553472222294658,5.560233553405851
66575,10667,200.0,28.0,0,5.553935185074806,5.5616237497888505
2234701,533189,20.0,4.0,0,5.554652777966112,5.5588838891126215
6688298,2299644,200.0,28.0,0,5.554664351977408,5.558497789315879
3122523,789333,100.0,14.0,0,5.554849537089467,5.556440196931362
5607513,1737785,3200.0,1728.0,1,5.555243055336177,5.558828483801335
6858060,2438474,100.0,32.0,0,5.55569444457069,5.5658419211395085
6858072,2438474,100.0,32.0,0,5.55569444457069,5.565842106472701
6199575,2037529,200.0,28.0,0,5.5558796296827495,6.017882777843624
5914137,1951952,200.0,28.0,0,5.556377314962447,5.557215370237827
6092243,2013568,100.0,14.0,0,5.556874999776483,5.588650648016483
6092308,2013568,100.0,14.0,0,5.556874999776483,5.573291863314807
6092172,2013567,100.0,14.0,0,5.558194444514811,5.574470705818385
6092205,2013567,100.0,14.0,0,5.558194444514811,5.575295080896467
233293,26358,800.0,256.0,0,5.558668981306255,5.580558136571199
2610072,671464,800.0,256.0,0,5.558680555783212,5.577306481543928
6690804,2301934,200.0,28.0,0,5.5590625000186265,5.564287511631846
7083212,2529384,200.0,28.0,0,5.559791666455567,5.570479629561305
7083224,2529396,200.0,28.0,0,5.560289351735264,5.575490798801184
6690830,2301960,200.0,28.0,0,5.5611574072390795,5.5721932291053236
7508817,2753305,400.0,256.0,0,5.562476851977408,5.5993243982084095
6336024,2105570,200.0,64.0,0,5.562627314589918,5.5657155672088265
7504818,2752018,400.0,256.0,0,5.562777777668089,6.02641548588872
1878873,375950,100.0,16.0,0,5.562812500167638,5.574374629650265
6625812,2249573,84.0,14.0,0,5.56283564819023,5.591725509148091
6696778,2307707,1600.0,128.0,0,5.563020833302289,5.627249120268971
4044668,1163083,400.0,56.0,0,5.563240740913898,5.594565879553556
6993166,2469408,400.0,56.0,0,5.563576389104128,5.893156215082854
1767811,321755,2.0,8.0,0,5.56359953712672,5.579104097094387
1877245,374472,800.0,128.0,0,5.564594907220453,5.6297534722834826
5987689,1971237,100.0,32.0,0,5.564594907220453,5.884835520759225
6944180,2464589,800.0,112.0,1,5.56460648169741,5.599112210795283
6944219,2464591,800.0,112.0,1,5.5646527777425945,5.604262731503695
2610250,673654,800.0,112.0,0,5.5647916668094695,5.574947581160814
228757,29761,800.0,112.0,1,5.564918981399387,5.599018830806017
6940957,2464592,800.0,112.0,1,5.564930555410683,5.627337928395718
6940964,2464593,800.0,112.0,1,5.564930555410683,5.612636666744947
2008745,456399,100.0,64.0,0,5.565150463022292,5.566524317022413
228815,29765,800.0,112.0,1,5.565254629589617,5.619650706183165
228602,29751,800.0,112.0,1,5.565486111212522,5.619485636707395
229760,29751,800.0,112.0,1,5.565486111212522,5.579340463038534
4675251,1388145,100.0,32.0,0,5.565682870335877,5.566787661984563
17402,5675,100.0,14.0,0,5.5659143519587815,5.575983020942658
68025,10797,400.0,112.0,0,5.566562499850988,6.834900902584195
6009403,1988020,2.0,8.0,0,5.566921296063811,5.579103090334684
4665449,1383591,400.0,32.0,0,5.567326388787478,5.687345405109227
1440714,237983,100.0,32.0,0,5.567476851865649,5.570207870565355
5987844,1973626,100.0,14.0,0,5.56777777755633,5.589338981546462
5222289,1552564,100.0,32.0,0,5.567986111156642,5.6252296874299645
5222884,1552564,100.0,32.0,0,5.567986111156642,5.6090439930558205
1599787,260829,200.0,64.0,0,5.5680208331905305,5.576373368036002
5122779,1528690,100.0,32.0,0,5.568032407201827,5.591261574067175
5122801,1528690,100.0,32.0,0,5.568032407201827,5.591261620167643
94702,18117,2.0,8.0,0,5.569363425951451,5.579112940002233
94703,18118,2.0,8.0,0,5.569386573974043,5.579112858977169
6696774,2307703,800.0,112.0,0,5.569907407276332,5.608494444284588
2232506,532217,200.0,28.0,0,5.571273148059845,5.580160740762949
17013,5498,200.0,28.0,0,5.57141203712672,5.580874213017523
5259255,1567661,42.0,7.0,0,5.571712962817401,5.583305764012039
6338867,2108179,100.0,14.0,0,5.572893518488854,5.5742359375581145
2495287,646075,100.0,32.0,0,5.574166666716337,5.616213147994131
1728528,304009,100.0,32.0,0,5.574178240727633,5.616223969962448
1728532,304009,100.0,32.0,0,5.574178240727633,5.61622398160398
4664179,1382967,100.0,32.0,0,5.576817129738629,5.580966770648956
2227884,530047,100.0,32.0,0,5.578715277835727,5.582692951429635
846844,151004,100.0,32.0,0,5.578761573880911,5.584902650676668
7300697,2687030,200.0,28.0,0,5.579270833171904,5.587237152736634
5840453,1941577,200.0,28.0,0,5.579340277705342,5.581163784489036
16854,5430,800.0,256.0,0,5.579548611305654,5.760421666782349
1877298,374525,1600.0,256.0,0,5.58004629611969,5.637699016369879
7081934,2528135,400.0,128.0,0,5.580243055708706,7.166894675698131
1877302,374529,100.0,16.0,0,5.580891203600913,5.599314722232521
5841356,1941685,800.0,112.0,0,5.581296296324581,5.584960196632892
6159,2247,100.0,16.0,0,5.581331018358469,5.582252488471568
7085157,2531263,400.0,56.0,0,5.582187499850988,5.640805671457201
2227819,530015,20.0,4.0,0,5.582442129496485,5.584325578529388
5914134,1951950,800.0,112.0,0,5.582951388787478,5.672070590313524
1813580,338957,100.0,32.0,0,5.583807870279998,6.109585219994187
4044772,1163109,400.0,56.0,0,5.58383101830259,5.5938044330105186
5609421,1747031,400.0,56.0,0,5.583993055392057,5.6324545023962855
4044877,1163135,400.0,56.0,0,5.584004629403353,5.675815972033888
5604956,1742642,800.0,112.0,0,5.584062499925494,5.69751708349213
2215446,524269,120.0,32.0,0,5.58407407393679,6.084580347407609
5604959,1742645,400.0,56.0,0,5.584131944458932,5.724329664371908
5372909,1610948,200.0,28.0,0,5.58435185207054,6.0839604283683
7209337,2640368,200.0,64.0,0,5.584537037182599,6.126123148016632
5602632,1740449,400.0,56.0,0,5.584976851940155,17.809969930443913
2797230,787873,800.0,112.0,0,5.585011573974043,5.593824259471148
7504903,2752038,400.0,56.0,0,5.585023147985339,6.242544085718691
2511117,646615,200.0,64.0,0,5.5850462964735925,5.9600954400375485
1877358,374585,100.0,16.0,0,5.585104166530073,5.850919745396823
1680556,295662,100.0,32.0,0,5.586261574178934,5.607929513789713
809680,151005,400.0,56.0,0,5.586504629813135,6.253166030161083
5610739,1740459,200.0,28.0,0,5.586516203824431,5.5901337382383645
5610743,1740459,200.0,28.0,0,5.586516203824431,5.590133773162961
4641663,1372329,400.0,56.0,0,5.586793981492519,6.088400220032781
4008822,1154448,100.0,14.0,0,5.587557870429009,5.682232650462538
7087565,2533641,200.0,28.0,0,5.587928240653127,5.60154614597559
2613464,673779,400.0,56.0,0,5.587962963152677,5.6158178355544806
5373226,1611004,84.0,14.0,0,5.588946759235114,5.6044923844747245
6816917,2413649,100.0,64.0,0,5.589039351791143,5.627302083186805
5913016,1951603,100.0,32.0,0,5.589120370335877,6.087776967789978
1877371,374598,100.0,16.0,0,5.589872685261071,5.605744722299278
5066214,1509972,200.0,32.0,0,5.589918981306255,6.716255740728229
1539023,245762,100.0,14.0,0,5.590046296361834,5.600254421122372
1539031,245762,100.0,14.0,0,5.590046296361834,5.600254548713565
2556995,668180,200.0,28.0,0,5.59005787037313,5.59085318306461
72173,10951,100.0,14.0,0,5.590196759440005,5.600254293996841
5373247,1611010,100.0,14.0,0,5.590405092574656,5.600255636498332
5912845,1951561,100.0,14.0,0,5.590405092574656,5.600639999844134
6699155,2310002,200.0,28.0,0,5.5904861111193895,5.594867523293942
2217638,525250,120.0,32.0,0,5.590694444254041,5.721237025689334
2228649,530410,20.0,4.0,0,5.590775462798774,5.595066111069173
6009448,1988065,2.0,8.0,0,5.592118055559695,5.620686296373606
6336616,2106138,100.0,32.0,0,5.594166666734964,19.731913946568966
104330,21599,400.0,56.0,0,5.594814814627171,6.0711252661421895
2611812,672850,200.0,28.0,0,5.594814814627171,5.617142384406179
2611824,672850,200.0,28.0,0,5.594814814627171,5.617142384406179
2649294,679383,42.0,7.0,0,5.594872685149312,5.597944004461169
847540,157843,1600.0,128.0,0,5.59533564792946,5.656649988610297
299287,54459,400.0,56.0,0,5.595601852051914,5.65282469894737
6696894,2307819,400.0,56.0,0,5.596354166511446,5.646247187629342
5620440,1757578,100.0,32.0,0,5.596747685223818,5.601301620248705
7300915,2687330,400.0,112.0,0,5.597407407592982,6.005550729110837
4678482,1389600,100.0,32.0,0,5.598252314608544,5.599835416767746
2229204,530672,200.0,28.0,0,5.598587962798774,5.6017572223208845
2539468,663163,11.0,3.0,0,5.599074074067175,5.599720891099423
3125322,910901,100.0,14.0,0,5.599687499925494,5.613406863529235
2609179,671464,800.0,256.0,0,5.6003587963059545,5.619700277689844
5258518,1568894,800.0,224.0,0,5.600601851940155,5.967759826220572
2215566,524325,80.0,16.0,0,5.600613425951451,51.69561202544719
5614630,1752108,800.0,64.0,0,5.600949074141681,5.608647384215146
71022,10726,200.0,28.0,0,5.60122685180977,5.607851458247751
6337731,2107092,100.0,32.0,0,5.602222222369164,5.6063839928247035
2797770,787917,800.0,112.0,0,5.603067129850388,5.6154544446617365
2797800,787917,800.0,112.0,0,5.603067129850388,5.60969864577055
2797840,787918,800.0,112.0,0,5.60366898169741,5.610405555460602
6697296,2308205,400.0,56.0,0,5.604548611212522,5.6477502547204494
6336229,2105773,400.0,56.0,0,5.6048263888806105,5.662351377308369
2613456,673379,800.0,112.0,0,5.6051388890482485,5.611219953745604
5373387,1610884,200.0,28.0,0,5.605173611082137,5.612905220128596
3126471,847502,100.0,14.0,0,5.6053472221829,5.664158437401056
3126472,847502,100.0,14.0,0,5.6053472221829,5.6641584490425885
4641724,1372358,400.0,56.0,0,5.6062615741975605,6.144742581062019
7090026,2535793,200.0,28.0,0,5.606365740764886,5.613601493183523
68319,10820,100.0,14.0,0,5.60754629643634,5.617619525641203
68363,10820,100.0,14.0,0,5.60754629643634,5.617619779892266
7092106,2537835,200.0,28.0,0,5.607962963171303,5.612998761702329
1879174,376243,100.0,16.0,0,5.608148148283362,5.629474328830838
1539182,245777,100.0,14.0,0,5.609074073843658,5.617619132157415
2215603,524343,120.0,32.0,0,5.609085648320615,6.084633692167699
6857387,2438320,800.0,256.0,0,5.609375,5.859962279908359
6342579,2111787,100.0,14.0,0,5.609548611100763,5.610379930585623
6342580,2111788,200.0,28.0,0,5.609768518712372,5.613801585510373
6694779,2305798,100.0,14.0,0,5.610023148357868,5.611389016266912
6694789,2305808,200.0,28.0,0,5.6107060187496245,5.618527222424746
817103,151934,200.0,64.0,0,5.611030092462897,5.687098761554807
817128,151934,200.0,64.0,0,5.611030092462897,5.687098854221404
817220,151934,200.0,64.0,0,5.611030092462897,5.687099097296596
5604439,1742134,100.0,14.0,0,5.611805555410683,5.616543680429459
1878547,375625,200.0,32.0,0,5.612256944645196,5.615023518446833
1878551,375629,100.0,16.0,0,5.612465277779847,5.6342079397290945
17849,5921,200.0,28.0,0,5.613113426137716,5.615700057707727
6340685,2109969,200.0,28.0,0,5.613194444216788,5.631386551074684
6689850,2301084,200.0,28.0,0,5.615706018637866,5.633963680360466
6008262,1986892,2.0,8.0,0,5.616238425951451,5.693774756975472
1680000,298475,100.0,32.0,0,5.6171296294778585,6.13621049746871
7087962,2534032,400.0,56.0,0,5.617465277668089,5.629139467608184
5621381,1758433,200.0,28.0,0,5.618356481660157,5.622068529948592
2217689,525264,40.0,8.0,0,5.619224537163973,5.6811827081255615
1738939,306011,200.0,32.0,0,5.619374999776483,6.747780648060143
2216940,524960,40.0,8.0,0,5.619432870298624,5.679773784708232
1729409,304066,400.0,256.0,0,5.619525462854654,5.626469988375902
5163732,1540315,400.0,112.0,0,5.619768518488854,5.6476229396648705
1666413,295503,400.0,56.0,0,5.620057870168239,6.590530115645379
1538006,245276,200.0,28.0,0,5.6205902779474854,5.634279189631343
2796687,787778,400.0,56.0,0,5.620798611082137,5.97611239599064
2217726,525271,20.0,4.0,0,5.621122685261071,5.714829826261848
1680696,298470,200.0,28.0,0,5.621909722220153,5.630054965149611
6068077,2009125,120.0,32.0,0,5.621967592742294,inf
5608810,1746425,100.0,32.0,0,5.622013888787478,5.625421145930886
5608814,1746429,100.0,32.0,0,5.622152777854353,5.6521564815193415
6199917,2038544,800.0,112.0,0,5.622245370410383,5.62799607636407
4057224,1166154,400.0,56.0,0,5.622430555522442,5.636622233781964
3107147,904508,80.0,16.0,0,5.6225347220897675,5.890062245540321
6344883,2114028,200.0,28.0,0,5.623263888992369,5.6372441202402115
16872,5441,200.0,64.0,0,5.624097221996635,8.001855902839452
229190,29818,200.0,64.0,1,5.624421296175569,5.637728865724057
2557432,667958,200.0,28.0,0,5.624479166697711,5.627840034663677
6344891,2114036,200.0,28.0,0,5.6247685183770955,5.62925280071795
2008758,456411,100.0,64.0,0,5.624826388899237,5.626088310033083
298522,51180,100.0,14.0,0,5.625300926156342,12.043105833232403
7082004,2528196,400.0,56.0,0,5.625439814757556,5.968770289327949
6688737,2300025,400.0,56.0,0,5.626168981660157,5.674466018564999
6857391,2438322,200.0,64.0,0,5.6261805556714535,7.065738576464355
6152307,2015097,200.0,28.0,0,5.626238425727934,5.724612627178431
6199584,2037335,200.0,28.0,0,5.626481481362134,9.715794305782765
7087958,2534028,800.0,64.0,0,5.626805555541068,5.727705196943134
7347748,2702217,100.0,32.0,0,5.626851852051914,6.291536215227097
2218096,525448,20.0,4.0,0,5.626886574085802,5.631158530246466
2217840,525323,80.0,16.0,0,5.626990740653127,5.656144803389907
2217869,525338,80.0,16.0,0,5.6270023146644235,5.656149560119957
6696602,2307549,100.0,14.0,0,5.627129629720002,5.627974004484713
2496870,646290,200.0,28.0,0,5.6271643517538905,5.628026770893484
6152626,2020162,100.0,32.0,0,5.627187499776483,5.919796446803957
5913402,1951743,100.0,32.0,0,5.627546296454966,5.877876122482121
5605136,1742819,800.0,64.0,0,5.627557870466262,5.672383391298354
104209,20651,42.0,7.0,0,5.627870370168239,5.785029895603657
810047,151070,200.0,28.0,0,5.627916666679084,22.91032827552408
5605141,1742824,400.0,128.0,0,5.627951388712972,5.752753796521574
1813323,338811,100.0,14.0,0,5.627997685223818,5.628909502178431
4038972,1161676,800.0,256.0,0,5.628009259235114,5.698273182846606
5223004,1553699,200.0,64.0,0,5.628043981269002,5.658866122830659
1879554,376444,200.0,32.0,0,5.628090277779847,5.630930359009653
1618354,268401,200.0,28.0,0,5.6282638888806105,5.6344728586263955
1730346,304102,100.0,14.0,0,5.628391203470528,5.638466678094119
7085563,2531668,200.0,28.0,0,5.6284259259700775,5.632134397979826
7087983,2534053,1600.0,128.0,0,5.62844907399267,5.6731100347824395
1296825,231714,84.0,14.0,0,5.6285763890482485,5.649927754420787
4641824,1372405,100.0,32.0,0,5.628587963059545,6.326517870184034
7085544,2531649,200.0,28.0,0,5.628750000149012,5.632207291666418
4039010,1161685,400.0,56.0,0,5.629131944384426,5.683878750074655
5602158,1740016,400.0,56.0,0,5.629178240895271,5.682691388763487
2008751,456405,100.0,64.0,0,5.629351851996034,5.630438448861241
2215695,524387,40.0,8.0,0,5.629351851996034,6.2511706366203725
5602172,1740030,200.0,28.0,0,5.629571759141982,5.647753020748496
4668918,1385258,200.0,28.0,0,5.629872685298324,5.632758772931993
7085568,2531673,200.0,28.0,0,5.630254629533738,5.633334768470377
6141,2242,800.0,128.0,0,5.630717592779547,5.684220706112683
6817203,2415623,100.0,64.0,0,5.6314814812503755,5.6326038194820285
7085146,2531252,800.0,112.0,0,5.632326388731599,5.72887521982193
2229557,530766,20.0,4.0,0,5.632442129775882,5.63671399326995
6008924,1987548,2.0,8.0,0,5.632662036921829,5.676246863324195
4012155,1155156,1600.0,128.0,0,5.6327546294778585,5.851789525244385
2511203,646525,200.0,64.0,0,5.633437499869615,5.9492557984776795
2511299,646639,200.0,64.0,0,5.633599536959082,5.936057071667165
2217136,525004,180.0,64.0,0,5.633750000037253,5.7992045832797885
2226095,529262,20.0,4.0,0,5.634039351716638,5.6398199535906315
2008647,456325,4000.0,1792.0,0,5.634664352051914,5.886270567309111
5610039,1747638,200.0,28.0,0,5.63467592606321,5.6609688540920615
5598902,1736896,200.0,64.0,0,5.634872685186565,5.964524779934436
69906,10756,400.0,256.0,0,5.635416666511446,5.640120787080377
6007600,1986242,2.0,8.0,0,5.635729166679084,5.888914305716753
4661007,1381457,200.0,56.0,0,5.6360995369032025,5.653433981351554
5880235,1943651,800.0,224.0,0,5.636574074160308,5.640213159844279
5605184,1742866,400.0,56.0,0,5.636620370205492,5.735448807943612
1879487,376377,100.0,16.0,0,5.636701388750225,5.656865740660578
2226090,529260,40.0,8.0,0,5.636770833283663,5.640927048400044
5614305,1751790,100.0,32.0,0,5.637638888787478,5.6431790622882545
347534,66007,2400.0,672.0,0,5.637743055354804,5.640675856266171
3107233,904550,400.0,128.0,0,5.639085648115724,6.085480926092714
7347755,2701555,200.0,28.0,0,5.639108796138316,5.965178310405463
2611190,673680,800.0,112.0,0,5.639201388694346,5.689224618021399
3130578,913921,400.0,56.0,0,5.639270833227783,5.6934352200478315
5066021,1509959,800.0,112.0,0,5.639398148283362,5.692440578714013
5066720,1509958,800.0,112.0,0,5.63952546287328,5.689337824005634
2611378,673683,800.0,112.0,0,5.63989583356306,5.689006319269538
2611398,673684,800.0,112.0,0,5.63989583356306,5.690915011800826
2611401,673684,800.0,112.0,0,5.63989583356306,5.68741540517658
2611408,673684,800.0,112.0,0,5.63989583356306,5.6901002316735685
2611465,673685,800.0,112.0,0,5.639907407574356,5.689004675950855
2611509,673686,800.0,112.0,0,5.639918981585652,5.689517580904067
6697232,2308141,200.0,28.0,0,5.640081018675119,5.644417419098318
2611595,672850,200.0,28.0,0,5.64071759255603,5.7112401043996215
2495884,646175,200.0,28.0,0,5.64315972244367,5.925095972139388
3120002,789333,100.0,14.0,0,5.64398148143664,5.680005694273859
1617653,268401,200.0,28.0,0,5.6440393519587815,5.650306377094239
3139724,917446,40.0,8.0,0,5.644363426137716,5.65526363439858
2557291,667976,200.0,28.0,0,5.644733796361834,5.6480889352969825
5373521,1610884,200.0,28.0,0,5.644837962929159,5.653200740925968
3120039,789333,100.0,14.0,0,5.644895833451301,5.68000453710556
5880318,1943654,800.0,256.0,0,5.644942129496485,5.657185196876526
6335817,2105364,400.0,56.0,0,5.64498842600733,5.977800023276359
6691492,2302616,200.0,28.0,0,5.645995370578021,5.712478576228023
7087998,2534068,1600.0,128.0,0,5.64618055569008,5.711657800711691
5608779,1736917,200.0,128.0,0,5.646250000223517,5.646920057944953
4641903,1372437,100.0,32.0,0,5.646400462836027,6.693848703522235
6008785,1987411,2.0,8.0,0,5.646655092481524,5.769651701208204
5602720,1740525,100.0,32.0,0,5.646875000093132,6.629358391277492
6693106,2304169,400.0,56.0,0,5.647083333227783,5.7059236923232675
5479546,1645346,84.0,14.0,0,5.647129629738629,5.655194826424122
5259723,1568522,84.0,14.0,0,5.648078703787178,5.648806863464415
2008754,456408,100.0,64.0,0,5.648402777966112,5.649531076196581
5840478,1941586,100.0,14.0,0,5.649236110970378,5.659307315014303
17924,5452,200.0,28.0,0,5.649907407350838,5.650738750118762
6689793,2301030,400.0,112.0,0,5.650138888973743,5.6602498958818614
6689798,2301035,100.0,32.0,0,5.65020833350718,5.652816550806165
5605251,1742933,200.0,28.0,0,5.650925925932825,5.657964108977467
1563361,249232,100.0,14.0,0,5.65097222244367,5.65483354171738
6689826,2301061,200.0,28.0,0,5.651828703470528,5.664832453709096
847096,157778,400.0,128.0,0,5.652395833283663,5.659102476667613
810282,151090,200.0,64.0,0,5.652731481473893,6.701557303313166
2020443,459174,400.0,56.0,0,5.6529629630967975,6.120442661922425
1739108,306180,100.0,16.0,0,5.653055555652827,5.654417708516121
6453219,2205201,400.0,56.0,0,5.653113425709307,6.238921250216663
7088087,2534156,800.0,64.0,0,5.65328703681007,5.71374026639387
841453,156566,400.0,56.0,0,5.6539351851679385,5.6900913887657225
5840045,1941518,200.0,28.0,0,5.65405092574656,5.665452997665852
6689750,2300987,100.0,14.0,0,5.654189814813435,5.7148312497884035
6689751,2300988,100.0,14.0,0,5.654305555392057,5.659107279963791
68060,10803,400.0,56.0,0,5.654641203582287,6.1184603702276945
16890,5454,100.0,32.0,0,5.655324073974043,6.0426946063525975
7089422,2535200,200.0,28.0,0,5.656412037089467,5.67322559049353
1813213,338826,200.0,28.0,0,5.656608796212822,5.656625856645405
6697205,2300430,200.0,128.0,0,5.656701388768852,5.657405798789114
5599139,1737127,200.0,28.0,0,5.657199074048549,5.670577662065625
810323,141063,200.0,64.0,0,5.6572800925932825,13.046802198980004
4657301,1379707,200.0,28.0,0,5.657465277705342,5.664455729071051
6507102,2235063,100.0,32.0,0,5.658657407388091,5.679830544162542
65079,10468,200.0,28.0,0,5.659629629459232,5.840526493266225
2230553,531256,80.0,16.0,0,5.659756944514811,5.6766567709855735
2230574,531266,80.0,16.0,0,5.659768518526107,5.6804439118131995
6506804,2235045,200.0,28.0,0,5.660069444216788,11.9238260416314
6507106,2235045,200.0,28.0,0,5.660069444216788,5.673720254562795
4641933,1372451,800.0,256.0,0,5.661678240634501,13.422559155151248
1768133,322077,8.0,32.0,0,5.66195601830259,5.668935358989984
841520,156580,1600.0,448.0,0,5.662083333358169,5.670413761399686
16905,5459,200.0,28.0,0,5.662187499925494,5.954608333297074
5605362,1743044,100.0,32.0,0,5.662592592649162,5.6958203935064375
5914637,1952113,200.0,28.0,0,5.662939814850688,5.662963043898344
5604844,1742537,400.0,56.0,0,5.663888888899237,5.6961059723980725
6610723,2248895,200.0,28.0,0,5.6641435185447335,6.032204085495323
366196,78193,100.0,14.0,0,5.664641203824431,5.670911921188235
2220644,526685,200.0,28.0,0,5.664895833469927,inf
