vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
6676743,2288613,400.0,128.0,0,4.083159722387791,4.093257951550186
5256924,1568029,42.0,7.0,0,4.083333333488554,4.085117720067501
3065848,888704,100.0,32.0,0,4.083495370578021,4.100026481319219
1872696,370790,1600.0,256.0,0,4.083657407201827,4.111824537161738
3061266,861751,100.0,14.0,0,4.083692129701376,4.994887777604163
7078645,2524956,1600.0,128.0,0,4.0837962962687016,4.120733680669218
780721,145772,800.0,224.0,0,4.083981481380761,4.312703773379326
1414837,239983,800.0,64.0,1,4.083993055392057,5.113889838103205
1422776,239983,800.0,64.0,1,4.083993055392057,4.103692384436727
780727,145773,800.0,224.0,0,4.084004629403353,4.312703761737794
6678821,2290544,1600.0,128.0,0,4.084039351902902,4.155758865643293
3947043,1140396,800.0,224.0,0,4.084050925914198,4.312704120296985
6678826,2290549,400.0,56.0,0,4.08407407393679,4.120738761499524
1872701,370795,100.0,16.0,0,4.08435185207054,4.098567476961762
5417218,1617713,800.0,64.0,1,4.084571759216487,5.113919050898403
5417269,1617713,800.0,64.0,1,4.084571759216487,5.113919849507511
5417283,1617713,800.0,64.0,1,4.084571759216487,5.113920023199171
780756,145780,800.0,224.0,0,4.084861110895872,4.338570057880133
6258886,2056783,800.0,64.0,1,4.084872685372829,5.1139226271770895
6258917,2056783,800.0,64.0,1,4.084872685372829,5.113923055585474
5161477,1539236,800.0,64.0,1,4.08493055542931,5.113924988545477
5161496,1539236,800.0,64.0,1,4.08493055542931,5.1139252432622015
6606946,2248571,800.0,64.0,1,4.085428240709007,5.113927453756332
6610505,2248571,800.0,64.0,1,4.085428240709007,4.0868500345386565
7299740,2685919,200.0,28.0,0,4.08560185180977,4.0864903586916625
3053893,885243,800.0,64.0,1,4.086238426156342,5.114506678190082
3059794,885243,800.0,64.0,1,4.086238426156342,4.580586701165885
7255791,2662364,42.0,7.0,0,4.086388888768852,4.098500625230372
5577674,1717161,200.0,28.0,0,4.086747684981674,4.183829004410654
1433711,240414,200.0,28.0,0,4.087048611138016,4.0885626040399075
1433727,240415,200.0,28.0,0,4.0871296296827495,4.093574432656169
5057825,1509409,1600.0,128.0,1,4.087453703861684,4.36047297436744
5879153,1944431,800.0,64.0,1,4.087511573918164,5.113926701247692
5879160,1944431,800.0,64.0,1,4.087511573918164,5.113926817197353
6680763,2292372,1600.0,128.0,0,4.08752314792946,4.131618078798056
3947684,1078337,200.0,28.0,0,4.08770833350718,inf
2206088,508752,20.0,4.0,0,4.087789352051914,4.099060613196343
5837737,1941184,100.0,14.0,0,4.088067129720002,4.101844814606011
6675346,2287424,800.0,64.0,1,4.088159722276032,5.114474595058709
6675388,2287424,800.0,64.0,1,4.088159722276032,5.114475023001432
3974515,1145462,800.0,512.0,0,4.0882291668094695,4.110724722035229
5984021,1973372,100.0,14.0,0,4.08828703686595,4.098258252255619
802382,150136,200.0,28.0,0,4.0884027779102325,4.097397349309176
804445,150136,200.0,28.0,0,4.0884027779102325,4.089030995499343
1434122,240417,100.0,14.0,0,4.08853009250015,4.0982660530135036
4592622,1350037,800.0,64.0,1,4.088807870168239,5.1139012961648405
4592666,1350037,800.0,64.0,1,4.088807870168239,5.11390170129016
5057919,1509411,1600.0,128.0,1,4.088888888712972,4.3606994561851025
5057962,1509412,1600.0,128.0,1,4.089282407425344,4.36090272013098
6217651,2039196,42.0,7.0,0,4.090023148339242,4.100337048526853
1616311,266266,200.0,28.0,0,4.0903472220525146,4.094621168915182
5808092,1935135,800.0,64.0,1,4.090648148208857,5.113896319642663
2187406,511137,200.0,64.0,0,4.090775462798774,4.273975242860615
1981004,450954,800.0,64.0,1,4.09106481494382,5.11389659717679
7346702,2701619,200.0,28.0,0,4.092060185037553,4.101512210443616
61112,10407,800.0,64.0,1,4.092118055559695,5.143347430508584
6680423,2292042,100.0,32.0,0,4.093101851642132,4.198673622682691
6567197,2242309,100.0,32.0,0,4.093333333265036,5.66815486131236
1726603,303964,800.0,64.0,1,4.093356481287628,5.143358981702477
1726652,303964,800.0,64.0,1,4.093356481287628,5.143359224312007
1726659,303964,800.0,64.0,1,4.093356481287628,5.143359247595072
3950119,1141082,800.0,64.0,1,4.093958333134651,5.143404860980809
3981238,1141082,800.0,64.0,1,4.093958333134651,4.129015300888568
3950276,1141083,800.0,64.0,1,4.093993055634201,4.3858807175420225
3950338,1141083,800.0,64.0,1,4.093993055634201,4.439472731668502
3950401,1141083,800.0,64.0,1,4.093993055634201,5.143397256731987
3950544,1141083,800.0,64.0,1,4.093993055634201,4.545012696646154
6682969,2294535,100.0,14.0,0,4.094363425858319,4.095764027908444
5587954,1726287,400.0,128.0,0,4.09447916643694,4.120749872643501
7079320,2525595,400.0,56.0,0,4.094502314925194,4.145128124859184
3950674,1141084,800.0,64.0,1,4.094537036959082,5.144073159899563
3950743,1141084,800.0,64.0,1,4.094537036959082,4.972553182858974
3950766,1141084,800.0,64.0,1,4.094537036959082,4.336587280035019
3981402,1141084,800.0,64.0,1,4.094537036959082,4.129015231505036
6217644,2039183,336.0,56.0,0,4.094884259160608,4.099085659720004
2494426,645981,100.0,32.0,0,4.0949421296827495,4.187147488351911
5577712,1717185,800.0,64.0,1,4.095000000204891,5.143981180619448
745897,140458,800.0,64.0,1,4.095069444272667,5.143347037024796
745902,140458,800.0,64.0,1,4.095069444272667,4.439548171125352
746091,140458,800.0,64.0,1,4.095069444272667,4.982712430413812
746103,140458,800.0,64.0,1,4.095069444272667,4.970897372812033
777940,140458,800.0,64.0,1,4.095069444272667,4.1271479511633515
1421061,240177,200.0,128.0,0,4.095115740783513,4.14631032384932
6938660,2464415,800.0,112.0,1,4.095150462817401,4.10673903953284
6938670,2464415,800.0,112.0,1,4.095150462817401,4.106739166658372
1421194,240179,100.0,32.0,0,4.09518518531695,4.248743807896972
1421195,240179,100.0,32.0,0,4.09518518531695,4.248743807896972
1421236,240179,100.0,32.0,0,4.09518518531695,4.248743923380971
1421275,240180,100.0,32.0,0,4.09533564792946,4.176642650272697
1421333,240180,100.0,32.0,0,4.09533564792946,4.176642823964357
6938675,2464416,800.0,112.0,1,4.095416666474193,4.1067114234901965
2201774,517922,400.0,56.0,0,4.09567129611969,4.0960180554538965
321148,58983,1600.0,128.0,1,4.095717592630535,4.360807974357158
5588033,1726351,400.0,56.0,0,4.096701388712972,4.134046157356352
321217,58985,1600.0,128.0,1,4.0973148150369525,4.360552650410682
2183981,509718,1600.0,448.0,0,4.097453703638166,4.6981452545151114
16595,4840,200.0,28.0,0,4.097592592705041,4.100881481543183
5587816,1726166,1600.0,128.0,0,4.097719907294959,4.14812046289444
5312168,1590096,800.0,64.0,1,4.0977777778171,5.143350879661739
3078612,893677,200.0,28.0,0,4.0984490741975605,4.365944536868483
5089530,1513815,1600.0,128.0,1,4.098587962798774,4.360550439916551
1414974,239986,800.0,64.0,0,4.101967592723668,48.24538645846769
2492996,645808,200.0,128.0,0,4.102384259458631,4.543896249961108
3055035,847507,100.0,14.0,0,4.102557870559394,4.127432256937027
2768675,769207,1600.0,128.0,1,4.103402777574956,4.3609011229127645
2768714,769207,1600.0,128.0,1,4.103402777574956,4.360901481471956
222444,29255,800.0,112.0,1,4.103530092630535,4.393180925864726
224955,29255,800.0,112.0,1,4.103530092630535,4.152489271014929
3077115,893093,800.0,64.0,0,4.10458333324641,4.161454004701227
2060185,461919,1600.0,128.0,1,4.104652777779847,4.359714791644365
2060243,461919,1600.0,128.0,1,4.104652777779847,4.35971494205296
2060252,461919,1600.0,128.0,1,4.104652777779847,4.359714965336025
2060267,461919,1600.0,128.0,1,4.104652777779847,4.35971499979496
2494154,645970,100.0,32.0,0,4.104745370335877,4.160195057746023
5577676,1717163,800.0,224.0,0,4.104745370335877,4.338572129607201
3095946,900007,200.0,28.0,0,4.105173611082137,4.112015057820827
1431792,240179,100.0,32.0,0,4.105335648171604,4.2487440393306315
5577794,1717198,200.0,28.0,0,4.105624999850988,4.113280289340764
7014240,2473695,1600.0,128.0,1,4.106284722220153,4.3599166087806225
2570763,669138,200.0,56.0,0,4.106423611287028,4.151075289584696
1738688,305760,100.0,16.0,0,4.106527777854353,4.10781961819157
5577806,1717210,800.0,64.0,0,4.106678240932524,4.276071354281157
1415046,239989,800.0,64.0,0,4.106736110989004,inf
5824846,1938843,400.0,56.0,0,4.10760416649282,4.181859016418457
5895168,1947828,400.0,56.0,0,4.107627314981073,4.181767916772515
172213,25830,100.0,14.0,0,4.109108796343207,4.119113136548549
172252,25830,100.0,14.0,0,4.109108796343207,4.119113298598677
1421891,240193,100.0,14.0,0,4.1091435183770955,4.119113946799189
1422022,240193,100.0,14.0,0,4.1091435183770955,4.119114444591105
1422051,240193,100.0,14.0,0,4.1091435183770955,4.119114513974637
5349290,1605586,200.0,28.0,0,4.109502314589918,4.112168738618493
2686530,707847,1600.0,448.0,0,4.109537037089467,4.175816828850657
1422356,240195,100.0,14.0,0,4.109618055634201,4.119275289122015
1422420,240195,100.0,14.0,0,4.109618055634201,4.1192746181041
1422435,240195,100.0,14.0,0,4.109618055634201,4.119274629745632
2648434,679130,800.0,112.0,0,4.109722222201526,4.122086169198155
7487918,2746775,1600.0,128.0,1,4.110625000204891,4.359713900368661
760807,142222,100.0,14.0,0,4.110937499906868,4.119092222303152
1615837,268049,200.0,28.0,0,4.111458333209157,4.112534201238304
6856373,2437918,200.0,28.0,0,4.112881944514811,4.120974664576352
5588424,1726730,200.0,28.0,0,4.113275462761521,4.118180902674794
3956438,1074859,800.0,224.0,0,4.114004629664123,4.214924386702478
2202265,518167,20.0,4.0,0,4.114548610989004,4.121599409729242
7480622,2744502,1600.0,128.0,1,4.114814814645797,4.115739178378135
7480627,2744502,1600.0,128.0,1,4.114814814645797,4.360028773080558
7480643,2744502,1600.0,128.0,1,4.114814814645797,4.360028842464089
7480680,2744502,1600.0,128.0,1,4.114814814645797,4.360028970055282
7480725,2744502,1600.0,128.0,1,4.114814814645797,4.115739409811795
1560830,251786,200.0,28.0,0,4.115555555559695,4.116378426086158
1429117,240117,200.0,64.0,0,4.115798611193895,4.120006863493472
5589383,1727675,400.0,56.0,0,4.116388889029622,4.14721023151651
5221592,1553565,400.0,256.0,0,4.117812499869615,5.000188171397895
2198481,516356,120.0,32.0,0,4.11785879638046,4.124504884239286
7497773,2746776,1600.0,128.0,1,4.118101852014661,4.119046261534095
2203479,518762,200.0,28.0,0,4.118125000037253,4.136746250092983
2203510,518777,20.0,4.0,0,4.118645833339542,4.123043900355697
4593361,1350258,400.0,56.0,0,4.118842592462897,4.219421134330332
277490,41852,1600.0,128.0,1,4.119212963152677,4.120206631720066
1728167,303676,200.0,28.0,0,4.119398148264736,4.130287175998092
1432881,240104,200.0,28.0,0,4.119791666511446,4.130339571740478
7488173,2746777,1600.0,128.0,1,4.119976851623505,4.360184676013887
7488205,2746777,1600.0,128.0,1,4.119976851623505,4.360184803139418
7497807,2746777,1600.0,128.0,1,4.119976851623505,4.120953564997762
6327877,2097591,400.0,56.0,0,4.120092592667788,4.150680740829557
5589422,1727711,200.0,28.0,0,4.120219907257706,4.144801191985607
6814807,2413649,100.0,64.0,0,4.120289351791143,4.956654988229275
1679608,298346,200.0,28.0,0,4.120520833414048,4.127813125029206
6287063,2063933,200.0,28.0,0,4.12054398143664,4.27660398138687
3097046,865197,100.0,14.0,0,4.121273148339242,4.134329479187727
3950926,1141096,1600.0,224.0,0,4.122106481343508,4.259710150305182
6326394,2096247,800.0,256.0,0,4.122256944421679,4.178479143418372
798259,145718,200.0,28.0,0,4.122604166623205,4.123077395837754
1428042,239947,200.0,28.0,0,4.123437500093132,4.13090738421306
780518,84927,800.0,224.0,0,4.123645833227783,4.136229409836233
296769,52496,200.0,28.0,0,4.123831018339843,4.1286908448673785
5596694,1734743,100.0,14.0,0,4.1241087964735925,4.125414051115513
2203768,518903,40.0,8.0,0,4.124583333265036,4.127614328637719
7070842,2517802,200.0,64.0,0,4.124710648320615,4.432401712983847
7075065,2521480,1600.0,128.0,0,4.125312500167638,4.257665034849197
5582178,1721284,400.0,56.0,0,4.125613425858319,4.1587038659490645
5582218,1721324,400.0,56.0,0,4.125648148357868,4.176928935106844
1728170,303722,200.0,28.0,0,4.126111111138016,4.129876967519522
5589533,1723244,200.0,28.0,0,4.126226851716638,4.1717489352449775
5589541,1723244,200.0,28.0,0,4.126226851716638,4.171749027911574
5589579,1727830,400.0,56.0,0,4.126388888806105,4.174425995443016
6148665,2015097,200.0,28.0,0,4.126608796417713,4.276379779912531
1871467,369650,3600.0,576.0,0,4.126655092462897,5.1490892129950225
2203667,518854,20.0,4.0,0,4.126944444607943,4.131384432781488
5057987,1509421,3200.0,1024.0,0,4.127245370298624,5.147593529894948
5839094,1941356,200.0,28.0,0,4.1272916668094695,4.12916878471151
1413135,239532,200.0,28.0,0,4.12734953686595,4.327451273333281
5348575,1605779,800.0,112.0,0,4.127731481567025,5.148832859005779
745753,140446,800.0,256.0,0,4.127847222145647,4.1784792938269675
5589345,1727637,200.0,28.0,0,4.128032407257706,4.13522309018299
5348576,1605780,400.0,128.0,0,4.128206018358469,5.14737553242594
3974680,1075610,100.0,14.0,0,4.128634259104729,4.162784676067531
5589355,1727647,1600.0,128.0,0,4.128969907294959,4.173111272975802
365588,78149,168.0,28.0,0,4.1292476849630475,4.6393193285912275
5584497,1723245,100.0,32.0,0,4.1293750000186265,4.458538888953626
7075203,2521616,1600.0,128.0,0,4.129479166585952,4.190128298476338
6680335,2291956,200.0,28.0,0,4.129745370242745,4.186136006843299
5349659,1605428,200.0,28.0,0,4.129965277854353,4.1363821644335985
1428101,240333,100.0,14.0,0,4.130023148376495,4.1399385067634284
1428103,240333,100.0,14.0,0,4.130023148376495,4.1399385067634284
1428193,240333,100.0,14.0,0,4.130023148376495,4.139938900247216
1428205,240333,100.0,14.0,0,4.130023148376495,4.139938946813345
1425298,240257,100.0,14.0,0,4.130034722387791,4.143569050822407
1428325,240257,100.0,14.0,0,4.130034722387791,4.140128205996007
3974847,1075610,100.0,14.0,0,4.130289352033287,4.162784860935062
6677328,2289169,400.0,56.0,0,4.13122685207054,4.172961771022528
1415126,239994,100.0,14.0,0,4.131261574104428,5.704829791560769
3974911,1075610,100.0,14.0,0,4.131435185205191,4.162784941960126
7079286,2525562,100.0,14.0,0,4.131967592518777,4.133333807811141
1414049,239384,100.0,14.0,0,4.132418981287628,4.441587372682989
6088208,2013569,100.0,14.0,0,4.132939814589918,4.198475949000567
6088733,2013567,100.0,14.0,0,4.132951389066875,4.148833136539906
6088804,2013568,100.0,14.0,0,4.132962963078171,4.1488325810059905
6088818,2013568,100.0,14.0,0,4.132962963078171,4.148832604289055
5167279,1541875,200.0,28.0,0,4.133182870224118,4.138852060306817
1420103,240149,400.0,56.0,0,4.133622684981674,4.288258460815996
1425380,239947,200.0,28.0,0,4.135844907257706,4.145792430732399
6333088,2102687,200.0,28.0,0,4.135879629757255,4.142690879758447
5589284,1727577,800.0,64.0,0,4.136180555447936,4.21371498843655
5589286,1727579,400.0,56.0,0,4.136192129459232,4.173288252204657
1420151,240151,400.0,56.0,0,4.136747685261071,4.285838715266436
6006811,1985512,2.0,8.0,0,4.138668981380761,4.200893113389611
1745172,307058,100.0,14.0,0,4.138912037014961,71.27418600674719
1420158,240121,200.0,28.0,0,4.139004629570991,4.514944849535823
5167502,1541918,200.0,28.0,0,4.139409722294658,4.1405028705485165
2596388,671464,800.0,256.0,0,4.140023148152977,4.159438194241375
5063428,1509681,800.0,256.0,0,4.140173611231148,4.15394812496379
2199457,516805,40.0,8.0,0,4.14019675925374,4.174484513700008
2199502,516827,40.0,8.0,0,4.140208333265036,4.174472071696073
1424915,240250,400.0,56.0,0,4.140520833432674,4.150371145922691
1420160,240120,200.0,28.0,0,4.14071759255603,4.517220659647137
1420171,240152,200.0,16.0,0,4.141064814757556,4.435161493252963
1425394,240259,200.0,28.0,0,4.141064814757556,4.141776527743787
777757,145110,800.0,112.0,0,4.141261573880911,4.452261874917895
765096,142755,400.0,56.0,0,4.1419560187496245,4.841694212984294
765102,142755,400.0,56.0,0,4.1419560187496245,4.841694236267358
3579193,1056183,42.0,7.0,0,4.14221064792946,4.429305659607053
227030,26358,800.0,256.0,0,4.143472222145647,4.164528205990791
5167388,1541899,100.0,14.0,0,4.143564814701676,4.149866435211152
5983207,1971237,100.0,32.0,0,4.143692129757255,4.441775844898075
6327882,2097596,200.0,28.0,0,4.144097222015262,4.149027939885855
762009,140975,400.0,56.0,0,4.144340277649462,4.840863727033138
5589677,1727927,100.0,8.0,0,4.144895833451301,4.146781330928206
6679650,2291287,200.0,28.0,0,4.146562499925494,4.1593011459335685
3073663,891814,180.0,64.0,0,4.146840277593583,4.7726901159621775
2556233,667371,400.0,56.0,0,4.146898148115724,4.147809166461229
6065520,2008902,180.0,64.0,0,4.14690972212702,4.61622293991968
1424934,240116,200.0,28.0,0,4.14694444462657,4.148012847173959
1424935,240116,200.0,28.0,0,4.14694444462657,4.148012847173959
5385055,1612604,100.0,32.0,0,4.148333333432674,4.152100590057671
5122393,1528690,100.0,32.0,0,4.14853009255603,4.1635584607720375
5122395,1528690,100.0,32.0,0,4.14853009255603,4.16355847241357
6607316,2246631,100.0,32.0,0,4.148541666567326,4.164717129431665
6607367,2248595,100.0,14.0,0,4.150682870298624,4.1607722686603665
6607397,2248595,100.0,14.0,0,4.150682870298624,4.160772789269686
1427517,240185,100.0,14.0,0,4.150717592798173,4.160960474517196
6607443,2248542,100.0,14.0,0,4.150717592798173,4.160953460726887
6675193,2287287,400.0,56.0,0,4.151006944477558,4.190623564645648
2556328,667882,200.0,28.0,0,4.151192129589617,4.153662442229688
6606549,2248541,200.0,28.0,0,4.151354166679084,4.63032873859629
3085568,886401,100.0,32.0,0,4.152546296361834,4.154488067142665
6675206,2287300,400.0,56.0,0,4.152708333451301,4.213541064877063
2019961,459076,200.0,28.0,0,4.153518518432975,4.646322233602405
4593572,1268451,400.0,128.0,0,4.154768518637866,4.459776018746197
3096567,886056,100.0,14.0,0,4.1550462963059545,4.155361458193511
4601646,1353558,1600.0,128.0,0,4.157025462947786,4.198461087886244
6333248,2102845,200.0,28.0,0,4.15725694457069,4.167731296271086
6217863,2039183,336.0,56.0,0,4.157395833171904,4.161534305661917
748759,85209,800.0,224.0,0,4.157511574216187,4.612739305477589
3077440,865197,100.0,14.0,0,4.157604166772217,4.223320914432406
2187728,511277,400.0,56.0,1,4.1595370369032025,4.221601261757314
1413223,237635,1600.0,448.0,0,4.15994212962687,inf
2199575,516864,400.0,256.0,0,4.159965277649462,4.172883703839034
6199238,2038454,400.0,56.0,0,4.159988426137716,4.160836041439325
2187855,511341,400.0,56.0,1,4.160844907630235,4.219422522932291
6569526,2242293,200.0,28.0,0,4.161493055522442,4.171915185172111
2457659,637516,800.0,112.0,0,4.161828703712672,4.162441064603627
6328713,2098406,400.0,56.0,0,4.161967592779547,4.200540000107139
1421620,239947,200.0,28.0,0,4.1620486113242805,4.163586608599871
750746,140998,200.0,128.0,0,4.162106481380761,8.693633287213743
750747,140998,200.0,128.0,0,4.162106481380761,8.693633287213743
7255801,2666245,84.0,14.0,0,4.162175925914198,4.169472615700215
1421636,240188,100.0,14.0,0,4.162210647948086,4.163643124978989
6451519,2206103,200.0,28.0,0,4.162245370447636,4.1635846411809325
1833232,342836,168.0,28.0,0,4.162442129570991,4.166214536875486
2476268,642508,200.0,28.0,0,4.163252315018326,4.165617766324431
3090108,897936,400.0,56.0,0,4.163657407276332,4.1705173146910965
6608864,2248541,200.0,28.0,0,4.165659722406417,4.16687025455758
7069754,2516869,200.0,128.0,0,4.165960648097098,4.179950891062617
6006539,1985242,2.0,8.0,0,4.166249999776483,4.245340324006975
6006549,1985252,2.0,8.0,0,4.166446759365499,4.245338622480631
93535,16960,2.0,8.0,0,4.1665277779102325,4.24533907417208
5581671,1720783,400.0,56.0,0,4.166631944477558,4.202764687594026
2187906,511365,200.0,64.0,0,4.166932870168239,4.357994814869016
5592303,1730475,400.0,56.0,0,4.167233796324581,4.210927384439856
297044,53525,400.0,56.0,0,4.167777777649462,4.179868263658136
5089422,1513220,200.0,28.0,0,4.167777777649462,18.1795658566989
1420295,232419,180.0,64.0,0,4.168020833283663,4.260039213113487
286349,49808,100.0,32.0,0,4.168136573862284,4.974437094759196
3088726,847396,100.0,14.0,0,4.170138888992369,4.237492407206446
745710,140439,100.0,14.0,0,4.1706828703172505,4.18333347234875
1436419,240001,100.0,14.0,0,4.171469907276332,4.172542534768581
1436452,240338,100.0,14.0,0,4.171516203787178,4.181829571723938
1436576,240338,100.0,14.0,0,4.171516203787178,4.181829664390534
6681225,2292828,800.0,256.0,0,4.171597222331911,4.18749101832509
1436636,240380,100.0,14.0,0,4.171840277966112,4.181808055378497
1436637,240380,100.0,14.0,0,4.171840277966112,4.181808055378497
1436699,240380,100.0,14.0,0,4.171840277966112,4.181807396002114
1436814,239964,200.0,28.0,0,4.171875,4.17706714104861
3983015,1073013,200.0,64.0,0,4.172523148357868,4.2042700462043285
1874061,372090,100.0,16.0,0,4.17260416643694,4.172880347352475
1413858,239947,200.0,28.0,0,4.172939814627171,4.1793719213455915
2188060,511422,400.0,56.0,1,4.1752893519587815,4.224741458427161
2188068,511426,400.0,56.0,1,4.1753009259700775,4.224002916831523
2188197,511491,400.0,56.0,1,4.175462963059545,4.22391413198784
768977,84936,1600.0,512.0,0,4.175590277649462,4.561140729114413
1413967,239963,200.0,28.0,0,4.176006944384426,4.6447858447209
2204905,519439,200.0,28.0,0,4.176527777686715,4.190165578853339
5946,797,100.0,16.0,0,4.177210648078471,4.178105324041098
7069831,2516954,1600.0,224.0,0,4.177743055392057,4.343389814719558
5591014,1729229,200.0,28.0,0,4.178171296138316,4.1841161460615695
2204995,519484,40.0,8.0,0,4.178368055727333,4.19327339110896
2205025,519499,40.0,8.0,0,4.178379629738629,4.193273194599897
6287352,2063886,200.0,28.0,0,4.179050926119089,4.60259304381907
5591028,1729243,200.0,28.0,0,4.179652777966112,4.184447384439409
1431892,240379,200.0,16.0,0,4.180613426025957,4.201420787256211
1728349,303864,200.0,28.0,0,4.180613426025957,4.183252974413335
5586957,1725412,200.0,28.0,0,4.1808912036940455,4.186959444545209
3061482,887019,200.0,28.0,0,4.181168981362134,4.97761612245813
2211196,522453,20.0,4.0,0,4.181192129850388,4.18966521974653
2596978,672913,800.0,256.0,0,4.181921296287328,4.19559712940827
2193763,514071,20.0,4.0,0,4.18530092574656,4.189731157384813
2193771,514075,20.0,4.0,0,4.185312500223517,4.189726990647614
1536307,245145,200.0,28.0,0,4.186423610895872,4.194235578645021
5477370,1643683,168.0,28.0,0,4.187141203787178,4.190968113485724
6678657,2290380,1600.0,512.0,0,4.1877199076116085,4.249532129615545
2184268,509856,10.0,2.0,0,4.188124999869615,4.8550541899167
7299167,2684988,100.0,14.0,0,4.188969907350838,4.195143460761756
1666143,295420,200.0,28.0,0,4.189039351884276,4.189773113466799
1872847,370941,100.0,16.0,0,4.189583333209157,4.207891064696014
3579266,1056811,84.0,14.0,0,4.190254629589617,4.597580671310425
5476043,1643701,11.0,3.0,0,4.192083333153278,4.4381338194943964
1428522,240335,100.0,14.0,0,4.192222222220153,4.2025336804799736
1428544,240335,100.0,14.0,0,4.192222222220153,4.202533749863505
1428592,240335,100.0,14.0,0,4.192222222220153,4.202533958479762
4593740,1350431,400.0,32.0,0,4.192326388787478,4.234220856335014
1428756,240336,100.0,14.0,0,4.19238425930962,4.202664490789175
1428788,240336,100.0,14.0,0,4.19238425930962,4.202664560172707
1428799,240336,100.0,14.0,0,4.19238425930962,4.202662222087383
1428802,240336,100.0,14.0,0,4.19238425930962,4.202662986237556
1429009,240337,100.0,14.0,0,4.192395833320916,4.202678171452135
1420417,240159,200.0,64.0,0,4.192812500055879,4.279915034770966
7255216,2665882,11.0,3.0,0,4.193067129701376,4.437969907186925
750885,141007,100.0,14.0,0,4.194444444496185,5.517096470110118
2494066,645967,400.0,256.0,0,4.195439814589918,4.202065636403859
1427406,239945,200.0,28.0,0,4.196597222238779,4.198686874937266
6675128,2287222,40.0,8.0,0,4.197129629552364,4.21245072921738
6570799,2242442,100.0,14.0,0,4.1987268519587815,4.213006319478154
2188513,511647,264.0,128.0,0,4.199062500149012,4.418517291545868
805031,141008,100.0,14.0,0,4.199467592407018,4.200403275433928
4593821,1350470,400.0,56.0,0,4.199490740895271,4.220160300843418
3087362,896853,400.0,56.0,0,4.200023148208857,4.235621099360287
6939023,2464216,200.0,64.0,1,4.200173611287028,4.205855254549533
2188548,511664,180.0,64.0,0,4.200937500223517,4.4185071643441916
6678675,2290398,400.0,56.0,0,4.200995370279998,4.256330208387226
6324879,2094881,400.0,32.0,0,4.201076388824731,5.042843391187489
5838517,1941290,200.0,28.0,0,4.201087962836027,4.204581215046346
6288087,2063933,200.0,28.0,0,4.2020717593841255,4.204741134308279
3555110,1045166,200.0,28.0,0,4.203090277966112,4.210358206182718
2555611,667371,400.0,56.0,0,4.2031828705221415,4.207682037260383
1728353,303633,200.0,28.0,0,4.204375000204891,4.207652557641268
5912176,1950521,400.0,56.0,0,4.20571759250015,4.314260104205459
5592367,1730539,200.0,28.0,0,4.205937500111759,4.225576099473983
6676143,2288017,200.0,28.0,0,4.205937500111759,4.225574328564107
5597580,1735595,100.0,14.0,0,4.206724537070841,4.2075893403962255
1536298,244487,400.0,56.0,0,4.208564814645797,4.225202233996242
5594443,1732559,800.0,224.0,0,4.208611111156642,4.218778900336474
3085785,886348,100.0,32.0,0,4.208888888824731,4.2133535533212125
1433022,240401,200.0,28.0,0,4.208958333358169,4.211199999786913
3085828,847502,100.0,14.0,0,4.209201388992369,4.251761562656611
1420462,239528,200.0,28.0,0,4.209398148115724,4.423015671316534
782632,85251,200.0,16.0,0,4.2098958333954215,4.296625948976725
1689483,300347,1600.0,448.0,0,4.2121180556714535,4.382300821598619
6609892,2248683,200.0,28.0,0,4.2122800927609205,4.2133176159113646
1431148,240367,100.0,14.0,0,4.213067129720002,4.226725509390235
1431156,240367,100.0,14.0,0,4.213067129720002,4.226725532207638
1431162,240367,100.0,14.0,0,4.213067129720002,4.22672554384917
1431201,240367,100.0,14.0,0,4.213067129720002,4.226725636515766
1437573,240367,100.0,14.0,0,4.213067129720002,4.223474583122879
782710,146231,1600.0,224.0,0,4.2130902777425945,4.324267846997827
768994,98400,1600.0,512.0,0,4.214085648301989,4.741331608965993
2476882,642517,200.0,28.0,0,4.215011573862284,4.222678738646209
5167524,1541779,200.0,28.0,0,4.215694444254041,4.217197627294809
2201514,517793,400.0,56.0,1,4.215740740764886,4.223998044151813
2201531,517802,20.0,4.0,0,4.215844907332212,4.220425752457231
2201586,517829,40.0,8.0,0,4.216331018600613,4.251539699267596
6147720,2024910,200.0,28.0,0,4.216354166623205,4.447076273150742
4346311,1234195,200.0,28.0,0,4.21649305569008,4.225141736213118
5587917,1726250,400.0,56.0,0,4.21692129643634,4.256632916629314
6610468,2248545,200.0,28.0,0,4.217824073974043,4.2208350114524364
2458550,637942,200.0,28.0,0,4.218043981585652,4.224244779907167
3073696,891829,100.0,32.0,0,4.218136574141681,4.716673969756812
170167,25767,42.0,7.0,0,4.2188078705221415,4.733387835789472
5384351,1612488,100.0,32.0,0,4.219618055503815,4.221604872494936
6568132,2242322,400.0,112.0,0,4.219733796082437,4.225616191979498
2199835,516990,180.0,64.0,0,4.220057870261371,4.276982453651726
3065723,888635,100.0,32.0,0,4.221122685354203,4.226135081145912
7074798,2521216,200.0,28.0,0,4.222731481306255,4.251934421248734
6677380,2289221,400.0,56.0,0,4.223194444552064,4.258874629624188
2595348,671464,800.0,256.0,0,4.223368055652827,4.241242847405374
6217028,2041540,200.0,28.0,0,4.223460648208857,5.062553333118558
