vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
6115237,2019023,168.0,28.0,0,-95.6718865740113,inf
6115348,2019127,100.0,14.0,0,-95.65354166645557,inf
6115691,2019465,42.0,7.0,0,-95.63601851835847,inf
6115735,2019509,42.0,7.0,0,-95.63379629608244,inf
6046726,2005573,120.0,32.0,0,-95.39990740735084,inf
3664482,1074471,400.0,128.0,0,-94.62164351856336,52.76378796296194
6115896,2019661,200.0,28.0,0,-94.56993055576459,18.15566597227007
6594351,2246495,200.0,28.0,0,-94.25851851841435,20.98768155090511
7026534,2483568,200.0,28.0,0,-94.16314814798534,23.37289396999404
6594415,2246825,400.0,56.0,0,-93.89175925916061,inf
5115646,1529056,400.0,512.0,0,-93.84142361115664,inf
453526,90639,800.0,224.0,0,-93.6820717593655,inf
6500686,2234539,400.0,128.0,0,-93.6635763887316,15.689186666626483
453559,90633,200.0,64.0,0,-93.58359953714535,inf
6267048,2059004,84.0,14.0,0,-93.53726851847023,56.67811751179397
6046806,2005613,120.0,32.0,0,-93.4938194444403,inf
6594433,2246834,200.0,64.0,0,-93.46334490738809,inf
5814847,1937864,100.0,14.0,0,-93.08093750011176,inf
2504134,646501,400.0,128.0,0,-93.04315972235054,inf
2504174,646502,400.0,128.0,0,-93.03817129647359,inf
2504178,646502,400.0,128.0,0,-93.03817129647359,inf
2504284,646505,400.0,128.0,0,-92.9708912037313,inf
2504301,646507,400.0,256.0,0,-92.97083333320916,inf
2504321,646508,400.0,256.0,0,-92.97083333320916,inf
2504402,646512,400.0,128.0,0,-92.97031249990687,inf
2504636,646522,400.0,128.0,0,-92.95673611108214,inf
2504670,646522,400.0,128.0,0,-92.95673611108214,inf
1315182,233877,80.0,16.0,0,-92.7767245369032,55.20172002306208
6991867,2468676,200.0,28.0,0,-92.7454629628919,inf
6046937,2005673,40.0,8.0,0,-92.65821759263054,inf
1604086,263821,100.0,14.0,0,-92.63997685164213,75.90719861118123
1604112,263829,11.0,3.0,0,-92.39207175932825,5.866134560201317
6046966,2005688,120.0,32.0,0,-92.37436342611909,inf
6810118,2414969,100.0,44.0,0,-91.91988425934687,inf
1704525,302089,400.0,256.0,0,-91.44092592597008,inf
6594517,2246592,100.0,14.0,0,-91.3316435185261,15.513972904998809
5115662,1529072,400.0,256.0,0,-91.31355324061587,inf
6211197,2041135,800.0,256.0,0,-91.27310185180977,inf
6047135,2005761,10.0,2.0,0,-91.25413194438443,3.7070399303920567
453634,90645,400.0,56.0,0,-91.22818287042901,inf
6047164,2005772,10.0,2.0,0,-91.14994212985039,inf
5814848,1937865,100.0,14.0,0,-91.13434027787298,inf
6047170,2005775,40.0,8.0,0,-91.12318287044764,inf
2050305,460853,100.0,14.0,0,-91.06472222227603,inf
6047218,2005798,264.0,128.0,0,-90.86476851860061,47.04779400443658
135539,24053,2400.0,672.0,0,-90.73543981462717,inf
29082,8340,400.0,128.0,0,-90.72127314796671,40.124842199031264
1777365,328271,800.0,112.0,0,-90.69863425940275,42.29140149289742
135545,24053,2400.0,672.0,0,-90.67643518513069,inf
6025893,1997363,1600.0,448.0,0,-90.51118055544794,inf
1332600,237229,800.0,256.0,0,-90.47155092610046,inf
2050387,461253,400.0,32.0,0,-90.20278935180977,21.526839224621654
2050402,459906,800.0,224.0,0,-90.14592592604458,inf
6047313,2005840,264.0,128.0,0,-90.14569444442168,inf
4342059,1233651,200.0,28.0,0,-90.14243055554107,inf
2050404,461254,200.0,28.0,0,-90.12554398132488,26.590673402883112
3608809,1072453,100.0,8.0,0,-90.09418981475756,inf
3664851,1073522,1600.0,448.0,0,-90.08725694427267,78.87027903925627
6983455,2468225,400.0,112.0,0,-90.07309027761221,82.9990681479685
1546247,247835,30.0,7.0,0,-90.07153935171664,inf
3664862,1073924,800.0,512.0,0,-90.04716435167938,inf
5115682,1529090,100.0,64.0,0,-89.99107638886198,inf
2818940,792161,400.0,56.0,0,-89.97160879615694,inf
2819061,792161,400.0,56.0,0,-89.97160879615694,46.63180571747944
2819063,792161,400.0,56.0,0,-89.97160879615694,46.63180572912097
5972916,1971969,200.0,28.0,0,-89.93587962957099,inf
5972917,1971970,200.0,28.0,0,-89.93216435192153,inf
6551979,2238103,200.0,28.0,0,-89.92936342582107,61.832797661889344
5972926,1971974,200.0,28.0,0,-89.92349537042901,inf
6047374,2005864,180.0,64.0,0,-89.91261574067175,37.806896632071584
7026615,2483589,800.0,256.0,0,-89.65489583322778,inf
3665000,1079682,200.0,16.0,0,-89.44271990749985,7.044555752538145
7026677,2483589,800.0,256.0,0,-89.39730324083939,inf
5970332,1971299,100.0,14.0,0,-89.35924768541008,inf
6047472,2005907,40.0,8.0,0,-89.29615740757436,inf
6047479,2005908,20.0,4.0,0,-89.28861111123115,inf
1985363,452872,200.0,28.0,0,-89.28724537044764,2.06448379624635
2505002,646525,200.0,64.0,0,-89.24601851869375,inf
7362849,2704507,200.0,128.0,0,-89.09298611106351,1.8481680904515088
7362873,2704507,200.0,128.0,0,-89.09298611106351,1.8446962730959058
7394560,2718566,800.0,512.0,0,-88.87208333332092,35.762977928388864
266375,33700,200.0,64.0,0,-88.29238425940275,inf
6594612,2246945,200.0,64.0,0,-88.13891203701496,8.999446955975145
7394563,2718048,4000.0,1792.0,0,-87.89399305544794,inf
5972996,1972007,200.0,16.0,0,-87.78465277794749,7.051737118046731
7363137,2704523,800.0,256.0,0,-87.48756944434717,inf
7363238,2704531,800.0,256.0,0,-87.17329861130565,inf
5104790,1527246,400.0,176.0,0,-86.9898032406345,inf
5973006,1972010,400.0,56.0,0,-86.81805555569008,3.6406076387502253
3665157,1073609,200.0,56.0,0,-86.80701388884336,12.330642511602491
6047650,2005981,40.0,8.0,0,-86.7793402778916,34.59521046280861
3665163,1079553,400.0,56.0,0,-86.71291666664183,inf
6032622,2000052,120.0,32.0,0,-86.65689814835787,inf
453826,84749,200.0,128.0,0,-86.6010763887316,inf
3665201,1073186,100.0,32.0,0,-86.581168981269,inf
1333395,237304,200.0,16.0,0,-86.30824074056,7.04897852987051
1704590,302919,400.0,256.0,0,-86.1910185185261,inf
1333469,237312,1600.0,448.0,0,-86.16086805565283,inf
1333513,237312,1600.0,448.0,0,-86.16085648164153,inf
6824695,2418125,1600.0,512.0,0,-86.14572916645557,22.17535010399297
1686009,299937,800.0,224.0,0,-86.10901620378718,74.66149922460318
2513606,647477,200.0,64.0,0,-86.05523148132488,inf
6047811,2006055,40.0,8.0,0,-86.04697916656733,inf
1301746,232737,100.0,14.0,0,-85.81559027777985,17.80225446773693
5390478,1614114,400.0,56.0,0,-85.80726851848885,inf
6118647,2019844,400.0,56.0,0,-85.72451388882473,67.46955832187086
2050752,459906,400.0,112.0,0,-85.63600694434717,inf
5240003,1558051,84.0,14.0,0,-85.55142361111939,inf
367865,78320,84.0,14.0,0,-85.54953703703359,inf
3665311,1079707,800.0,512.0,0,-85.51648148149252,inf
2809786,791142,400.0,56.0,0,-85.31468749977648,7.615395104046911
2809916,791142,400.0,56.0,0,-85.31468749977648,7.615395740605891
2809954,791142,400.0,56.0,0,-85.31468749977648,7.615395879838616
2809980,791142,400.0,56.0,0,-85.31468749977648,7.615396041888744
2810082,791142,400.0,56.0,0,-85.31468749977648,7.615396597422659
6500719,2234630,800.0,64.0,0,-85.30996527755633,inf
1653972,293470,200.0,64.0,0,-85.26032407395542,2.005845937412232
1333591,237318,100.0,32.0,0,-85.22998842597008,inf
7203279,2640358,400.0,112.0,0,-85.20748842600733,17.62005759263411
2050789,460773,400.0,128.0,0,-85.10305555537343,84.24194309022278
6810179,2414978,100.0,44.0,0,-85.09368055546656,49.613900509197265
6552142,2238189,400.0,56.0,0,-84.99961805576459,inf
6043878,2004343,800.0,224.0,0,-84.95399305550382,41.873977372888476
1333664,237322,800.0,224.0,0,-84.94528935197741,31.331855138763785
114680,23055,400.0,56.0,0,-84.80373842595145,inf
5884253,1946235,1600.0,448.0,0,-84.78785879630595,inf
6552147,2238191,200.0,28.0,0,-84.76115740742534,inf
5240018,1558062,11.0,3.0,0,-84.62918981490657,37.241728090215474
3566369,1049272,11.0,3.0,0,-84.59664351865649,37.241649120580405
3566382,1049285,11.0,3.0,0,-84.55103009240702,37.25406603002921
6045141,2004881,120.0,32.0,0,-84.48659722227603,inf
6920710,2462404,100.0,32.0,0,-84.48115740763023,88.94172593764961
6048017,2006147,180.0,64.0,0,-84.44732638867572,inf
6048043,2006160,120.0,32.0,0,-84.29893518518656,inf
5884267,1946242,400.0,128.0,0,-84.23708333354443,84.06215738411993
5884283,1946244,400.0,128.0,0,-84.23704861104488,42.73440276598558
1704624,302925,100.0,14.0,0,-84.13958333339542,inf
2050942,461277,400.0,56.0,0,-84.12043981486931,54.2425198033452
7026706,2483611,100.0,32.0,0,-84.08748842589557,inf
6048082,2006177,120.0,32.0,0,-84.03562500001863,inf
1604283,263917,400.0,56.0,0,-83.9938194444403,5.904425046406686
4398785,1268416,400.0,56.0,0,-83.93292824085802,88.31592903938144
4398793,1268416,400.0,56.0,0,-83.93292824085802,inf
6120918,2019879,400.0,112.0,0,-83.92826388869435,58.29996993066743
1624762,269953,200.0,64.0,0,-83.91678240755573,inf
2467938,640576,800.0,224.0,0,-83.90723379608244,inf
6048105,2006185,120.0,32.0,0,-83.89817129634321,12.588630462996662
3665632,1077900,400.0,56.0,0,-83.87619212968275,inf
6594743,2247005,100.0,32.0,0,-83.76917824056,73.68099912023172
3665668,1079726,100.0,32.0,0,-83.76894675940275,27.868824826553464
1624765,269956,100.0,32.0,0,-83.65658564819023,18.046306597068906
29290,7023,800.0,224.0,0,-83.49684027768672,inf
135728,24713,200.0,28.0,0,-83.37370370374992,85.98928188672289
3665853,1079733,200.0,16.0,0,-83.35879629617557,6.969025775324553
7026721,2483619,1600.0,512.0,0,-83.22805555537343,inf
453999,90668,200.0,128.0,0,-83.20347222220153,46.10167185170576
6048283,2006255,40.0,8.0,0,-83.13531249994412,inf
135752,24717,400.0,56.0,0,-83.10655092587695,inf
135793,24717,400.0,56.0,0,-83.10655092587695,inf
1661847,294912,400.0,56.0,0,-83.10623842570931,inf
6047502,2005916,100.0,32.0,0,-83.05362268537283,inf
1334089,237344,400.0,128.0,0,-83.01490740757436,28.582645219750702
6211224,2040529,800.0,256.0,0,-82.94725694460794,inf
5181877,1547291,200.0,16.0,0,-82.94369212957099,inf
3666042,1079741,200.0,16.0,0,-82.94210648164153,7.044924849644303
6048323,2006272,120.0,32.0,0,-82.93276620376855,inf
454046,90669,400.0,256.0,0,-82.90986111108214,50.16807050909847
2080157,466387,200.0,64.0,0,-82.75089120352641,inf
3666122,1079744,200.0,128.0,0,-82.60815972229466,34.23821028927341
6491275,2233183,800.0,112.0,0,-82.59792824089527,2.670630243141204
2051071,461288,800.0,224.0,0,-82.53045138902962,37.09435334475711
6594773,2247026,800.0,224.0,0,-82.52009259257466,inf
6027003,1994617,400.0,56.0,0,-82.4434027778916,7.620522812474519
2016290,458634,200.0,56.0,0,-82.31576388888061,inf
6047702,2006005,80.0,16.0,0,-82.19141203723848,inf
7363381,2704541,800.0,256.0,0,-82.17442129645497,inf
7026837,2483631,400.0,56.0,0,-82.15416666679084,inf
7026936,2483631,400.0,56.0,0,-82.15416666679084,inf
7027060,2483631,400.0,56.0,0,-82.15416666679084,inf
6048414,2006311,20.0,4.0,0,-82.11938657425344,inf
3666159,1079748,200.0,28.0,0,-82.11453703697771,63.05093841440976
1985371,452875,800.0,224.0,0,-82.08929398143664,inf
3666167,1079749,200.0,28.0,0,-82.08119212975726,inf
6194668,2038075,200.0,28.0,0,-82.07747685164213,inf
1704667,302935,200.0,28.0,0,-82.04460648167878,inf
3666285,1079756,200.0,28.0,0,-82.04006944457069,65.17388288211077
3607217,1072316,100.0,8.0,0,-82.01978009240702,14.843605879694223
1777439,326948,400.0,56.0,0,-82.00200231466442,8.281543865799904
6194675,2038079,800.0,224.0,0,-81.98480324074626,inf
3607711,1072350,100.0,8.0,0,-81.96476851869375,inf
2467992,640511,400.0,56.0,0,-81.86763888876885,21.86395707167685
7281047,2680414,100.0,14.0,0,-81.78710648138076,5.540934479329735
2819374,791916,100.0,14.0,0,-81.74814814794809,inf
2051155,461183,200.0,64.0,0,-81.49388888897374,inf
1334403,237373,400.0,56.0,0,-81.46084490744397,25.254408148117363
6041173,2003703,120.0,32.0,0,-81.393668981269,inf
7203346,2640364,100.0,32.0,0,-80.57050925912336,inf
6027778,1998035,180.0,64.0,0,-80.32583333319053,inf
6028947,1998531,40.0,8.0,0,-80.32582175917923,inf
6121073,2019968,100.0,32.0,0,-80.2704050927423,20.62908447906375
114706,23079,400.0,112.0,0,-80.11701388889924,inf
6594825,2247047,1600.0,448.0,0,-80.09599537029862,15.667220115661621
6552279,2238258,1600.0,448.0,0,-79.5932638887316,12.028301446698606
6048536,2006369,80.0,16.0,0,-79.55865740729496,4.364887800998986
6594831,2247054,200.0,28.0,0,-79.5444791666232,78.58033938659355
6048539,2006370,80.0,16.0,0,-79.53598379623145,inf
1334540,237382,200.0,16.0,0,-79.36822916660458,7.070665856357664
3666404,1073551,100.0,32.0,0,-79.34603009279817,inf
1806687,337028,400.0,128.0,0,-79.25337962945923,5.733702465426177
1333032,237268,400.0,56.0,0,-79.24603009270504,inf
6121095,2016166,42.0,7.0,0,-79.21509259240702,inf
6211254,2041157,84.0,14.0,0,-79.16182870371267,inf
5995418,1974307,8.0,32.0,0,-79.1449189814739,inf
6500748,2234639,400.0,112.0,0,-79.14432870363817,46.95421559037641
6500750,2234638,400.0,112.0,0,-79.14119212981313,46.950494583230466
5884316,1945830,400.0,112.0,0,-79.12240740749985,inf
200841,27063,400.0,56.0,0,-79.00364583311602,inf
200889,27063,400.0,56.0,0,-79.00364583311602,inf
200905,27063,400.0,56.0,0,-79.00364583311602,inf
201049,27063,400.0,56.0,0,-79.00364583311602,inf
201140,27063,400.0,56.0,0,-79.00364583311602,inf
201214,27063,400.0,56.0,0,-79.00364583311602,inf
201228,27063,400.0,56.0,0,-79.00364583311602,inf
5358197,1609007,100.0,14.0,0,-78.95788194425404,27.129244432784617
1294897,232278,200.0,64.0,0,-78.95358796278015,62.70356994215399
6042440,1994958,400.0,56.0,0,-78.73596064792946,61.7820364930667
6042526,1994958,400.0,56.0,0,-78.73596064792946,61.782049108762294
6042632,1994958,400.0,56.0,0,-78.73596064792946,61.782057685311884
6043235,1994958,400.0,56.0,0,-78.73596064792946,inf
6043300,1994958,400.0,56.0,0,-78.73596064792946,61.78204229148105
6043352,1994958,400.0,56.0,0,-78.73596064792946,61.78204973367974
6043395,1994958,400.0,56.0,0,-78.73596064792946,61.782036817166954
6043453,1994958,400.0,56.0,0,-78.73596064792946,61.78203695593402
6043482,1994958,400.0,56.0,0,-78.73596064792946,61.78204988408834
6043564,1994958,400.0,56.0,0,-78.73596064792946,61.78204263886437
6043570,1994958,400.0,56.0,0,-78.73596064792946,61.78204266214743
5214411,1552628,1600.0,448.0,0,-78.36336805578321,inf
201236,27065,100.0,32.0,0,-78.32415509270504,inf
3666619,1079772,100.0,14.0,0,-78.31358796311542,inf
7394763,2718574,200.0,64.0,0,-78.29092592606321,inf
6048667,2006434,40.0,8.0,0,-78.27708333311602,inf
6048695,2006446,80.0,16.0,0,-78.11065972223878,1.9420313080772758
6999594,2470759,800.0,112.0,0,-77.93766203708947,inf
6048752,2006471,80.0,16.0,0,-77.79152777791023,40.31771781248972
7203356,2640369,100.0,32.0,0,-77.73392361123115,inf
5870738,1943746,100.0,32.0,0,-77.68780092615634,inf
5104945,1527356,1600.0,448.0,0,-77.59583333320916,14.834046342410147
5340543,1603477,400.0,112.0,0,-77.49748842604458,inf
201246,26497,400.0,56.0,0,-77.45480324095115,15.925695485901088
3666782,1079785,200.0,28.0,0,-77.3949074074626,inf
6048805,2006488,80.0,16.0,0,-77.37723379628733,inf
5115859,1529234,100.0,64.0,0,-77.26762731466442,inf
5831868,1940298,100.0,14.0,0,-77.16461805533618,inf
6080655,2013447,100.0,14.0,0,-77.16422453708947,inf
6080682,2013447,100.0,14.0,0,-77.16422453708947,45.343853865750134
2016368,458640,200.0,28.0,0,-77.16334490757436,inf
2016373,458640,200.0,28.0,0,-77.16334490757436,inf
2016391,458640,400.0,56.0,0,-77.16334490757436,inf
114772,23122,100.0,32.0,0,-77.08059027791023,inf
1777485,326961,100.0,14.0,0,-76.99993055546656,inf
1604382,263957,800.0,224.0,0,-76.95945601863787,inf
6048879,2006524,80.0,16.0,0,-76.83700231462717,inf
3666853,1079790,200.0,16.0,0,-76.79249999998137,7.049242465291172
6026235,1997475,80.0,16.0,0,-76.69484953721985,inf
6035025,2000989,80.0,16.0,0,-76.6945601850748,79.71961629623547
6594982,2246500,200.0,28.0,0,-76.53979166643694,71.09413111116737
5214511,1552653,200.0,88.0,0,-76.38950231485069,inf
2051329,461203,200.0,64.0,0,-76.38013888895512,inf
6048938,2006553,40.0,8.0,0,-76.34976851847023,inf
3666965,1074190,200.0,28.0,0,-76.31256944453344,15.93070349516347
6048958,2006563,40.0,8.0,0,-76.28824074054137,inf
1848672,350385,400.0,64.0,0,-76.26030092593282,13.931010243017226
6048969,2006568,10.0,2.0,0,-76.25609953701496,inf
1334734,237398,200.0,64.0,0,-76.23203703714535,inf
5240128,1558145,200.0,56.0,0,-76.2293518516235,inf
1334755,237400,100.0,14.0,0,-76.21017361106351,8.752748402766883
2763571,767109,100.0,32.0,0,-76.14622685173526,14.859717002138495
6552425,2238330,800.0,256.0,0,-76.067673610989,inf
3667039,1073661,800.0,112.0,0,-76.03122685197741,18.89161866903305
1821209,341372,400.0,112.0,0,-75.8860879628919,16.487649710848927
5973422,1972178,400.0,56.0,0,-75.42283564805984,inf
201278,26996,800.0,224.0,0,-75.29752314835787,49.83364350674674
7394780,2718576,400.0,56.0,0,-75.26784722227603,inf
2080274,466425,1600.0,224.0,0,-75.2260879627429,inf
1334855,237410,100.0,32.0,0,-75.15703703695908,inf
2051380,461311,200.0,64.0,0,-75.1570023149252,81.21917878463864
6810302,2413716,400.0,56.0,0,-75.15555555559695,inf
1334869,237412,400.0,112.0,0,-75.14973379625008,36.12753509264439
2051388,461312,400.0,32.0,0,-75.0942476852797,16.03067129617557
6623754,2249774,800.0,224.0,0,-75.03549768496305,inf
5240162,1558168,11.0,3.0,0,-74.95320601854473,85.23479611100629
6049165,2006655,10.0,2.0,0,-74.93123842589557,inf
5906154,1949401,84.0,14.0,0,-74.82033564802259,inf
5906160,1948581,100.0,14.0,0,-74.8056828705594,inf
1334916,237415,200.0,28.0,0,-74.73026620363817,inf
1334995,237416,100.0,14.0,0,-74.72999999998137,inf
1335003,237416,100.0,14.0,0,-74.72999999998137,inf
1335051,237417,800.0,512.0,0,-74.72915509250015,inf
1335179,237420,200.0,28.0,0,-74.72899305541068,inf
454346,90689,400.0,112.0,0,-74.7220370369032,42.93972849519923
5213295,1552446,400.0,176.0,0,-74.41393518541008,inf
5210445,1552090,200.0,64.0,0,-74.31381944427267,inf
1777501,328326,200.0,28.0,0,-74.19031250011176,inf
6049213,2006679,20.0,4.0,0,-74.1091203703545,18.131450266111642
2051469,459906,400.0,112.0,0,-73.85043981485069,inf
6999614,2470699,100.0,14.0,0,-73.7731944443658,inf
5906168,1948680,400.0,56.0,0,-73.74752314807847,inf
5973456,1972201,100.0,14.0,0,-73.35511574056,85.88089350704104
5213765,1552521,100.0,32.0,0,-73.32076388876885,inf
3667258,1079148,200.0,28.0,0,-72.82297453703359,inf
6049287,2006714,40.0,8.0,0,-72.80498842615634,inf
5917778,1952980,400.0,64.0,0,-72.74076388869435,48.08169531263411
3667285,1073639,400.0,128.0,0,-72.49871527776122,84.21797518525273
7203405,2639661,400.0,56.0,0,-72.33160879649222,inf
2051488,461319,200.0,56.0,0,-72.22688657417893,69.92220580996946
29576,8428,400.0,56.0,0,-72.20907407393679,35.47695578681305
6049399,2006764,40.0,8.0,0,-71.35224537039176,inf
3667415,1079819,200.0,28.0,0,-71.35168981458992,82.31682011578232
29602,8434,400.0,56.0,0,-71.28067129617557,inf
6049411,2006770,432.0,192.0,0,-71.26292824093252,84.86702234949917
5104974,1527377,11.0,3.0,0,-71.15980324056,22.45114914374426
3667490,1078478,200.0,28.0,0,-71.08819444430992,36.228290567174554
1704748,302679,400.0,56.0,0,-70.97817129641771,inf
12265,3893,400.0,56.0,0,-70.97760416660458,inf
12302,3893,400.0,56.0,0,-70.97760416660458,inf
1805642,336907,800.0,224.0,0,-70.96810185164213,inf
6049479,2006803,20.0,4.0,0,-70.88997685164213,5.357296122703701
1604491,263999,800.0,112.0,0,-70.65641203708947,73.19067186350003
1335614,237452,800.0,112.0,0,-70.60373842576519,11.767493680585176
1582618,259726,10.0,2.0,0,-70.45302083343267,25.413310173433274
5815199,1937887,100.0,14.0,0,-70.31920138886198,inf
363499,77618,100.0,14.0,0,-70.23255787044764,0.7210426852107048
6080765,2013451,200.0,28.0,0,-70.21047453721985,inf
5170683,1542379,100.0,14.0,0,-70.17537037050352,inf
339207,61961,200.0,64.0,0,-70.13554398156703,inf
2080428,466444,800.0,224.0,0,-70.0482870368287,49.886522523127496
2080461,466444,800.0,224.0,0,-70.0482870368287,inf
2080662,466444,800.0,224.0,0,-70.0482870368287,inf
2080791,466444,800.0,224.0,0,-70.0482870368287,inf
2080807,466444,800.0,224.0,0,-70.0482870368287,inf
2080934,466444,800.0,224.0,0,-70.0482870368287,inf
2080958,466444,400.0,112.0,0,-70.0482870368287,inf
6630106,2252758,1600.0,512.0,0,-69.96565972222015,inf
6630129,2252759,1600.0,512.0,0,-69.96554398164153,inf
6630131,2252759,1600.0,512.0,0,-69.96554398164153,inf
6630204,2252765,1600.0,512.0,0,-69.96548611111939,inf
6630234,2252767,1600.0,512.0,0,-69.96543981460854,inf
6049611,2006858,80.0,16.0,0,-69.94486111123115,39.81976778944954
5939494,1958787,336.0,56.0,0,-69.89953703712672,inf
1849628,350840,400.0,64.0,0,-69.89406249998137,74.7481881598942
1849667,350840,400.0,64.0,0,-69.89406249998137,74.74818854173645
5126502,1532975,800.0,112.0,0,-69.85651620384306,81.44102305546403
5170710,1542383,100.0,14.0,0,-69.74747685203329,inf
5170731,1542383,100.0,14.0,0,-69.74747685203329,1.2943271528929472
3667583,1073817,400.0,256.0,0,-69.72877314826474,inf
5802883,1934203,200.0,28.0,0,-69.65819444460794,inf
3667605,1079826,100.0,14.0,0,-69.17724537057802,inf
5973546,1972233,100.0,14.0,0,-68.971793981269,57.58599078701809
6460377,2208904,200.0,64.0,0,-68.94385416666046,63.055456585716456
6049763,2006930,180.0,64.0,0,-68.94224537024274,inf
2051701,461331,200.0,28.0,0,-68.93887731479481,37.094337430782616
263075,33161,800.0,224.0,0,-68.89553240733221,87.37939074076712
5379017,1611461,400.0,56.0,0,-68.89208333333954,inf
1849710,350850,400.0,64.0,0,-68.78706018533558,74.7459638309665
6049791,2006939,80.0,16.0,0,-68.6976851853542,inf
6049813,2006949,80.0,16.0,0,-68.57237268518656,21.354432256892323
6439808,2202600,400.0,56.0,0,-68.44781249994412,inf
6500786,2234240,4000.0,1792.0,0,-68.34320601867512,inf
7198688,2638920,800.0,224.0,0,-68.33053240738809,inf
1308129,232951,4000.0,1792.0,0,-68.2855208334513,inf
29670,8449,80.0,16.0,0,-68.27663194434717,13.71576511580497
454663,87546,1600.0,1024.0,0,-68.25133101874962,25.951844074297696
1821283,340125,168.0,28.0,0,-68.19665509276092,inf
7198690,2638922,100.0,32.0,0,-68.18494212953374,32.94020490720868
2051740,461333,100.0,32.0,0,-68.16789351869375,12.818342407234013
2051763,461334,400.0,56.0,0,-68.14861111110076,inf
6049885,2006984,20.0,4.0,0,-68.11678240727633,15.571799027733505
1303845,232856,4000.0,1792.0,0,-68.09788194438443,inf
6500818,2234240,4000.0,1792.0,0,-68.04431712953374,inf
5379094,1611483,4800.0,2016.0,0,-68.02410879638046,inf
5379146,1611483,4800.0,2016.0,0,-68.02410879638046,inf
6043605,1994958,400.0,56.0,0,-68.00410879636183,inf
201325,27063,400.0,56.0,0,-67.99990740744397,inf
201328,27063,400.0,56.0,0,-67.99990740744397,inf
1335826,237470,800.0,224.0,0,-67.9815856483765,inf
2485205,644702,200.0,128.0,0,-67.58515046304092,inf
5804331,1934385,42.0,7.0,0,-67.499490740709,inf
7334973,2698884,168.0,112.0,0,-67.35660879639909,inf
136110,24160,2400.0,672.0,0,-67.29407407389954,inf
6036135,2001475,180.0,64.0,0,-67.22225694451481,inf
6037236,2001948,264.0,128.0,0,-67.22225694451481,34.09127368032932
6040047,2003179,120.0,32.0,0,-67.22212962945923,25.686165497638285
3667779,1079837,400.0,56.0,0,-66.96182870352641,35.25688755791634
6049967,2007024,120.0,32.0,0,-66.69318287028,6.371958472300321
2081530,466458,1600.0,448.0,0,-65.93903935188428,14.834569594822824
1704802,302947,800.0,224.0,0,-65.64237268501893,inf
363519,77723,400.0,112.0,0,-65.58033564826474,inf
5890729,1947238,400.0,112.0,0,-65.58033564826474,inf
5890732,1947238,400.0,112.0,0,-65.58033564826474,inf
7395087,2718584,100.0,14.0,0,-65.56700231460854,inf
3667819,1073638,800.0,256.0,0,-65.45761574059725,inf
29772,8470,40.0,8.0,0,-65.36521990736946,18.04702028958127
29775,8470,40.0,8.0,0,-65.36521990736946,18.04702030075714
5923426,1955576,200.0,28.0,0,-65.32177083333954,30.619440462905914
5923427,1955576,200.0,28.0,0,-65.32177083333954,inf
2568174,670378,100.0,32.0,0,-65.28019675938413,48.668874780181795
6552638,2237806,100.0,14.0,0,-65.23562500020489,inf
6991959,2469405,400.0,56.0,0,-65.19061342580244,39.21020287042484
7027407,2483683,100.0,32.0,0,-65.1751504628919,13.83712273137644
6189277,2036544,100.0,32.0,0,-65.08825231483206,inf
6439839,2202615,400.0,56.0,0,-65.00687499996275,inf
2081585,466472,200.0,16.0,0,-64.97403935203329,4.703009513672441
3667840,1073701,200.0,64.0,0,-64.96104166656733,86.01325354166329
6991963,2469241,400.0,56.0,0,-64.91918981494382,inf
6991981,2469241,400.0,56.0,0,-64.91918981494382,inf
5379191,1611495,200.0,16.0,1,-64.86428240733221,1.0611911225132644
6253808,2055607,100.0,14.0,0,-64.8217245368287,inf
3667898,1079843,400.0,128.0,0,-64.78768518520519,35.99539026618004
1335899,237475,200.0,28.0,0,-64.70518518518656,26.315624398179352
5973601,1972258,200.0,16.0,0,-64.63663194421679,51.01651799771935
1335943,237477,800.0,224.0,0,-64.53193287039176,31.332027372904122
1336016,237478,800.0,224.0,0,-64.53192129638046,31.331855416763574
1336019,237478,800.0,224.0,0,-64.53192129638046,31.331855416763574
29836,8483,120.0,32.0,0,-64.46562500018626,22.831235393416137
5973607,1972260,100.0,14.0,0,-64.43436342570931,23.667163356672972
6630343,2252826,100.0,14.0,0,-64.36943287029862,inf
2505423,646530,400.0,128.0,0,-64.29442129610106,inf
2505659,646542,400.0,128.0,0,-64.29437500005588,inf
2505664,646543,400.0,128.0,0,-64.29412037041038,inf
2505731,646546,400.0,128.0,0,-64.29409722238779,inf
2505968,646558,400.0,128.0,0,-64.29390046279877,inf
2505980,646559,400.0,256.0,0,-64.29390046279877,inf
2505982,646559,400.0,256.0,0,-64.29390046279877,inf
2506011,646561,400.0,128.0,0,-64.29387731477618,inf
2506043,646563,400.0,128.0,0,-64.29386574076489,inf
2506075,646565,400.0,128.0,0,-64.2938425927423,inf
2506108,646567,400.0,256.0,0,-64.2938425927423,inf
2506134,646568,400.0,256.0,0,-64.293831018731,inf
2506243,646574,400.0,128.0,0,-64.29379629623145,inf
2506418,646583,400.0,256.0,0,-64.29350694455206,10.34700959501788
6050377,2007155,120.0,32.0,0,-64.26560185197741,35.982245069462806
2028045,459849,800.0,256.0,0,-64.24936342611909,inf
