vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
5109211,1527930,800.0,64.0,1,2.6959027778357267,3.708058009389788
2990023,853814,100.0,14.0,0,2.6960069444030523,2.6963047799654305
2990029,853814,100.0,14.0,0,2.6960069444030523,2.696304814890027
5551171,1694972,800.0,112.0,1,2.696284722071141,2.7260758681222796
6657037,2274222,800.0,112.0,1,2.696284722071141,2.750809259247035
3882874,1072451,100.0,14.0,0,2.6963078705593944,2.7102425694465637
2990045,789333,100.0,14.0,0,2.6965277777053416,2.704148078802973
684626,129870,800.0,112.0,1,2.6969907409511507,2.711411967407912
2953597,844695,800.0,112.0,1,2.697071759030223,3.7055129283107817
2953611,844695,800.0,112.0,1,2.697071759030223,3.7055129976943135
2953613,844696,100.0,32.0,0,2.69723379611969,3.90980158559978
7342017,2700091,1600.0,224.0,0,2.698518518358469,3.5414855438284576
688797,130600,100.0,14.0,0,2.6985763888806105,2.7115361113101244
5822383,1938576,200.0,28.0,0,2.698622685391456,2.8271792363375425
1379643,239042,200.0,28.0,0,2.699131944216788,2.707042569294572
1379850,232411,100.0,32.0,0,2.700138888787478,2.7498077428899705
2948636,791095,100.0,32.0,0,2.70053240749985,2.8464764351956546
1382174,239145,100.0,32.0,0,2.7010185183025897,2.7109020254574716
1382238,239146,100.0,32.0,0,2.701076388824731,2.7103568632155657
677464,124895,800.0,112.0,1,2.7016319446265697,2.7090654745697975
1379873,239062,200.0,28.0,0,2.7017476852051914,2.7080819443799555
3882988,1072451,100.0,14.0,0,2.7019097222946584,2.710242824163288
2450133,634907,200.0,28.0,0,2.701990740839392,3.2885793866589665
2585850,672040,800.0,112.0,1,2.702314815018326,3.7057461692020297
3882994,1074101,100.0,14.0,0,2.702314815018326,2.737544675823301
3883003,1074101,100.0,14.0,0,2.702314815018326,2.7375447107478976
6190528,2036728,800.0,112.0,1,2.702824073843658,3.7057490623556077
6190542,2036729,800.0,112.0,1,2.702824073843658,3.70574947912246
6662806,2279145,800.0,112.0,1,2.702916666865349,2.7067755786702037
1665169,295421,200.0,28.0,0,2.7031712965108454,3.1719666784629226
3576304,1055327,42.0,7.0,0,2.7039583334699273,2.7111955671571195
7056109,2507462,400.0,56.0,0,2.7041203705593944,2.745341643691063
1382305,239154,100.0,14.0,0,2.7043634257279336,2.750053796451539
4534914,1324966,800.0,112.0,1,2.7046296298503876,2.798872592393309
4534917,1324966,800.0,112.0,1,2.7046296298503876,2.798872592393309
312484,58321,200.0,32.0,1,2.704861111007631,2.7110641202889383
1379629,239040,100.0,32.0,0,2.704861111007631,2.7175910877995193
2967711,850766,200.0,28.0,0,2.704884259030223,2.7091075810603797
5270,1790,100.0,16.0,0,2.7073726849630475,2.7083962382748723
1379878,239062,200.0,28.0,0,2.7074884260073304,2.7080819560214877
5557740,1702662,20.0,4.0,0,2.708067129831761,2.713818043936044
2968337,838313,100.0,14.0,0,2.7081249998882413,2.7194306598976254
2953653,844710,400.0,32.0,0,2.7088310183025897,2.8750239931978285
7052374,2504592,1600.0,128.0,0,2.709062499925494,2.7962062964215875
2490013,645606,100.0,32.0,0,2.709328703582287,2.7215414121747017
1964943,442391,42.0,7.0,0,2.7097337963059545,2.7309204284101725
5051517,1508894,100.0,16.0,0,2.709861110895872,2.7292218054644763
2976586,854303,400.0,56.0,0,2.7098842593841255,2.7580162617377937
2984396,839081,200.0,28.0,0,2.710011573974043,2.7214174307882786
6002833,1981561,2.0,8.0,0,2.7100925925187767,2.791691736318171
1370966,238740,200.0,28.0,0,2.711134259123355,3.2903131479397416
1383857,239222,200.0,28.0,0,2.7124999999068677,2.7138796760700643
6448557,2205209,100.0,14.0,0,2.7132754628546536,2.723249016329646
312611,58363,400.0,64.0,0,2.7134374999441206,2.7475933795794845
2979637,855528,400.0,56.0,0,2.7138657406903803,2.7166767939925194
7051117,2503659,100.0,32.0,0,2.714155092369765,2.717018657363951
5550933,1696982,1600.0,224.0,0,2.715231481473893,2.777830671519041
2988869,839073,100.0,32.0,0,2.7154629630967975,2.7206123494543135
5547327,1694140,400.0,56.0,0,2.7154629630967975,2.755846492946148
2939613,789333,100.0,14.0,0,2.7167939813807607,2.727795763872564
1381494,239117,200.0,28.0,0,2.717013888992369,2.722062835469842
5547352,1694164,100.0,14.0,0,2.717280092649162,2.718614872545004
2793520,787426,200.0,28.0,0,2.717812499962747,3.297283657360822
1811235,337789,200.0,28.0,0,2.7178935185074806,2.7221885649487376
219521,28688,800.0,112.0,1,2.7185069443657994,2.7248508450575173
2939568,838975,100.0,14.0,0,2.718761574011296,2.7190517359413207
1384870,238746,200.0,28.0,0,2.7188425925560296,2.7204792015254498
1380067,238628,200.0,28.0,0,2.7190393516793847,2.725104085635394
2151423,492554,800.0,64.0,1,2.719062500167638,2.7213005325756967
6664132,2280358,400.0,56.0,0,2.7191435187123716,2.7975641321390867
2767246,768943,100.0,8.0,0,2.7194097223691642,2.7216079398058355
5546553,1693640,800.0,64.0,1,2.7194097223691642,3.737911307718605
5546581,1693640,800.0,64.0,1,2.7194097223691642,3.7379115279763937
5552799,1693640,800.0,64.0,1,2.7194097223691642,2.720863946713507
91505,14936,2.0,8.0,0,2.71951388893649,2.7475942131131887
5551290,1697250,200.0,28.0,0,2.719537036959082,2.7975599304772913
5473294,1642578,42.0,7.0,0,2.7196412035264075,2.759649537038058
649526,124977,800.0,64.0,1,2.719861111138016,3.7379766548983753
649573,124977,800.0,64.0,1,2.719861111138016,2.7989129861816764
649756,124977,800.0,64.0,1,2.719861111138016,3.7379772337153554
686555,126010,800.0,64.0,1,2.719861111138016,inf
5302718,1587805,800.0,64.0,1,2.7201273147948086,3.73794600693509
5304751,1587805,800.0,64.0,1,2.7201273147948086,2.7506960765458643
5304780,1587805,800.0,64.0,1,2.7201273147948086,2.7360916202887893
5305168,1587805,800.0,64.0,1,2.7201273147948086,2.7215775926597416
1554278,248745,200.0,28.0,0,2.7204398149624467,2.7235777201130986
1371041,238748,100.0,32.0,0,2.7208564816974103,3.221433808095753
7052944,2502945,800.0,112.0,0,2.7214004630222917,2.75277215288952
1384957,238746,200.0,28.0,0,2.7214120370335877,2.723270497750491
6313515,2086765,800.0,64.0,0,2.7216435186564922,2.7830755207687616
7206985,2640359,200.0,64.0,0,2.723032407462597,50.165072777774185
2589588,671464,800.0,256.0,0,2.723368055652827,2.7376906480640173
1811002,337399,200.0,28.0,0,2.7234722222201526,2.7243077429011464
2589618,672202,800.0,256.0,0,2.72354166675359,2.7372789583168924
2157188,499817,100.0,32.0,0,2.723703703843057,2.724349861033261
1371100,234289,400.0,56.0,0,2.723981481511146,3.0337209720164537
6656671,2274345,800.0,112.0,1,2.724201388657093,2.796095034573227
1380080,239072,200.0,28.0,0,2.7243865742348135,2.7249751850031316
1380081,239072,200.0,28.0,0,2.7243865742348135,2.7249751850031316
7013368,2473657,800.0,64.0,1,2.7246990739367902,2.7254451387561858
6285278,2063836,200.0,28.0,0,2.72479166649282,2.7265500463545322
1380107,239074,100.0,32.0,0,2.7248611110262573,2.7342581134289503
1380110,239074,100.0,32.0,0,2.7248611110262573,2.7342581250704825
2490050,645609,100.0,32.0,0,2.7248726850375533,2.734296423383057
1380151,239075,100.0,32.0,0,2.7249189815483987,2.7344402545131743
5806497,1934784,800.0,64.0,1,2.7250231481157243,3.7379140970297158
274894,39813,800.0,112.0,1,2.725081018637866,2.7958037154749036
3868018,1124432,800.0,112.0,1,2.725115740671754,3.3026442476548254
6813282,2415285,800.0,64.0,1,2.72512731468305,3.737969884183258
2157205,499825,3200.0,1024.0,0,2.7255555554293096,2.757281365804374
688886,130611,800.0,112.0,1,2.7256712964735925,2.7292011459358037
688890,130611,800.0,112.0,1,2.7256712964735925,2.729201157577336
2952452,844373,400.0,32.0,0,2.7257407405413687,2.851585775613785
4548306,1330531,800.0,112.0,1,2.7258449075743556,2.729665636550635
1386947,238752,200.0,28.0,0,2.7260185186751187,2.7274386920034885
688696,130580,800.0,112.0,1,2.7266435185447335,2.730613865889609
1386958,238749,200.0,28.0,0,2.726736111100763,2.7292004050686955
6664088,2280319,100.0,14.0,0,2.7268171296454966,2.7276052315719426
5806584,1934785,800.0,64.0,1,2.7269907407462597,3.737908541690558
5806675,1934786,800.0,64.0,1,2.7271064813248813,3.7379720835015178
5806746,1934786,800.0,64.0,1,2.7271064813248813,3.7379754628054798
1599125,262099,800.0,112.0,1,2.728043981362134,2.7301980555057526
1599086,262102,800.0,112.0,1,2.7280555553734303,3.72860062494874
2537616,664511,800.0,112.0,1,2.7280671298503876,3.7286013425327837
2537623,664511,800.0,112.0,1,2.7280671298503876,3.7286014002747834
2537625,664511,800.0,112.0,1,2.7280671298503876,3.72860143519938
2537591,664509,800.0,112.0,1,2.7281944444403052,3.7286019907332957
2537600,664510,800.0,112.0,1,2.7281944444403052,3.72860160889104
6864599,2439611,800.0,112.0,1,2.7282175924628973,3.7286050231195986
1371193,238752,200.0,28.0,0,2.72833333350718,3.2970570833422244
5051135,1508810,800.0,112.0,1,2.7285185186192393,3.7326338193379343
4547309,1330112,400.0,56.0,0,2.728634259197861,2.7713054977357388
7448517,2735388,800.0,112.0,1,2.7296412037685513,3.73263477999717
1717326,303704,100.0,32.0,0,2.7296527777798474,2.7715060068294406
7057961,2509025,1600.0,128.0,0,2.7296643517911434,2.7882144674658775
1373081,238840,100.0,32.0,0,2.7301273150369525,2.819880150258541
5194989,1549748,200.0,28.0,0,2.732106481678784,2.7339088656008244
6985161,2468348,800.0,112.0,0,2.732314814813435,2.74986067134887
695730,131702,800.0,112.0,1,2.7331365742720664,2.7369709257036448
5304733,1588305,800.0,112.0,1,2.7331481482833624,2.736774016171694
5218870,1553328,400.0,256.0,0,2.733414351940155,2.8003867361694574
2948670,842795,100.0,32.0,0,2.733564815018326,2.734712754841894
1380358,239094,100.0,14.0,0,2.734189814887941,2.7482108334079385
1380400,239094,100.0,14.0,0,2.734189814887941,2.7482109488919377
6662619,2279048,1600.0,448.0,0,2.734236110933125,2.7430835301056504
7003110,2471167,100.0,14.0,0,2.7342708334326744,2.74427647003904
1380514,239095,100.0,14.0,0,2.7343055554665625,2.7442822568118572
1380630,239095,100.0,14.0,0,2.7343055554665625,2.7442823494784534
1380683,239095,100.0,14.0,0,2.7343055554665625,2.7442823611199856
1380835,239096,100.0,14.0,0,2.7343171294778585,2.744106168858707
5229686,1555024,800.0,112.0,1,2.7344212965108454,3.736942060291767
5229688,1555024,800.0,112.0,1,2.7344212965108454,3.73694208310917
6214381,2041437,800.0,112.0,1,2.7344444445334375,3.7369443285278976
6214411,2041438,800.0,112.0,1,2.7344560185447335,3.7369448263198137
6214429,2041439,800.0,112.0,1,2.7344560185447335,3.7369451271370053
6214430,2041439,800.0,112.0,1,2.7344560185447335,3.7369451504200697
2006199,456103,800.0,112.0,1,2.7344675925560296,3.7369430670514703
5414908,1617620,800.0,112.0,1,2.734560185112059,3.7369420370087028
5943016,1959223,800.0,112.0,1,2.734571759123355,3.7369461227208376
5943049,1959225,800.0,112.0,1,2.7345949076116085,3.736946643330157
6257058,2056613,800.0,112.0,1,2.7346064816229045,2.7379258102737367
373277,79208,800.0,112.0,1,2.7346643516793847,3.736942407209426
2793883,787463,800.0,112.0,0,2.7350462963804603,2.750649548601359
2794102,787463,800.0,112.0,0,2.7350462963804603,2.738944247830659
1371311,238755,200.0,28.0,0,2.735358796082437,3.266423773020506
7053408,2505402,400.0,56.0,0,2.73663194430992,2.7833203240297735
5546783,1693719,800.0,64.0,0,2.7368865739554167,2.7765699536539614
1371330,238751,200.0,28.0,0,2.7370254630222917,3.2984337848611176
4547369,1330128,800.0,112.0,1,2.7378240739926696,2.741652639117092
6934701,2463961,200.0,28.0,1,2.737928240559995,2.742815613280982
1384188,239237,100.0,32.0,0,2.7384259258396924,2.7660121992230415
1719122,303636,800.0,112.0,0,2.7387152779847383,2.7475384259596467
6664029,2280263,100.0,14.0,0,2.739027777686715,2.739929652772844
2488491,645459,100.0,32.0,0,2.7396990740671754,4.296450347173959
2488498,645459,100.0,32.0,0,2.7396990740671754,4.296450416557491
6656457,2274249,100.0,8.0,0,2.7398958331905305,2.7431036341004074
1717363,303704,100.0,32.0,0,2.7400115742348135,2.771506192162633
5145727,1536033,100.0,32.0,0,2.7403472224250436,2.771450740750879
6058304,1994237,120.0,32.0,0,2.7404861110262573,3.1682400233112276
1373117,238840,100.0,32.0,0,2.740590277593583,2.819880301132798
1373152,238840,100.0,32.0,0,2.740590277593583,2.819880393333733
5556440,1701577,100.0,14.0,0,2.741261573974043,2.7426760997623205
6903688,2460687,42.0,7.0,0,2.7415046296082437,2.75216231495142
1375879,238905,100.0,32.0,0,2.74185185180977,2.7728784838691354
694691,129063,800.0,112.0,1,2.7421412034891546,2.7461471180431545
694712,131557,800.0,112.0,1,2.7421412034891546,2.7461476968601346
2990112,859932,40.0,8.0,0,2.7441435186192393,2.7462310763075948
6882910,2450949,800.0,112.0,1,2.744236111175269,2.7482791086658835
5472071,1641921,42.0,7.0,0,2.7443518517538905,2.977259791456163
1371358,238141,200.0,28.0,0,2.744560185354203,3.0885100928135216
4344487,1233835,200.0,28.0,0,2.744629629421979,2.7552121644839644
6494886,2233816,200.0,28.0,0,2.7446527779102325,2.755319780204445
1386275,238768,200.0,28.0,0,2.7446874999441206,2.7552175116725266
1386651,239320,100.0,32.0,0,2.746192129794508,2.762315705884248
3551974,1044549,100.0,32.0,0,2.7464351849630475,2.76396995363757
1385086,239265,100.0,32.0,0,2.7467245371080935,2.7660404052585363
14669,3360,42.0,7.0,0,2.7474768520332873,2.7552262963727117
3877496,1074096,100.0,14.0,0,2.7478356482461095,2.7846487616188824
1865589,364542,100.0,16.0,0,2.747916666790843,2.780732569284737
1385137,238908,200.0,28.0,0,2.747951388824731,2.7486950694583356
1720584,303801,800.0,112.0,1,2.747962962836027,2.7516922801733017
3877549,1074096,100.0,14.0,0,2.74822916649282,2.784648969769478
3877554,1074096,100.0,14.0,0,2.74822916649282,2.7846474307589233
2586494,672084,800.0,112.0,1,2.7482870370149612,2.752016192302108
1369048,238622,200.0,28.0,0,2.7489930554293096,3.2513411226682365
4541948,1327896,800.0,112.0,1,2.749039351940155,2.752944872714579
4541952,1327896,800.0,112.0,1,2.749039351940155,2.7529449076391757
4541958,1327896,800.0,112.0,1,2.749039351940155,2.752944953739643
685101,129905,800.0,112.0,1,2.749050925951451,2.7532106251455843
685151,129764,800.0,112.0,1,2.749050925951451,2.753211423754692
685177,129764,800.0,112.0,1,2.749050925951451,2.753211493138224
5306136,1588769,800.0,112.0,1,2.749062499962747,2.7530019213445485
5306153,1588769,800.0,112.0,1,2.749062499962747,2.7530020023696125
1384338,238633,200.0,28.0,0,2.749687499832362,2.7578794327564538
5177820,1544951,1600.0,128.0,1,2.7501273145899177,2.8242022916674614
5177863,1544952,1600.0,128.0,1,2.7502777776680887,2.8241999074816704
2151608,497377,400.0,112.0,0,2.750358796212822,2.7606966085731983
2151617,497382,200.0,28.0,0,2.750486111268401,2.7906199423596263
5546590,1693649,400.0,56.0,0,2.750648148357868,2.800749155227095
5546612,1693668,400.0,56.0,0,2.75076388893649,2.7979416088201106
1371400,238773,800.0,224.0,0,2.750937500037253,4.294563506729901
5159309,1538641,200.0,28.0,0,2.751122685149312,2.7544099423103034
1373206,238840,100.0,32.0,0,2.7514004628174007,2.8198805786669254
312837,58435,800.0,112.0,1,2.751747685018927,3.7814969909377396
312847,58435,800.0,112.0,1,2.751747685018927,2.8284158911556005
648058,124873,200.0,64.0,0,2.7519907406531274,3.057017673738301
648098,124873,200.0,64.0,0,2.7519907406531274,3.0615301155485213
2151665,497406,800.0,256.0,0,2.752083333209157,2.758685532491654
2151666,497406,800.0,256.0,0,2.752083333209157,2.758685532491654
6448040,2203140,1600.0,224.0,0,2.752384259365499,4.301772013772279
650229,125082,800.0,112.0,1,2.752442129421979,2.756499965209514
2673630,697692,100.0,14.0,0,2.7534027779474854,2.884747928008437
2158002,500209,200.0,28.0,0,2.7534722220152617,2.773990706074983
3892171,1105904,100.0,14.0,0,2.753541666548699,2.7617726968601346
6625065,2250766,800.0,112.0,1,2.7535879630595446,3.781498345080763
6625072,2250766,800.0,112.0,1,2.7535879630595446,3.781498414464295
5303867,1588017,800.0,112.0,1,2.753703703638166,3.5945859951898456
658574,126111,100.0,14.0,0,2.7546875001862645,2.8846387616358697
1384532,239245,100.0,14.0,0,2.754826388787478,2.7649347917176783
1864556,363575,100.0,16.0,0,2.7548379627987742,2.7669477430172265
1384750,239246,100.0,14.0,0,2.7548495368100703,2.7649342245422304
658708,126144,100.0,14.0,0,2.7550231483764946,2.884638807736337
7003019,2471164,100.0,14.0,0,2.7551504629664123,2.7649298957549036
7450185,2735683,100.0,14.0,0,2.75521990749985,2.8846091087907553
658895,126191,100.0,14.0,0,2.755243055522442,2.88462032424286
7450210,2735692,100.0,14.0,0,2.755243055522442,2.884667106438428
658910,126195,100.0,14.0,0,2.755254629533738,2.8846062384545803
658950,126205,100.0,14.0,0,2.75527777755633,2.8846204397268593
659052,126230,100.0,14.0,0,2.755393518600613,2.8846587846055627
2149978,496713,20.0,4.0,0,2.7560069444589317,2.7975594215095043
6001490,1980220,2.0,8.0,0,2.7560069444589317,2.9118350693024695
5876935,1944345,800.0,112.0,1,2.7561342590488493,2.759860462974757
1384826,238624,200.0,28.0,0,2.7561805555596948,2.757043831050396
3893619,1128760,800.0,112.0,1,2.756701388861984,2.760292673483491
3893688,1128760,800.0,112.0,1,2.756701388861984,2.7602929631248116
678648,129062,800.0,112.0,1,2.756724536884576,2.760289375204593
5554660,1700128,800.0,112.0,1,2.7568055554293096,2.76072502322495
1385909,238767,200.0,28.0,0,2.7577083334326744,2.7611567825078964
6985402,2468371,800.0,112.0,0,2.7577083334326744,2.7736450117081404
6933857,2463905,800.0,112.0,1,2.758113426156342,2.762758333235979
1371475,238778,200.0,28.0,0,2.759085648227483,3.3048186572268605
4535348,1271266,100.0,14.0,0,2.7595023149624467,2.7798763192258775
4535365,1271266,100.0,14.0,0,2.7595023149624467,2.779876342508942
1371485,238778,200.0,28.0,0,2.7597685186192393,3.3056870833970606
2151098,466030,200.0,64.0,0,2.7601157408207655,2.784761759452522
6309633,2083540,400.0,56.0,0,2.7608796297572553,2.8392822686582804
2954907,845311,800.0,112.0,1,2.7608912037685513,2.762505624908954
2673803,697862,800.0,112.0,1,2.7609143517911434,3.020301979035139
3893841,1128792,800.0,112.0,1,2.760949074290693,3.781498124822974
1378752,238979,400.0,56.0,0,2.760972222313285,2.7692772685550153
1744470,307789,200.0,28.0,0,2.761203703470528,2.765761620365083
6934987,2463981,800.0,112.0,0,2.761805555783212,2.7735434491187334
1378773,238624,200.0,28.0,0,2.7618287038058043,2.769695254508406
2963410,848771,400.0,32.0,0,2.7620138889178634,2.78352775471285
91414,14845,2.0,8.0,0,2.7626504627987742,2.820860775653273
1378807,238981,1600.0,1024.0,0,2.763182870578021,2.7773997453041375
293404,52403,200.0,28.0,0,2.7636574073694646,3.243428830988705
684951,129897,800.0,112.0,1,2.7640972221270204,2.767803101800382
684956,129897,800.0,112.0,1,2.7640972221270204,2.7678031134419143
659369,84026,200.0,64.0,0,2.764201388694346,2.9610637151636183
6493793,2233794,400.0,56.0,0,2.764363425783813,4.3111346759833395
659374,84992,100.0,14.0,0,2.7643865742720664,2.9580038194544613
1720891,303816,800.0,112.0,1,2.7647916665300727,2.7686376734636724
2587067,671464,800.0,256.0,0,2.7650231481529772,2.7896962384693325
7003712,2471155,200.0,28.0,0,2.7652083332650363,2.7725381944328547
4552185,1331913,200.0,28.0,0,2.765428240876645,2.769679988268763
1585616,260206,1600.0,128.0,1,2.767511574085802,2.8244262961670756
1585661,260206,1600.0,128.0,1,2.767511574085802,2.824426805600524
6934649,2463615,800.0,112.0,1,2.76754629611969,2.794783078599721
6934656,2463615,800.0,112.0,1,2.76754629611969,2.7947831135243177
2570040,670653,1600.0,128.0,1,2.7675810186192393,2.824298576451838
2570068,670653,1600.0,128.0,1,2.7675810186192393,2.824298888910562
4540355,1327190,100.0,14.0,0,2.7679745368659496,2.787698946893215
7199420,2638993,1600.0,128.0,1,2.7680787038989365,2.8242012499831617
7199429,2638993,1600.0,128.0,1,2.7680787038989365,2.824201342649758
6935094,2463720,1600.0,128.0,1,2.7685416666790843,2.768885972443968
1369082,238626,200.0,28.0,0,2.76864583324641,3.2871200116351247
672957,126285,800.0,112.0,1,2.770868055522442,2.843970682937652
672965,126285,800.0,112.0,1,2.770868055522442,2.8439707062207162
672972,126285,800.0,112.0,1,2.770868055522442,2.843970717396587
673096,126288,800.0,112.0,1,2.770879629533738,2.798928229138255
673103,126288,800.0,112.0,1,2.770879629533738,2.79744372703135
694812,126287,800.0,112.0,1,2.770879629533738,2.772002210840583
4536512,1317463,800.0,112.0,1,2.770891203545034,2.7989431363530457
1369065,238624,200.0,28.0,0,2.771030092611909,2.7793327081017196
1369136,238630,200.0,28.0,0,2.771377314813435,2.7769070602953434
1720555,303800,800.0,112.0,1,2.7715740739367902,2.7756959376856685
6932223,2463721,1600.0,128.0,1,2.772465277928859,2.82419979153201
6932394,2463724,1600.0,128.0,1,2.772511573974043,2.824354676064104
2967464,848358,100.0,32.0,0,2.7731828703545034,2.7770682061091065
6656278,2274183,1600.0,128.0,0,2.7739930553361773,2.7993302661925554
1715917,303633,200.0,28.0,0,2.774710648227483,3.2199039235711098
6625205,2250780,800.0,112.0,1,2.7753009260632098,3.7801221758127213
3577428,1056008,42.0,7.0,0,2.77563657425344,2.7789932060986757
1720121,303783,100.0,14.0,0,2.775995370466262,2.7893791552633047
1720128,303783,100.0,14.0,0,2.775995370466262,2.7893791436217725
1720132,303783,100.0,14.0,0,2.775995370466262,2.78937918972224
1385538,239286,100.0,14.0,0,2.776018518488854,2.7857521641999483
1385639,239286,100.0,14.0,0,2.776018518488854,2.7857525115832686
1385669,239286,100.0,14.0,0,2.776018518488854,2.785752615891397
1385687,239286,100.0,14.0,0,2.776018518488854,2.7857526736333966
7250146,2662889,42.0,7.0,0,2.7768749999813735,2.9113316205330193
659596,126289,400.0,128.0,0,2.7770023150369525,20.36505765048787
102557,20649,100.0,14.0,0,2.7771875001490116,2.7809260301291943
5876963,1944279,800.0,112.0,1,2.7774652778171003,2.792437847238034
1716832,303693,800.0,112.0,1,2.7774999998509884,3.7799804629758
1716881,303694,800.0,112.0,1,2.7774999998509884,3.7799803358502686
1716886,303694,800.0,112.0,1,2.7774999998509884,3.779980370309204
1716895,303694,800.0,112.0,1,2.7774999998509884,3.7799803935922682
1716911,303694,800.0,112.0,1,2.7774999998509884,3.7799804629758
1980197,450921,800.0,112.0,1,2.7775115738622844,3.7799792592413723
1372955,238638,200.0,28.0,0,2.777928240597248,2.785217199008912
2955281,845480,800.0,112.0,1,2.7779861111193895,3.779979733750224
2955295,845480,800.0,112.0,1,2.7779861111193895,2.7989963772706687
5806245,1934737,800.0,64.0,1,2.7781712962314487,2.7846628124825656
3901058,1072690,200.0,28.0,0,2.778252314776182,2.8029365623369813
7291103,2678640,200.0,56.0,0,2.778888888657093,2.7930905208922923
7055024,2506605,400.0,56.0,0,2.7790740742348135,2.833718379493803
2586625,672086,800.0,112.0,1,2.780138888861984,2.784034953918308
2586627,672086,800.0,112.0,1,2.780138888861984,2.784034976735711
1378983,238661,200.0,28.0,0,2.780324073974043,2.7815710646100342
5893778,1947828,400.0,56.0,0,2.7803587964735925,2.8539048959501088
5893789,1947834,200.0,28.0,0,2.7803587964735925,3.7325398842804134
7003400,2471159,400.0,56.0,0,2.7803587964735925,2.8031559488736093
1553999,250030,200.0,28.0,0,2.7808796297758818,2.7826309027150273
1372802,238830,100.0,32.0,0,2.7821296295151114,2.8052596296183765
4542590,1328094,100.0,14.0,0,2.7821412035264075,2.7908808565698564
1372900,238833,100.0,32.0,0,2.782233796082437,2.804239062592387
1372927,238833,100.0,32.0,0,2.782233796082437,2.804239131975919
2955406,845495,200.0,64.0,0,2.7828124999068677,2.8137636920437217
662971,126713,200.0,64.0,0,2.7829166664741933,2.8170982752926648
673177,126713,200.0,64.0,0,2.7829166664741933,2.8103661690838635
673315,126713,200.0,64.0,0,2.7829166664741933,2.8103691088035703
659687,84992,100.0,14.0,0,2.783148148097098,2.9531724769622087
6058315,2008424,180.0,64.0,0,2.7833680557087064,3.6468667131848633
1372468,238825,100.0,32.0,0,2.783657407388091,2.8259485070593655
2150055,496750,400.0,56.0,1,2.784259259235114,2.8011451503261924
1779846,328721,800.0,64.0,1,2.784293981269002,3.783802465070039
1779856,328721,800.0,64.0,1,2.784293981269002,3.783802604302764
2955658,845554,100.0,32.0,0,2.7847106480039656,2.7986097568646073
659920,126290,800.0,64.0,1,2.784733796492219,3.78380785882473
1386058,239312,100.0,32.0,0,2.7848263890482485,2.800594756845385
1386106,239312,100.0,32.0,0,2.7848263890482485,2.8005948844365776
1716927,303499,200.0,28.0,0,2.7854976849630475,3.3217669329605997
1719871,303696,200.0,28.0,0,2.786215277854353,2.797023090068251
6564077,2242043,800.0,112.0,1,2.787152777891606,2.791188240516931
1386130,238761,100.0,14.0,0,2.787337963003665,2.7879121992737055
5172192,1542721,800.0,112.0,0,2.7873495370149612,2.802786990534514
2955733,845562,800.0,112.0,1,2.7878472222946584,2.791603807825595
2674889,698580,800.0,112.0,1,2.7878587963059545,2.79180792812258
3897893,1129565,800.0,112.0,1,2.7878819443285465,2.7914118748158216
2451660,632988,200.0,28.0,0,2.7889699074439704,2.7934447336010635
1554283,250029,200.0,28.0,0,2.790787036996335,2.7939214236103
7356613,2703793,400.0,56.0,0,2.7909143520519137,2.7989034838974476
1383206,238628,200.0,28.0,0,2.7909953705966473,2.7928473032079637
293463,52403,200.0,28.0,0,2.792048611212522,2.7930206479504704
5877462,1943643,800.0,512.0,0,2.7923263888806105,2.793210520874709
2966925,850414,800.0,64.0,0,2.7923379628919065,2.8323221295140684
3898672,1129711,400.0,56.0,0,2.7929976852610707,2.924658819567412
3883227,1125804,200.0,28.0,0,2.7931134258396924,3.0013777315616608
2959043,847039,400.0,224.0,0,2.7936226851306856,9.79241747688502
6656410,2274187,800.0,112.0,1,2.7936342591419816,inf
1372564,238825,100.0,32.0,0,2.793877314776182,2.8259488428011537
1383823,238784,200.0,64.0,0,2.794166666455567,2.8188104168511927
7249095,2662329,336.0,56.0,0,2.7948842593468726,3.1501989467069507
6285568,2063837,200.0,28.0,0,2.795729166828096,2.7970678471028805
648307,86167,400.0,56.0,0,2.79611111106351,2.8545986344106495
5823577,1938742,100.0,14.0,0,2.796550925821066,2.8067803238518536
5823595,1938742,100.0,14.0,0,2.796550925821066,2.8067806479521096
1378141,238972,100.0,14.0,0,2.796562499832362,2.806599768344313
1378187,238972,100.0,14.0,0,2.796562499832362,2.8065999187529087
1378240,238972,100.0,14.0,0,2.796562499832362,2.8066001273691654
1378456,238973,100.0,14.0,0,2.7966203703545034,2.806599525269121
1378474,238973,100.0,14.0,0,2.7966203703545034,2.8065995601937175
1378536,238974,100.0,14.0,0,2.7966435183770955,2.8065985534340143
1378605,238974,100.0,14.0,0,2.7966435183770955,2.8065987965092063
1378687,238974,100.0,14.0,0,2.7966435183770955,2.806599027942866
5875905,1944274,800.0,512.0,0,2.7967476854100823,2.8011825000867248
5050607,1508679,800.0,112.0,1,2.797175926156342,3.811110601760447
5050610,1508681,800.0,112.0,1,2.797175926156342,3.811110173817724
4344889,1234119,200.0,28.0,0,2.79721064819023,2.7998962267301977
648383,124893,800.0,112.0,1,2.797488425858319,3.7326340740546584
6563292,2241973,800.0,112.0,1,2.797523148357868,inf
5120560,1531528,800.0,112.0,1,2.797673610970378,3.8111113193444908
2150260,496851,400.0,56.0,0,2.7977314814925194,2.848457418847829
