vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
6869331,2441045,800.0,112.0,1,-0.632650462910533,inf
6868650,2441045,800.0,112.0,1,-0.632650462910533,0.3819117592647672
6868655,2441045,800.0,112.0,1,-0.632650462910533,0.3819118402898312
6868654,2441045,800.0,112.0,1,-0.632650462910533,0.3819118170067668
6868653,2441045,800.0,112.0,1,-0.632650462910533,0.3819118053652346
6868652,2441045,800.0,112.0,1,-0.632650462910533,0.3819117941893637
6868651,2441045,800.0,112.0,1,-0.632650462910533,0.3819117825478315
6868649,2441045,800.0,112.0,1,-0.632650462910533,0.381911747623235
6868648,2441045,800.0,112.0,1,-0.632650462910533,0.3819117359817028
6868647,2441045,800.0,112.0,1,-0.632650462910533,0.3819117243401706
6868646,2441045,800.0,112.0,1,-0.632650462910533,0.3819117131642997
6461554,2209445,800.0,112.0,1,-0.6249074074439704,0.40243208315223455
6461553,2209445,800.0,112.0,1,-0.6249074074439704,0.4024320603348315
6461552,2209445,800.0,112.0,1,-0.6249074074439704,0.4024320486932993
6461564,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321991018951
6461555,2209445,800.0,112.0,1,-0.6249074074439704,0.4024320947937667
6461556,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321064352989
6461558,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321297183633
6461567,2209445,800.0,112.0,1,-0.6249074074439704,0.4024322340264917
6461568,2209445,800.0,112.0,1,-0.6249074074439704,0.40243224520236254
6461557,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321180768311
6461566,2209445,800.0,112.0,1,-0.6249074074439704,0.40243222238495946
6461565,2209445,800.0,112.0,1,-0.6249074074439704,0.4024322107434273
6461569,2209445,800.0,112.0,1,-0.6249074074439704,0.40243224520236254
6461561,2209445,800.0,112.0,1,-0.6249074074439704,0.40243216417729855
6461562,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321758188307
6461559,2209445,800.0,112.0,1,-0.6249074074439704,0.40243214135989547
6461563,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321874603629
6461560,2209445,800.0,112.0,1,-0.6249074074439704,0.4024321530014277
2094433,472183,40.0,8.0,0,-0.6194791668094695,5.268245370592922
2094434,472183,40.0,8.0,0,-0.6194791668094695,5.268245370592922
1851081,351809,800.0,128.0,0,-0.6180324074812233,5.757955648005009
5508792,1660304,3200.0,1024.0,0,-0.616377315018326,0.4555484144948423
6293880,2069042,800.0,256.0,0,-0.6137268519960344,0.05903731472790241
3629382,1075257,200.0,28.0,0,-0.6034375000745058,0.1689753239043057
3629381,1075257,200.0,28.0,0,-0.6034375000745058,0.1689753239043057
3629379,1075257,200.0,28.0,0,-0.6034375000745058,0.1689753239043057
3629380,1075257,200.0,28.0,0,-0.6034375000745058,0.1689753239043057
6195516,2038223,400.0,56.0,0,-0.601261573843658,0.30658400477841496
6195518,2038223,400.0,56.0,0,-0.601261573843658,0.3056407058611512
6195517,2038223,400.0,56.0,0,-0.601261573843658,0.30658401641994715
6211944,2041283,800.0,112.0,1,-0.5952777778729796,0.40247789351269603
6211937,2041283,800.0,112.0,1,-0.5952777778729796,0.4024777892045677
6211939,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778241291642
6211943,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778818711639
6211941,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778474122286
6211938,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778008460999
6211942,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778585880995
6211940,2041283,800.0,112.0,1,-0.5952777778729796,0.4024778357706964
6211954,2041283,800.0,112.0,1,-0.5952777778729796,0.402478055562824
6211945,2041283,800.0,112.0,1,-0.5952777778729796,0.4024779051542282
6211946,2041283,800.0,112.0,1,-0.5952777778729796,0.4024779284372926
6211936,2041283,800.0,112.0,1,-0.5952777778729796,0.4024777775630355
6211948,2041283,800.0,112.0,1,-0.5952777778729796,0.4024779512546957
6211949,2041283,800.0,112.0,1,-0.5952777778729796,0.40247797453776
6211947,2041283,800.0,112.0,1,-0.5952777778729796,0.40247793961316347
6211950,2041283,800.0,112.0,1,-0.5952777778729796,0.4024779861792922
6211951,2041283,800.0,112.0,1,-0.5952777778729796,0.40247800946235657
6211952,2041283,800.0,112.0,1,-0.5952777778729796,0.40247802063822746
6211953,2041283,800.0,112.0,1,-0.5952777778729796,0.4024780322797597
6211935,2041283,800.0,112.0,1,-0.5952777778729796,0.4024777547456324
3608745,1072453,100.0,8.0,0,-0.5931597221642733,5.28037265036255
3608743,1072453,100.0,8.0,0,-0.5931597221642733,5.28037265036255
3608746,1072453,100.0,8.0,0,-0.5931597221642733,5.28037265036255
3608744,1072453,100.0,8.0,0,-0.5931597221642733,5.28037265036255
6868674,2441036,800.0,224.0,0,-0.5643518520519137,2.3208229052834213
6868675,2441036,800.0,224.0,0,-0.5643518520519137,0.3975923261605203
6869267,2441036,800.0,224.0,0,-0.5643518520519137,0.13325206004083154
6874388,2441036,800.0,224.0,0,-0.5643518520519137,0.0665773032233119
2094508,472217,180.0,64.0,0,-0.5571874999441206,1.1084170253016057
2094507,472217,180.0,64.0,0,-0.5571874999441206,1.1084170253016057
3629850,1075365,400.0,256.0,0,-0.5490740742534399,0.12720033572986722
3629849,1075365,400.0,256.0,0,-0.5490740742534399,0.12720033572986722
3629848,1075365,400.0,256.0,0,-0.5490740742534399,0.12720033572986722
3629847,1075365,400.0,256.0,0,-0.5490740742534399,0.12720033572986722
6463201,2210560,400.0,112.0,0,-0.5414120368659496,0.1252247914671898
2832541,795732,100.0,32.0,0,-0.5405439813621342,0.1567575349472463
2832540,795732,100.0,32.0,0,-0.5405439813621342,0.1567575349472463
4443049,1284698,100.0,32.0,0,-0.5393171296454966,0.017289236187934875
4443048,1284698,100.0,32.0,0,-0.5393171296454966,0.017289236187934875
2827880,794352,100.0,32.0,0,-0.5387384258210659,0.4605126157402992
2827881,794352,100.0,32.0,0,-0.5387384258210659,0.4605126157402992
7337549,2699745,100.0,32.0,0,-0.5325694442726672,0.14728032425045967
477480,85072,400.0,56.0,0,-0.5173958335071802,0.3485401272773743
477531,85072,400.0,56.0,0,-0.5173958335071802,0.07251056702807546
477534,85072,400.0,56.0,0,-0.5173958335071802,0.07286517368629575
477532,85072,400.0,56.0,0,-0.5173958335071802,0.07251056702807546
477530,85072,400.0,56.0,0,-0.5173958335071802,0.07251056702807546
477533,85072,400.0,56.0,0,-0.5173958335071802,0.07286517368629575
477481,85072,400.0,56.0,0,-0.5173958335071802,0.3315943288616836
477535,85072,400.0,56.0,0,-0.5173958335071802,0.07286517368629575
477479,85072,400.0,56.0,0,-0.5173958335071802,0.3485401272773743
477537,85072,400.0,56.0,0,-0.5173958335071802,0.052041747607290745
477551,85072,400.0,56.0,0,-0.5173958335071802,0.03950343746691942
477550,85072,400.0,56.0,0,-0.5173958335071802,0.03950343746691942
477549,85072,400.0,56.0,0,-0.5173958335071802,0.03950343746691942
477495,85072,400.0,56.0,0,-0.5173958335071802,0.280560752376914
477548,85072,400.0,56.0,0,-0.5173958335071802,0.03914869204163551
477547,85072,400.0,56.0,0,-0.5173958335071802,0.03914869204163551
477546,85072,400.0,56.0,0,-0.5173958335071802,0.03914869204163551
477545,85072,400.0,56.0,0,-0.5173958335071802,0.03914869204163551
477544,85072,400.0,56.0,0,-0.5173958335071802,0.05274972226470709
477496,85072,400.0,56.0,0,-0.5173958335071802,0.280560752376914
477542,85072,400.0,56.0,0,-0.5173958335071802,0.05274972226470709
477541,85072,400.0,56.0,0,-0.5173958335071802,0.05274972226470709
477540,85072,400.0,56.0,0,-0.5173958335071802,0.052041747607290745
477539,85072,400.0,56.0,0,-0.5173958335071802,0.052041747607290745
477538,85072,400.0,56.0,0,-0.5173958335071802,0.052041747607290745
477497,85072,400.0,56.0,0,-0.5173958335071802,0.2356987036764621
477477,85072,400.0,56.0,0,-0.5173958335071802,0.3485401272773743
477478,85072,400.0,56.0,0,-0.5173958335071802,0.3485401272773743
477482,85072,400.0,56.0,0,-0.5173958335071802,0.3315943288616836
477536,85072,400.0,56.0,0,-0.5173958335071802,0.07286517368629575
477529,85072,400.0,56.0,0,-0.5173958335071802,0.07251056702807546
477525,85072,400.0,56.0,0,-0.5173958335071802,0.08917906228452921
477527,85072,400.0,56.0,0,-0.5173958335071802,0.08917906228452921
477488,85072,400.0,56.0,0,-0.5173958335071802,0.3146216436289251
477490,85072,400.0,56.0,0,-0.5173958335071802,0.2976465970277786
477500,85072,400.0,56.0,0,-0.5173958335071802,0.2356987036764621
477489,85072,400.0,56.0,0,-0.5173958335071802,0.2976465970277786
477514,85072,400.0,56.0,0,-0.5173958335071802,0.12980606500059366
477513,85072,400.0,56.0,0,-0.5173958335071802,0.12980606500059366
477501,85072,400.0,56.0,0,-0.5173958335071802,0.1946832058019936
477512,85072,400.0,56.0,0,-0.5173958335071802,0.14339895825833082
477487,85072,400.0,56.0,0,-0.5173958335071802,0.3146216436289251
477511,85072,400.0,56.0,0,-0.5173958335071802,0.14339895825833082
477509,85072,400.0,56.0,0,-0.5173958335071802,0.14339895825833082
477508,85072,400.0,56.0,0,-0.5173958335071802,0.16028976859524846
477507,85072,400.0,56.0,0,-0.5173958335071802,0.16028976859524846
477502,85072,400.0,56.0,0,-0.5173958335071802,0.1946832058019936
477552,85072,400.0,56.0,0,-0.5173958335071802,0.03950343746691942
477503,85072,400.0,56.0,0,-0.5173958335071802,0.1946832058019936
477506,85072,400.0,56.0,0,-0.5173958335071802,0.16028976859524846
477505,85072,400.0,56.0,0,-0.5173958335071802,0.16028976859524846
477510,85072,400.0,56.0,0,-0.5173958335071802,0.14339895825833082
477528,85072,400.0,56.0,0,-0.5173958335071802,0.08917906228452921
477491,85072,400.0,56.0,0,-0.5173958335071802,0.2976465970277786
477492,85072,400.0,56.0,0,-0.5173958335071802,0.2976465970277786
477526,85072,400.0,56.0,0,-0.5173958335071802,0.08917906228452921
477504,85072,400.0,56.0,0,-0.5173958335071802,0.1946832058019936
477524,85072,400.0,56.0,0,-0.5173958335071802,0.08876600675284863
477494,85072,400.0,56.0,0,-0.5173958335071802,0.280560752376914
477483,85072,400.0,56.0,0,-0.5173958335071802,0.3315943288616836
477523,85072,400.0,56.0,0,-0.5173958335071802,0.08876600675284863
477484,85072,400.0,56.0,0,-0.5173958335071802,0.3315943288616836
477485,85072,400.0,56.0,0,-0.5173958335071802,0.3146216436289251
477499,85072,400.0,56.0,0,-0.5173958335071802,0.2356987036764621
477493,85072,400.0,56.0,0,-0.5173958335071802,0.280560752376914
477486,85072,400.0,56.0,0,-0.5173958335071802,0.3146216436289251
477522,85072,400.0,56.0,0,-0.5173958335071802,0.08876600675284863
477521,85072,400.0,56.0,0,-0.5173958335071802,0.08876600675284863
477520,85072,400.0,56.0,0,-0.5173958335071802,0.1058632293716073
477519,85072,400.0,56.0,0,-0.5173958335071802,0.1058632293716073
477518,85072,400.0,56.0,0,-0.5173958335071802,0.1058632293716073
477516,85072,400.0,56.0,0,-0.5173958335071802,0.12980606500059366
477515,85072,400.0,56.0,0,-0.5173958335071802,0.12980606500059366
477498,85072,400.0,56.0,0,-0.5173958335071802,0.2356987036764621
477517,85072,400.0,56.0,0,-0.5173958335071802,0.1058632293716073
477543,85072,400.0,56.0,0,-0.5173958335071802,0.05274972226470709
1851087,351815,200.0,32.0,0,-0.5150347221642733,9.510867720004173
1529377,243493,100.0,14.0,0,-0.5098726851865649,0.2887049075216055
1529376,243493,100.0,14.0,0,-0.5098726851865649,0.2887048958800733
5924067,1954826,800.0,224.0,0,-0.5095023149624467,24.60023446753621
5924068,1954826,400.0,112.0,0,-0.5094791664741933,74.9976462153718
5924069,1954826,800.0,224.0,0,-0.5094560184516013,1.4768125810660422
3630231,1075451,200.0,128.0,0,-0.4990856479853392,0.1673198495991528
3630232,1075451,200.0,128.0,0,-0.4990856479853392,0.1673198495991528
3630233,1075451,200.0,128.0,0,-0.4990856479853392,0.1673198495991528
3630234,1075451,200.0,128.0,0,-0.4990856479853392,0.1673198495991528
5242217,1559496,30.0,7.0,0,-0.4986342592164874,0.3339313310571015
5468728,1636098,400.0,56.0,0,-0.4965277779847384,0.017808275297284126
4443149,1284744,100.0,32.0,0,-0.4748958335258066,0.08658201387152076
4443148,1284744,100.0,32.0,0,-0.4748958335258066,0.08658201387152076
5803146,1934257,200.0,64.0,0,-0.4675925928167999,0.17833332158625126
3630591,1072558,400.0,56.0,0,-0.4592824075371027,0.08357457164674997
3630592,1072558,400.0,56.0,0,-0.4592824075371027,0.08357457164674997
3630594,1072558,400.0,56.0,0,-0.4592824075371027,0.08357457164674997
3630595,1072558,400.0,56.0,0,-0.4592824075371027,0.08393612271174787
3630598,1072558,400.0,56.0,0,-0.4592824075371027,0.08393612271174787
3630590,1072558,400.0,56.0,0,-0.4592824075371027,0.09720530081540346
3630593,1072558,400.0,56.0,0,-0.4592824075371027,0.08357457164674997
3630596,1072558,400.0,56.0,0,-0.4592824075371027,0.08393612271174787
3630588,1072558,400.0,56.0,0,-0.4592824075371027,0.09720530081540346
3630587,1072558,400.0,56.0,0,-0.4592824075371027,0.09720530081540346
3630586,1072558,400.0,56.0,0,-0.4592824075371027,0.09685099544003606
3630585,1072558,400.0,56.0,0,-0.4592824075371027,0.09685099544003606
3630584,1072558,400.0,56.0,0,-0.4592824075371027,0.09685099544003606
3630583,1072558,400.0,56.0,0,-0.4592824075371027,0.09685099544003606
3630589,1072558,400.0,56.0,0,-0.4592824075371027,0.09720530081540346
3630597,1072558,400.0,56.0,0,-0.4592824075371027,0.08393612271174787
2105384,476801,180.0,64.0,0,-0.4584837961010635,0.04153106501325965
2105383,476801,180.0,64.0,0,-0.4584837961010635,0.04153106501325965
1986057,453065,200.0,56.0,0,-0.45840277755633,0.29149299766868353
1543446,246544,400.0,56.0,0,-0.4578935187309981,0.2403804282657802
1543444,246544,400.0,56.0,0,-0.4578935187309981,0.2726201042532921
1543447,246544,400.0,56.0,0,-0.4578935187309981,0.2407334027811885
1549262,246544,400.0,56.0,0,-0.4578935187309981,0.22614964097738266
1543441,246544,400.0,56.0,0,-0.4578935187309981,0.34173644660040736
1543442,246544,400.0,56.0,0,-0.4578935187309981,0.3337896759621799
1543443,246544,400.0,56.0,0,-0.4578935187309981,0.3340838886797428
1549263,246544,400.0,56.0,0,-0.4578935187309981,0.2266201735474169
1543440,246544,400.0,56.0,0,-0.4578935187309981,0.3413834604434669
1543445,246544,400.0,56.0,0,-0.4578935187309981,0.2715004049241543
4443176,1284757,400.0,56.0,0,-0.4576967591419816,0.04354778956621885
4443177,1284757,400.0,56.0,0,-0.4576967591419816,0.04354778956621885
4422944,1275969,100.0,32.0,0,-0.4572222223505378,0.2089066202752292
4422945,1275969,100.0,32.0,0,-0.4572222223505378,0.2089066202752292
7336505,2699409,200.0,64.0,0,-0.4568981481716037,1.2762812385335565
7031591,2486465,100.0,32.0,0,-0.4464930556714535,0.21111620357260108
4408615,1270046,100.0,32.0,0,-0.4248958332464099,1.0597532987594604
4408614,1270046,100.0,32.0,0,-0.4248958332464099,1.0597532987594604
6633504,2254995,200.0,28.0,0,-0.4227662035264075,0.25089025450870395
6558179,2237396,100.0,32.0,0,-0.4177083331160247,0.12818344915285707
5976230,1972759,3200.0,1024.0,0,-0.4153819442726672,1.8214163887314496
1852898,353153,200.0,32.0,0,-0.4152199071832001,0.3827016321010888
119163,23660,200.0,64.0,0,-0.4027777779847384,inf
119164,23660,200.0,64.0,0,-0.4027777779847384,inf
119162,23660,200.0,64.0,0,-0.4027777779847384,inf
6293940,2069101,100.0,32.0,0,-0.40097222244367,0.0679038311354816
2655984,683222,400.0,128.0,0,-0.3834259258583188,0.2511607175692916
2094878,472388,40.0,8.0,0,-0.38153935177251697,7.508851261343808
2094877,472388,40.0,8.0,0,-0.38153935177251697,7.508851261343808
6849725,2436412,200.0,64.0,0,-0.3794907405972481,0.15474692126736045
5391770,1614223,400.0,32.0,1,-0.3535763886757195,0.1982988426461816
5391769,1614223,400.0,32.0,1,-0.3535763886757195,0.2097776853479445
6636894,2257409,200.0,28.0,0,-0.34934027772396803,0.0429882756434381
1965,748,200.0,32.0,0,-0.340405092574656,7.0673589236103
2871558,811455,100.0,32.0,0,-0.33199074072763324,0.08365195617079735
2871559,811455,100.0,32.0,0,-0.33199074072763324,0.08365195617079735
3631118,1075623,400.0,56.0,0,-0.33087962958961725,0.07217039354145527
3631117,1075623,400.0,56.0,0,-0.33087962958961725,0.07217039354145527
3631116,1075623,400.0,56.0,0,-0.33087962958961725,0.07217039354145527
3631115,1075623,400.0,56.0,0,-0.33087962958961725,0.07217039354145527
5509175,1660607,400.0,56.0,0,-0.3253240738995373,0.4752283333800733
5976974,1972769,200.0,28.0,0,-0.3233449072577059,0.19878324074670672
5976975,1972769,200.0,28.0,0,-0.3233449072577059,0.2530763889662921
5509176,1660608,400.0,128.0,0,-0.3229745370335877,0.3492009029723704
6636677,2251379,100.0,32.0,0,-0.3163541667163372,0.04875829862430692
6460767,2209147,20.0,4.0,0,-0.3145486111752689,5.293383877258748
260313,32282,200.0,64.0,0,-0.3144444446079433,0.8959420947358012
7337611,2699804,400.0,128.0,0,-0.30991898151114583,0.06584774283692241
2652308,680458,3200.0,1728.0,0,-0.3090856480412185,1.7387505206279457
6290122,2065995,200.0,28.0,0,-0.3020949074998498,0.6625200463458896
6292709,2068102,200.0,64.0,0,-0.2990277777425945,11.495091689750552
3548226,1043368,200.0,28.0,0,-0.29563657427206635,0.2601788309402764
3548227,1043368,200.0,28.0,0,-0.29516203701496124,0.2622021296992898
3548228,1043368,200.0,28.0,0,-0.294502314645797,0.26445965282619
5458072,1635589,200.0,28.0,0,-0.28101851837709546,0.046862395945936434
2641127,676852,1600.0,224.0,0,-0.27370370365679264,1.4126533796079457
2221,702,200.0,32.0,0,-0.2692592591047287,27.755325323902067
5117769,1529794,800.0,112.0,1,-0.26640046294778585,0.5060018403455615
2229,733,200.0,32.0,0,-0.2655092594213784,27.75922335637733
2095246,472483,264.0,128.0,0,-0.2569791665300727,0.2928472338244319
2095245,472483,264.0,128.0,0,-0.2569791665300727,0.2928472338244319
6849881,2436461,336.0,56.0,0,-0.24684027768671515,21.38492268510163
6849880,2436461,336.0,56.0,0,-0.24684027768671515,45.158743865787976
6849882,2436461,336.0,56.0,0,-0.24684027768671515,5.713521874975412
6849878,2436461,336.0,56.0,0,-0.24684027768671515,45.15874384250492
6849879,2436461,336.0,56.0,0,-0.24684027768671515,45.15874385414645
6849883,2436461,336.0,56.0,0,-0.24684027768671515,21.96009324071929
6441553,2201932,400.0,56.0,0,-0.2424189816229045,0.39471146976575255
307163,57335,800.0,112.0,1,-0.2395601850003004,1.1808280092664063
307181,57335,800.0,112.0,1,-0.2395601850003004,1.180828159675002
307180,57335,800.0,112.0,1,-0.2395601850003004,1.18082814803347
307179,57335,800.0,112.0,1,-0.2395601850003004,1.1808281363919375
307178,57335,800.0,112.0,1,-0.2395601850003004,1.1808281363919375
307177,57335,800.0,112.0,1,-0.2395601850003004,1.1808281252160668
307176,57335,800.0,112.0,1,-0.2395601850003004,1.1808281135745349
307174,57335,800.0,112.0,1,-0.2395601850003004,1.1808281019330025
307173,57335,800.0,112.0,1,-0.2395601850003004,1.1808280902914703
307172,57335,800.0,112.0,1,-0.2395601850003004,1.180828078649938
307171,57335,800.0,112.0,1,-0.2395601850003004,1.180828078649938
307170,57335,800.0,112.0,1,-0.2395601850003004,1.180828067008406
307169,57335,800.0,112.0,1,-0.2395601850003004,1.1808280553668735
307168,57335,800.0,112.0,1,-0.2395601850003004,1.1808280441910028
307175,57335,800.0,112.0,1,-0.2395601850003004,1.1808281019330025
307167,57335,800.0,112.0,1,-0.2395601850003004,1.1808280441910028
307164,57335,800.0,112.0,1,-0.2395601850003004,1.1808280209079385
307165,57335,800.0,112.0,1,-0.2395601850003004,1.1808280209079385
307166,57335,800.0,112.0,1,-0.2395601850003004,1.1808280325494709
1529827,242026,400.0,56.0,0,-0.238981481641531,0.12374317133799195
35594,9025,200.0,28.0,0,-0.2385879629291594,0.2122445832937956
35595,9025,200.0,28.0,0,-0.2385879629291594,0.2122445832937956
6292761,2068114,1600.0,224.0,0,-0.2374305557459593,11.728634178172795
2095497,472583,20.0,4.0,0,-0.2292245370335877,0.7166113890707493
2095498,472583,20.0,4.0,0,-0.2292245370335877,0.7166113890707493
3548369,1043383,200.0,28.0,0,-0.2146412036381662,0.3115065395832062
3548370,1043383,200.0,28.0,0,-0.2146412036381662,0.3156744674779475
6212647,2041331,4000.0,1792.0,0,-0.20258101867511868,0.16994854155927894
1673995,295811,42.0,7.0,0,-0.1973379631526768,0.13284281268715858
13244,4291,200.0,28.0,0,-0.19240740733221173,0.3323283102363348
13245,4291,200.0,28.0,0,-0.19240740733221173,0.33232832187786704
1852921,353169,3200.0,512.0,0,-0.1834259261377156,0.3320071063935757
2258,734,200.0,32.0,0,-0.18155092606320972,27.8600317244418
2017575,457894,200.0,28.0,0,-0.17228009272366762,0.1748819095082581
9940,3361,400.0,56.0,0,-0.1721990741789341,0.014296921435743569
4443638,1284934,3200.0,1024.0,0,-0.16620370373129845,0.023291400633752343
4443639,1284934,3200.0,1024.0,0,-0.16620370373129845,0.023291400633752343
2549988,666016,200.0,28.0,0,-0.16255787014961245,1.0587872569449246
6549677,2237601,200.0,28.0,0,-0.1621527778916061,0.2958665741607547
6269916,2059654,100.0,14.0,0,-0.1583796297200024,0.04183074086904528
6281749,2062938,200.0,28.0,0,-0.1562847220338881,inf
1853535,353698,3600.0,576.0,0,-0.13959490740671754,0.19741211785003546
7364630,2704783,100.0,32.0,0,-0.13607638888061047,0.5108011225238442
5509449,1660784,400.0,56.0,0,-0.12087962962687016,0.06599245360121131
143919,25120,100.0,32.0,0,-0.1191319446079433,0.1312493863515556
143918,25120,100.0,32.0,0,-0.1191319446079433,0.1312493863515556
143920,25120,100.0,32.0,0,-0.1191319446079433,0.1312493863515556
2469205,640873,200.0,28.0,0,-0.11873842589557172,0.3070797221735119
2469206,640873,200.0,28.0,0,-0.11806712951511145,0.3043370950035751
35908,9093,200.0,28.0,0,-0.1167245372198522,0.3055206364952028
35909,9093,200.0,28.0,0,-0.1167245372198522,0.3055206364952028
3605398,1070728,2.0,14.0,0,-0.11168981483206153,0.4696796992793679
2468921,640873,200.0,28.0,0,-0.11146990722045302,1.0241237618029118
2828320,794468,200.0,28.0,0,-0.10870370361953974,0.9894951274618506
2828321,794468,200.0,28.0,0,-0.10870370361953974,0.9894951274618506
7364654,2704793,100.0,32.0,0,-0.10255787055939436,0.5066963657736778
6633850,2255134,100.0,32.0,0,-0.10187500016763806,12.710513090249153
3763835,1100794,200.0,64.0,0,-0.08506944449618459,0.04440299747511745
3763838,1100794,200.0,64.0,0,-0.08506944449618459,0.04440299747511745
3763837,1100794,200.0,64.0,0,-0.08506944449618459,0.04440299747511745
3763836,1100794,200.0,64.0,0,-0.08506944449618459,0.04440299747511745
4440563,1283865,100.0,14.0,0,-0.0797800924628973,0.09682915499433876
4440562,1283865,100.0,14.0,0,-0.0797800924628973,0.09682915499433876
4440398,1283783,100.0,14.0,0,-0.07969907391816378,0.09676247695460916
4440399,1283783,100.0,14.0,0,-0.07969907391816378,0.09676247695460916
2655120,682628,100.0,14.0,0,-0.07967592589557171,0.09681148128584027
7364669,2704800,100.0,32.0,0,-0.07803240744397044,1.5773652545176446
6992581,2469300,400.0,56.0,0,-0.07678240723907948,43.86341579863802
6992583,2469300,400.0,56.0,0,-0.07678240723907948,43.86341559048742
6992584,2469300,400.0,56.0,0,-0.07678240723907948,43.863415659870945
6992585,2469300,400.0,56.0,0,-0.07678240723907948,43.86341581027955
6992587,2469300,400.0,56.0,0,-0.07678240723907948,43.863415601663284
6992588,2469300,400.0,56.0,0,-0.07678240723907948,43.86341567151249
6992589,2469300,400.0,56.0,0,-0.07678240723907948,43.86341575253755
6992580,2469300,400.0,56.0,0,-0.07678240723907948,43.863415740896016
6992582,2469300,400.0,56.0,0,-0.07678240723907948,43.863415486179285
6992586,2469300,400.0,56.0,0,-0.07678240723907948,43.86341549782082
6992593,2469300,400.0,56.0,0,-0.07678240723907948,43.86341572925448
6992590,2469300,400.0,56.0,0,-0.07678240723907948,43.86341554392129
6992591,2469300,400.0,56.0,0,-0.07678240723907948,43.863415613304824
6992592,2469300,400.0,56.0,0,-0.07678240723907948,43.86341568268836
6992594,2469300,400.0,56.0,0,-0.07678240723907948,43.86341581027955
2835954,797041,100.0,14.0,0,-0.07560185203328729,0.09683295153081416
2835955,797041,100.0,14.0,0,-0.07560185203328729,0.09683295153081416
1851374,351927,3600.0,576.0,0,-0.07518518529832363,1.970498229376972
1855604,355561,1600.0,256.0,0,-0.07392361108213663,0.04899273160845041
7031716,2484613,100.0,32.0,0,-0.07211805554106833,0.29303230345249176
2272,769,200.0,32.0,0,-0.0660995370708406,34.00589475687593
2273,769,200.0,32.0,0,-0.0660995370708406,34.005894768517464
2274,769,200.0,32.0,0,-0.0660995370708406,34.005894780159004
2275,769,200.0,32.0,0,-0.0660995370708406,34.005894780159004
2276,769,200.0,32.0,0,-0.0660995370708406,34.00589480344206
2277,769,200.0,32.0,0,-0.0660995370708406,34.00589481461793
2278,769,200.0,32.0,0,-0.0660995370708406,34.005894826259464
2279,769,200.0,32.0,0,-0.0660995370708406,34.005894791800536
2078127,465620,180.0,64.0,0,-0.06564814830198884,1.8025727313943207
2078128,465620,180.0,64.0,0,-0.06564814830198884,1.8025727313943207
7384724,2717040,1600.0,224.0,0,-0.06017361115664244,1.1006832174025476
7384723,2717040,1600.0,224.0,0,-0.06017361115664244,1.1006832174025476
7384725,2717040,1600.0,224.0,0,-0.06017361115664244,1.1006832174025476
6435200,2201944,800.0,112.0,0,-0.05777777777984738,3.265976064838469
1807997,337588,1600.0,224.0,0,-0.05483796307817102,0.15409690979868176
1807998,337588,1600.0,224.0,0,-0.05483796307817102,0.15409692144021392
7031743,2486580,3200.0,1024.0,0,-0.053379629738628864,0.03938968759030104
263875,33370,1600.0,128.0,0,-0.05221064807847142,0.016355440020561218
1807720,336554,1600.0,224.0,0,-0.051956018432974815,0.5340356132946908
5509548,1660865,100.0,32.0,0,-0.051365740597248084,0.7993712848983705
6549744,2237619,3200.0,1024.0,0,-0.04880787059664726,1.9709134954027832
4423216,1276077,800.0,112.0,0,-0.04776620352640748,0.2141248844563961
4423217,1276077,800.0,112.0,0,-0.04776620352640748,0.2141248844563961
5293215,1584303,400.0,56.0,0,-0.040763888973742717,0.11965038208290935
5293214,1584303,400.0,56.0,0,-0.040763888973742717,0.11965038208290935
2580042,671387,800.0,128.0,1,-0.04004629608243704,0.09203423606231807
2580038,671387,800.0,128.0,1,-0.04004629608243704,0.09203420160338284
2580041,671387,800.0,128.0,1,-0.04004629608243704,0.0920342244207859
2580040,671387,800.0,128.0,1,-0.04004629608243704,0.09203421277925372
2580037,671387,800.0,128.0,1,-0.04004629608243704,0.09203418996185064
2580039,671387,800.0,128.0,1,-0.04004629608243704,0.09203420160338284
6992607,2469301,400.0,56.0,0,-0.037060185335576534,43.86620409740135
6992606,2469301,400.0,56.0,0,-0.037060185335576534,43.86620401637629
6992608,2469301,400.0,56.0,0,-0.037060185335576534,43.86620415514336
6992605,2469301,400.0,56.0,0,-0.037060185335576534,43.86620394652709
6992609,2469301,400.0,56.0,0,-0.037060185335576534,43.86620422452688
6992610,2469301,400.0,56.0,0,-0.037060185335576534,43.86620402755216
6992599,2469301,400.0,56.0,0,-0.037060185335576534,43.86620407411829
6992598,2469301,400.0,56.0,0,-0.037060185335576534,43.866203993093215
6992597,2469301,400.0,56.0,0,-0.037060185335576534,43.866203935351216
