vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
1528237,242818,200.0,28.0,0,-128.39545138878748,inf
3547541,1043098,1600.0,448.0,0,-128.21451388904822,inf
5464277,1637977,84.0,14.0,0,-128.20583333354443,inf
5464276,1637977,84.0,14.0,0,-128.20583333354443,inf
6042209,2004167,180.0,64.0,0,-128.13614583341405,inf
6042208,2004167,180.0,64.0,0,-128.13614583341405,inf
6551653,2237969,200.0,28.0,0,-128.08444444462657,inf
6551654,2237969,200.0,28.0,0,-128.08444444462657,inf
7198634,2638887,200.0,28.0,0,-128.08222222235054,62.106954525690526
7198635,2638887,200.0,28.0,0,-128.08222222235054,62.1069545368664
5464286,1637984,30.0,7.0,0,-128.07398148160428,inf
2047686,459982,42.0,7.0,0,-128.06576388888058,inf
2047685,459982,42.0,7.0,0,-128.06576388888058,inf
2047684,459982,42.0,7.0,0,-128.06576388888058,inf
2047683,459982,42.0,7.0,0,-128.06576388888058,inf
2002675,455381,100.0,64.0,0,-127.95883101830259,47.6933097220026
6042263,2004193,80.0,16.0,0,-127.79880787059663,inf
6042262,2004193,80.0,16.0,0,-127.79880787059663,inf
5213105,1552429,800.0,64.0,0,-127.74020833335815,inf
6042266,2004195,80.0,16.0,0,-127.70591435162348,inf
6042267,2004195,80.0,16.0,0,-127.70591435162348,inf
1328752,236643,180.0,64.0,0,-127.177048610989,inf
1328754,236643,180.0,64.0,0,-127.177048610989,inf
1328755,236643,180.0,64.0,0,-127.177048610989,inf
1328753,236643,180.0,64.0,0,-127.177048610989,inf
5814681,1937813,100.0,14.0,0,-127.1644675927237,inf
5814680,1937813,100.0,14.0,0,-127.1644675927237,inf
5884055,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884053,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884052,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884051,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884050,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884049,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884048,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884047,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884046,1946127,1600.0,448.0,0,-126.94001157395542,inf
5884054,1946127,1600.0,448.0,0,-126.94001157395542,inf
27809,8045,100.0,14.0,0,-126.60150462947786,inf
27808,8045,100.0,14.0,0,-126.60150462947786,inf
27811,8045,100.0,14.0,0,-126.6010879627429,inf
27812,8045,100.0,14.0,0,-126.6010879627429,inf
27813,8045,100.0,14.0,0,-126.6010879627429,inf
27810,8045,100.0,14.0,0,-126.6010879627429,inf
6042330,2004224,80.0,16.0,0,-126.51983796292916,inf
6042331,2004224,80.0,16.0,0,-126.51983796292916,inf
6039300,2002871,80.0,16.0,0,-126.39466435182841,inf
6039301,2002871,80.0,16.0,0,-126.39466435182841,inf
2651589,680152,100.0,64.0,0,-126.29831018531695,inf
5185162,1548513,100.0,14.0,0,-126.25380787020548,inf
5185161,1548513,100.0,14.0,0,-126.25380787020548,inf
6916582,2461735,84.0,14.0,0,-125.99015046283606,inf
199112,26726,84.0,14.0,0,-125.9649652778171,inf
1582371,259586,200.0,28.0,0,-125.95732638891786,inf
199221,26747,42.0,7.0,0,-125.92870370391756,inf
199224,26732,42.0,7.0,0,-125.9283101852052,inf
199426,26835,84.0,14.0,0,-125.87653935188429,inf
6916645,2461780,60.0,14.0,0,-125.86144675919786,inf
3547710,1043152,1600.0,448.0,0,-125.56578703690322,15.65900888899341
7355136,2703636,200.0,28.0,0,-125.47776620369403,inf
3559841,1046343,168.0,28.0,0,-125.43092592572792,44.494052326306715
6920485,2462346,200.0,64.0,0,-125.11967592593278,inf
114539,22981,100.0,32.0,0,-125.04460648167877,inf
5285548,1581699,4800.0,2016.0,0,-124.81024305569008,inf
5285549,1581699,4800.0,2016.0,0,-124.81024305569008,inf
3661174,1079286,200.0,64.0,0,-124.23037037020548,inf
3661171,1079286,200.0,64.0,0,-124.23037037020548,inf
3661173,1079286,200.0,64.0,0,-124.23037037020548,inf
3661172,1079286,200.0,64.0,0,-124.23037037020548,inf
1777001,327526,200.0,28.0,0,-124.22488425904885,inf
114541,22525,200.0,56.0,0,-123.88953703688458,inf
6623457,2249982,200.0,64.0,0,-123.82281249994413,13.136140601709485
6043949,2004377,180.0,64.0,0,-122.24113425938411,27.8077877429314
6043948,2004377,180.0,64.0,0,-122.24113425938411,27.8077877429314
1938159,430165,100.0,32.0,0,-121.53826388902962,inf
5412393,1616916,42.0,7.0,0,-121.37797453720124,inf
5412394,1616248,168.0,28.0,0,-121.37796296318993,inf
5412405,1616855,800.0,224.0,0,-121.33471064828336,25.82143333321437
1328951,236689,120.0,32.0,0,-121.25976851861923,inf
1328948,236689,120.0,32.0,0,-121.25976851861923,inf
1328950,236689,120.0,32.0,0,-121.25976851861923,inf
1328949,236689,120.0,32.0,0,-121.25976851861923,inf
1328980,236697,180.0,64.0,0,-121.00656249979514,8.192654108628629
1328983,236697,180.0,64.0,0,-121.00656249979514,8.192654108628629
1328982,236697,180.0,64.0,0,-121.00656249979514,8.192654108628629
1328981,236697,180.0,64.0,0,-121.00656249979514,8.192654108628629
6108877,2015398,168.0,28.0,0,-120.90855324082077,inf
6108878,2015398,168.0,28.0,0,-120.90855324082077,inf
6108876,2015398,168.0,28.0,0,-120.90855324082077,inf
6108880,2015398,168.0,28.0,0,-120.90855324082077,inf
6108879,2015398,168.0,28.0,0,-120.90855324082077,inf
6108881,2015399,100.0,32.0,0,-120.89829861093314,inf
2818425,791844,100.0,14.0,0,-120.68471064837652,inf
2818424,791844,100.0,14.0,0,-120.68471064837652,inf
119759,23670,60.0,14.0,0,-120.66704861121252,inf
119760,23670,60.0,14.0,0,-120.66704861121252,inf
119761,23670,60.0,14.0,0,-120.66704861121252,inf
5210605,1552097,200.0,64.0,0,-119.9096643519588,inf
2484894,644338,200.0,56.0,0,-119.8399652778171,inf
2484895,644338,200.0,56.0,0,-119.8399652778171,3.013307036831975
450693,90395,800.0,512.0,0,-119.72754629608244,inf
450708,90395,800.0,512.0,0,-119.72754629608244,inf
450698,90395,800.0,512.0,0,-119.72754629608244,inf
450699,90395,800.0,512.0,0,-119.72754629608244,inf
450700,90395,800.0,512.0,0,-119.72754629608244,inf
450701,90395,800.0,512.0,0,-119.72754629608244,inf
450702,90395,800.0,512.0,0,-119.72754629608244,inf
450697,90395,800.0,512.0,0,-119.72754629608244,inf
450707,90395,800.0,512.0,0,-119.72754629608244,inf
450692,90395,800.0,512.0,0,-119.72754629608244,inf
450706,90395,800.0,512.0,0,-119.72754629608244,inf
450691,90395,800.0,512.0,0,-119.72754629608244,inf
450690,90395,800.0,512.0,0,-119.72754629608244,inf
450689,90395,800.0,512.0,0,-119.72754629608244,inf
450703,90395,800.0,512.0,0,-119.72754629608244,inf
450695,90395,800.0,512.0,0,-119.72754629608244,inf
450696,90395,800.0,512.0,0,-119.72754629608244,inf
450694,90395,800.0,512.0,0,-119.72754629608244,inf
450705,90395,800.0,512.0,0,-119.72754629608244,inf
450704,90395,800.0,512.0,0,-119.72754629608244,inf
3661592,1079341,800.0,224.0,0,-119.61946759279816,inf
3661593,1079341,800.0,224.0,0,-119.61946759279816,inf
3661594,1079341,800.0,224.0,0,-119.61946759279816,inf
3661591,1079341,800.0,224.0,0,-119.61946759279816,inf
1704040,302729,400.0,112.0,0,-119.55899305548522,inf
1704041,302729,400.0,112.0,0,-119.55899305548522,inf
6999412,2470744,100.0,14.0,0,-119.37076388904823,44.76442337967456
200205,26966,1600.0,224.0,0,-119.17891203705221,inf
28089,7837,1600.0,448.0,0,-119.09217592608185,inf
28088,7837,1600.0,448.0,0,-119.09217592608185,inf
28091,7837,1600.0,448.0,0,-119.09211805555971,inf
28090,7837,1600.0,448.0,0,-119.09211805555971,inf
5870571,1943666,400.0,128.0,0,-118.98158564837652,inf
5870572,1943666,400.0,128.0,0,-118.98158564837652,inf
6031968,1999794,200.0,64.0,0,-118.94123842613772,inf
6031969,1999794,200.0,64.0,0,-118.94123842613772,inf
4341813,1233671,400.0,56.0,0,-118.72054398152977,inf
1777062,328145,400.0,56.0,0,-118.55861111124977,inf
1777066,328149,84.0,14.0,0,-118.45244212960823,inf
1777074,327100,100.0,14.0,0,-118.17832175921647,31.38396248826757
5906019,1949351,84.0,14.0,0,-118.11218750011177,inf
2789695,786761,1600.0,448.0,0,-117.76582175912337,15.666696620173752
451486,90451,100.0,32.0,0,-117.14436342613772,60.3768460531719
451487,90451,100.0,32.0,0,-117.14436342613772,60.3768460531719
451485,90451,100.0,32.0,0,-117.14436342613772,60.3768460531719
451488,90451,100.0,32.0,0,-117.14436342613772,60.3768460531719
1352833,238268,80.0,16.0,0,-117.12219907389955,0.20953143527731305
1352834,238268,80.0,16.0,0,-117.12219907389955,0.20953143527731305
1352835,238268,80.0,16.0,0,-117.12219907389955,0.20953143527731305
1352832,238268,80.0,16.0,0,-117.12219907389955,0.20953143527731305
6109036,2015488,800.0,64.0,0,-117.0090972222388,inf
5802437,1934133,400.0,56.0,0,-116.91518518514931,inf
4339223,1233044,200.0,28.0,0,-116.7454629628919,inf
4339224,1233044,200.0,28.0,0,-116.7454629628919,50.38180288206786
2048470,460296,2400.0,672.0,0,-116.277187500149,inf
2048467,460296,2400.0,672.0,0,-116.277187500149,inf
2048469,460296,2400.0,672.0,0,-116.277187500149,inf
2048468,460296,2400.0,672.0,0,-116.277187500149,inf
6044739,2004712,120.0,32.0,0,-116.09119212953371,43.23738319426775
6044738,2004712,120.0,32.0,0,-116.09119212953371,43.23738319426775
6044737,2004712,120.0,32.0,0,-116.09119212953371,43.23806408559904
6044736,2004712,120.0,32.0,0,-116.09119212953371,43.23806408559904
6044740,2004712,120.0,32.0,0,-116.09119212953371,43.23738320590928
6044741,2004712,120.0,32.0,0,-116.09119212953371,43.23738320590928
451701,90470,800.0,512.0,0,-115.9379050927237,inf
451702,90470,800.0,512.0,0,-115.9379050927237,inf
451703,90470,800.0,512.0,0,-115.9379050927237,inf
451704,90470,800.0,512.0,0,-115.9379050927237,inf
363305,77828,400.0,56.0,0,-114.86445601843296,46.86792975710705
1528365,242906,400.0,112.0,0,-114.7469791667536,24.58088724547997
1938228,430193,1600.0,448.0,0,-114.70869212970136,19.125249004457146
5086364,1513017,100.0,32.0,0,-114.47512731468305,inf
4402051,1268567,400.0,56.0,0,-114.20737268496306,inf
4402050,1268567,400.0,56.0,0,-114.20737268496306,inf
114551,22860,1600.0,448.0,0,-113.94396990723908,1.941379166673869
5227851,1554774,800.0,256.0,0,-113.91158564807849,inf
5803638,1934318,800.0,256.0,0,-113.9013194446452,inf
2535036,663312,100.0,14.0,0,-113.89101851871237,inf
1754831,308924,4.0,16.0,0,-113.8612500000745,76.98997399304064
6438967,2202470,200.0,28.0,0,-113.84375,inf
5227882,1554585,200.0,28.0,0,-113.72511574067177,28.743098738603287
1777117,328140,800.0,112.0,0,-113.2582986112684,68.89734809007496
114580,22203,60.0,14.0,0,-113.0643750000745,inf
1958982,444220,800.0,112.0,0,-112.98650462972,inf
1672217,296693,800.0,256.0,0,-112.21982638910411,inf
6281183,2062592,1600.0,448.0,0,-112.12487268541008,inf
3566045,1049024,168.0,28.0,0,-112.1096064816229,inf
5890570,1947419,200.0,28.0,0,-111.6811921298504,68.56476246519014
5890569,1947419,200.0,28.0,0,-111.6811921298504,inf
1582432,259618,80.0,16.0,0,-111.6721296296455,inf
5923286,1954994,200.0,16.0,0,-111.59004629636185,inf
1329928,236902,180.0,64.0,0,-111.42369212955236,inf
1329929,236902,180.0,64.0,0,-111.42369212955236,inf
1329930,236902,180.0,64.0,0,-111.42369212955236,inf
1329931,236902,180.0,64.0,0,-111.42369212955236,inf
452471,90574,1600.0,448.0,0,-111.35355324065313,inf
452469,90574,1600.0,448.0,0,-111.35355324065313,inf
452472,90574,1600.0,448.0,0,-111.35355324065313,inf
452470,90574,1600.0,448.0,0,-111.35355324065313,inf
6023400,1996547,200.0,28.0,0,-111.17217592615637,inf
6023401,1996547,200.0,28.0,0,-111.17217592615637,inf
6027506,1997940,800.0,112.0,0,-111.07553240749985,inf
6027507,1997940,800.0,112.0,0,-111.07553240749985,inf
6032964,2000151,1600.0,448.0,0,-111.05944444425405,inf
6032965,2000151,1600.0,448.0,0,-111.05944444425405,inf
6032987,2000151,1600.0,448.0,0,-111.05892361095177,inf
6032986,2000151,1600.0,448.0,0,-111.05892361095177,inf
6025831,1997347,1600.0,448.0,0,-110.89888888876884,inf
6025830,1997347,1600.0,448.0,0,-110.89888888876884,inf
1582443,259620,80.0,16.0,0,-110.66211805539206,inf
7203158,2640204,800.0,512.0,0,-110.5878009260632,inf
5923298,1955548,400.0,56.0,0,-110.43464120384306,inf
6109206,2015615,200.0,28.0,0,-110.0282291667536,81.921372349374
452685,90603,1000.0,640.0,0,-109.86723379651085,inf
452686,90603,1000.0,640.0,0,-109.86723379651085,inf
452688,90603,1000.0,640.0,0,-109.86723379651085,inf
452687,90603,1000.0,640.0,0,-109.86723379651085,inf
1310541,233122,4000.0,1792.0,0,-109.40258101839571,inf
1310542,233122,4000.0,1792.0,0,-109.40258101839571,inf
1310540,233122,4000.0,1792.0,0,-109.40258101839571,inf
1310543,233122,4000.0,1792.0,0,-109.40258101839571,inf
2467864,640351,200.0,64.0,0,-108.90002314792946,inf
1330325,236978,200.0,128.0,0,-108.75719907414171,inf
1330324,236978,200.0,128.0,0,-108.75719907414171,inf
1330326,236978,200.0,128.0,0,-108.75719907414171,inf
1330327,236978,200.0,128.0,0,-108.75719907414171,inf
5803223,1933936,100.0,14.0,0,-108.63986111106352,inf
5803266,1933936,100.0,14.0,0,-108.63984953705221,inf
5803402,1933936,400.0,56.0,0,-108.63982638902962,inf
5803275,1933936,100.0,14.0,0,-108.63982638902962,inf
5803356,1933936,400.0,56.0,0,-108.63981481501831,inf
5803342,1933936,200.0,28.0,0,-108.63980324054137,inf
5803349,1933936,200.0,28.0,0,-108.63980324054137,inf
10920,3549,84.0,14.0,0,-108.34343749983236,inf
1685876,299900,800.0,224.0,0,-108.28622685186564,29.50597795145586
4341950,1233686,100.0,14.0,0,-107.64920138893648,inf
28530,8216,120.0,32.0,0,-107.54025462968276,inf
28531,8216,120.0,32.0,0,-107.54025462968276,inf
88355,11866,16.0,112.0,0,-107.45275462977587,inf
3662560,1079456,100.0,64.0,0,-107.40979166654871,inf
3662562,1079456,100.0,64.0,0,-107.40979166654871,inf
3662561,1079456,100.0,64.0,0,-107.40979166654871,inf
3662559,1079456,100.0,64.0,0,-107.40979166654871,inf
6460315,2208612,80.0,16.0,0,-107.385960648302,85.52780023170634
2642892,677199,400.0,56.0,0,-106.96805555559696,inf
6623538,2250311,80.0,16.0,0,-106.89210648136213,inf
2446434,633392,200.0,28.0,0,-106.50394675927237,inf
3662742,1079479,100.0,32.0,0,-106.33255787054077,inf
3662741,1079479,100.0,32.0,0,-106.33255787054077,inf
3662740,1079479,100.0,32.0,0,-106.33255787054077,inf
3662739,1079479,100.0,32.0,0,-106.33255787054077,inf
5086411,1513045,800.0,224.0,0,-106.28285879641771,inf
1331205,237075,200.0,28.0,0,-106.24346064822748,inf
1331199,237075,200.0,28.0,0,-106.24346064822748,inf
1331196,237075,200.0,28.0,0,-106.24346064822748,inf
1331197,237075,200.0,28.0,0,-106.24346064822748,inf
1331198,237075,200.0,28.0,0,-106.24346064822748,inf
1331200,237075,200.0,28.0,0,-106.24346064822748,inf
1331201,237075,200.0,28.0,0,-106.24346064822748,inf
1331202,237075,200.0,28.0,0,-106.24346064822748,inf
1331203,237075,200.0,28.0,0,-106.24346064822748,inf
1331204,237075,200.0,28.0,0,-106.24346064822748,inf
1331206,237075,200.0,28.0,0,-106.24346064822748,inf
1331207,237075,200.0,28.0,0,-106.24346064822748,inf
7196884,2638219,400.0,112.0,0,-105.96702546300371,7.864071064628661
1597338,260850,42.0,7.0,0,-105.88829861115663,inf
6109310,2015690,100.0,14.0,0,-105.80329861119392,inf
6109309,2015690,100.0,14.0,0,-105.80329861119392,inf
5185386,1548599,200.0,56.0,0,-105.70873842574656,63.63598819449544
702,359,400.0,64.0,0,-105.48126157419756,11.955119976773858
6045628,2005087,120.0,32.0,0,-105.44447916653007,inf
6045629,2005087,120.0,32.0,0,-105.44447916653007,inf
6045589,2005068,120.0,32.0,0,-105.42759259277956,inf
6045588,2005068,120.0,32.0,0,-105.42759259277956,inf
135040,24009,2400.0,672.0,0,-105.1157870371826,inf
135039,24009,2400.0,672.0,0,-105.1157870371826,inf
135038,24009,2400.0,672.0,0,-105.1157870371826,inf
6189022,2036355,100.0,32.0,0,-105.10011574067177,inf
6824607,2418263,100.0,32.0,0,-105.04462962970136,1.110318842809647
3662950,1078106,400.0,256.0,0,-104.9789583333768,inf
3662949,1078106,400.0,256.0,0,-104.9789583333768,inf
3662948,1078106,400.0,256.0,0,-104.9789583333768,inf
3662947,1078106,400.0,256.0,0,-104.9789583333768,inf
2016205,458292,400.0,112.0,0,-104.90744212968276,58.29492706013843
88379,11867,16.0,112.0,0,-104.74217592598872,inf
5126434,1531972,100.0,14.0,0,-104.64429398160429,inf
5126435,1531972,200.0,28.0,0,-104.64428240759298,18.30711063649505
135113,24664,100.0,32.0,0,-104.38287037052214,inf
135115,24664,100.0,32.0,0,-104.38287037052214,inf
135114,24664,100.0,32.0,0,-104.38287037052214,inf
6109339,2015714,100.0,14.0,0,-104.3137615742162,inf
5115436,1528911,200.0,64.0,0,-104.0689120371826,inf
770,424,400.0,64.0,0,-103.76427083322778,52.27994569437578
5115448,1528920,800.0,256.0,0,-103.74374999990688,inf
5464427,1638066,200.0,28.0,0,-103.68611111119392,inf
290620,51732,200.0,64.0,0,-103.32656250009312,inf
5176248,1543973,200.0,28.0,0,-102.846793981269,48.62546093761921
1546104,247775,200.0,28.0,0,-102.34493055567144,inf
1546105,247775,200.0,28.0,0,-102.34493055567144,inf
7010369,2472566,100.0,32.0,0,-100.64723379630597,inf
1524523,242042,200.0,16.0,0,-100.4787152777426,inf
5972563,1971774,100.0,14.0,0,-100.39208333333954,inf
5139348,1535196,200.0,28.0,0,-99.84310185164213,55.74202421307564
2485006,644395,400.0,56.0,0,-99.6376041667536,inf
5464519,1638138,42.0,7.0,0,-99.52678240742534,inf
5239779,1557880,42.0,7.0,0,-99.52519675903022,inf
5239791,1557892,42.0,7.0,0,-99.52427083346993,inf
370412,78442,100.0,44.0,0,-99.2467361111194,inf
1938304,430253,100.0,32.0,0,-98.83950231503694,inf
6046381,2005422,120.0,32.0,0,-98.79863425903022,inf
6046380,2005422,120.0,32.0,0,-98.79863425903022,inf
6028927,1998521,264.0,128.0,0,-98.67305555567144,34.093065509106964
6028926,1998521,264.0,128.0,0,-98.67305555567144,34.093065509106964
6205946,2039180,100.0,8.0,0,-98.25315972231328,inf
6460333,2208874,800.0,256.0,0,-98.15553240757437,inf
5804686,1934459,400.0,56.0,0,-98.08638888876884,inf
5115574,1528997,200.0,28.0,0,-98.07283564796673,inf
5176258,1543983,100.0,8.0,0,-98.01005787029864,21.182380879763514
6109492,2015834,84.0,14.0,0,-97.9945833333768,inf
6109932,2015845,168.0,28.0,0,-97.94031250011177,inf
6109933,2015845,84.0,14.0,0,-97.94031250011177,inf
6110062,2015889,200.0,28.0,0,-97.91388888889924,inf
6110657,2015928,84.0,14.0,0,-97.7827546298504,inf
6110686,2015928,84.0,14.0,0,-97.77221064828336,inf
6110893,2015966,84.0,14.0,0,-97.72078703716394,74.84727761568502
6110894,2015966,84.0,14.0,0,-97.72078703716394,74.84727762732655
6015980,1994284,800.0,256.0,0,-97.58901620376857,inf
6015981,1994284,800.0,256.0,0,-97.58901620376857,inf
6111497,2016318,42.0,7.0,0,-97.58549768524244,77.85078522004187
6111825,2016492,42.0,7.0,0,-97.50611111102629,inf
6111869,2016515,42.0,7.0,0,-97.50093750003721,inf
6112182,2016684,42.0,7.0,0,-97.42585648130623,inf
6112188,2016688,42.0,7.0,0,-97.42512731486931,inf
6112244,2016693,42.0,7.0,0,-97.40193287050352,inf
5972739,1971869,1600.0,512.0,0,-97.32908564805984,2.804864028003067
6189162,2036455,100.0,32.0,0,-97.26891203690322,12.669042372610418
3664150,1079610,200.0,64.0,0,-96.97861111117528,32.73934637708589
3664149,1079610,200.0,64.0,0,-96.97861111117528,32.73934637708589
3664148,1079610,200.0,64.0,0,-96.97861111117528,32.73934637708589
3664147,1079610,200.0,64.0,0,-96.97861111117528,32.73934637708589
6594289,2246491,200.0,28.0,0,-96.8747453703545,inf
3664191,1079615,200.0,64.0,0,-96.68791666673496,inf
3664194,1079615,200.0,64.0,0,-96.68791666673496,inf
3664192,1079615,200.0,64.0,0,-96.68791666673496,inf
3664193,1079615,200.0,64.0,0,-96.68791666673496,inf
6899899,2461285,400.0,56.0,0,-96.46762731485069,inf
6899900,2461285,400.0,56.0,0,-96.4669791664928,inf
6046660,2005543,120.0,32.0,0,-96.29047453682873,inf
6046661,2005543,120.0,32.0,0,-96.29047453682873,inf
1661769,295010,400.0,56.0,0,-96.27572916680948,40.17548939818517
1661768,295010,400.0,56.0,0,-96.27572916680948,40.17548938654363
1661767,295010,400.0,56.0,0,-96.27572916680948,40.1754893749021
5176265,1543990,400.0,112.0,0,-96.12009259266779,30.12652776623145
6112951,2017106,42.0,7.0,0,-95.97123842593278,inf
6113162,2017229,42.0,7.0,0,-95.92743055569008,inf
6113236,2017262,42.0,7.0,0,-95.90457175904885,inf
3664397,1079634,800.0,256.0,0,-95.89685185207054,inf
3664399,1079634,800.0,256.0,0,-95.89685185207054,inf
3664396,1079634,800.0,256.0,0,-95.89685185207054,inf
3664395,1079634,800.0,256.0,0,-95.89685185207054,inf
3664400,1079634,800.0,256.0,0,-95.89685185207054,inf
3664398,1079634,800.0,256.0,0,-95.89685185207054,inf
3664401,1079634,800.0,256.0,0,-95.89685185207054,inf
3664402,1079634,800.0,256.0,0,-95.89685185207054,inf
6113994,2017835,84.0,14.0,0,-95.8084722221829,inf
6114028,2017869,84.0,14.0,0,-95.80513888876884,inf
6114236,2018076,200.0,28.0,0,-95.78511574072763,inf
6114262,2018102,42.0,7.0,0,-95.7810300923884,inf
6114331,2018170,60.0,14.0,0,-95.77325231488794,inf
6114357,2018196,42.0,7.0,0,-95.76916666654871,inf
6114981,2018782,800.0,224.0,0,-95.70196759281679,inf
6115096,2018885,42.0,7.0,0,-95.6922916667536,42.26093711797148
6115192,2018981,84.0,14.0,0,-95.67672453681007,inf
6115592,2019369,800.0,224.0,0,-95.6408564816229,68.82149817142637
3664412,1079636,800.0,512.0,0,-95.55622685188429,inf
3664411,1079636,800.0,512.0,0,-95.55622685188429,inf
3664414,1079636,800.0,512.0,0,-95.55622685188429,inf
3664413,1079636,800.0,512.0,0,-95.55622685188429,inf
2014440,457892,100.0,8.0,0,-95.33439814811571,19.30472172470764
266643,33821,200.0,128.0,0,-95.13641203707084,37.863801099359996
1332800,237240,100.0,32.0,0,-94.27336805546656,88.81681895814836
1332801,237240,100.0,32.0,0,-94.27336805546656,88.81681895814836
1332803,237240,100.0,32.0,0,-94.27336805546656,88.81681895814836
1332802,237240,100.0,32.0,0,-94.27336805546656,88.81681895814836
6594326,2246561,400.0,56.0,0,-94.26832175906748,35.45738111110404
453527,90639,800.0,224.0,0,-93.6820717593655,inf
453528,90639,800.0,224.0,0,-93.6820717593655,inf
453529,90639,800.0,224.0,0,-93.6820717593655,inf
453530,90639,800.0,224.0,0,-93.6820717593655,inf
453531,90639,800.0,224.0,0,-93.6820717593655,inf
453525,90639,800.0,224.0,0,-93.6820717593655,inf
453532,90639,800.0,224.0,0,-93.6820717593655,inf
453526,90639,800.0,224.0,0,-93.6820717593655,inf
453533,90639,800.0,224.0,0,-93.6820717593655,inf
453537,90639,800.0,224.0,0,-93.6820717593655,inf
453535,90639,800.0,224.0,0,-93.6820717593655,inf
453536,90639,800.0,224.0,0,-93.6820717593655,inf
453538,90639,800.0,224.0,0,-93.6820717593655,inf
453539,90639,800.0,224.0,0,-93.6820717593655,inf
453540,90639,800.0,224.0,0,-93.6820717593655,inf
453534,90639,800.0,224.0,0,-93.6820717593655,inf
5239906,1557975,84.0,14.0,0,-93.51869212975728,inf
5239907,1557975,84.0,14.0,0,-93.51869212975728,inf
6551797,2238012,200.0,64.0,0,-93.46903935167938,inf
6551796,2238012,200.0,64.0,0,-93.46903935167938,inf
6594440,2246835,1600.0,448.0,0,-93.28832175908607,12.02830313658342
6594447,2246839,1600.0,224.0,0,-93.2163310186006,88.87514078710228
5939212,1958860,100.0,44.0,0,-93.11189814796673,inf
5939208,1958860,800.0,352.0,0,-93.11189814796673,inf
5939210,1958860,100.0,44.0,0,-93.11189814796673,inf
5939207,1958860,800.0,352.0,0,-93.11189814796673,inf
5939211,1958860,100.0,44.0,0,-93.11189814796673,inf
5939213,1958860,100.0,44.0,0,-93.11189814796673,inf
5939209,1958860,100.0,44.0,0,-93.11189814796673,inf
6115927,2019684,100.0,14.0,0,-93.11046296311542,inf
6551841,2238034,800.0,64.0,0,-92.98086805548522,54.79851745348424
5185560,1548659,1600.0,448.0,0,-92.9536805553362,15.66582509269938
1773630,326970,400.0,112.0,0,-92.9448379627429,inf
2513573,647447,100.0,32.0,0,-92.76100694434716,inf
1985349,452868,200.0,28.0,0,-92.14636574080214,inf
6551905,2238057,400.0,56.0,0,-92.1108912038617,inf
6551904,2238057,400.0,56.0,0,-92.1108912038617,inf
1582515,259662,80.0,16.0,0,-92.058854166884,inf
1582513,259662,80.0,16.0,0,-92.058854166884,inf
1582514,259662,80.0,16.0,0,-92.058854166884,inf
1582516,259663,80.0,16.0,0,-92.0578124998137,inf
3664593,1079650,800.0,112.0,0,-91.86347222235054,11.67755695618689
3664591,1079650,800.0,112.0,0,-91.86347222235054,11.67755695618689
3664594,1079650,800.0,112.0,0,-91.86347222235054,11.67755695618689
3664592,1079650,800.0,112.0,0,-91.86347222235054,11.67755695618689
7280955,2678974,200.0,16.0,0,-91.73532407404856,inf
5185590,1548684,100.0,14.0,0,-90.78505787020548,63.90218659723178
5185591,1548684,100.0,14.0,0,-90.78444444434716,63.90263593755662
4402336,1268601,180.0,64.0,0,-90.5582175925374,inf
4402337,1268601,180.0,64.0,0,-90.5582175925374,inf
6594552,2246908,1600.0,448.0,0,-90.53280092589556,12.028303055558355
6116868,2019755,100.0,32.0,0,-90.48207175917923,49.66874373843893
114649,23028,100.0,32.0,0,-90.3511574072763,56.70470668980853
7280981,2680377,30.0,7.0,0,-90.34344907384363,15.838827488478275
6116873,2019760,200.0,64.0,0,-90.28423611121252,inf
1742130,307530,1600.0,224.0,0,-89.97085648169741,8.233076354023071
7280993,2680382,200.0,28.0,0,-89.92050925921646,61.83305730344728
7280992,2680382,200.0,28.0,0,-89.92050925921646,61.833057291805744
6047439,2005891,10.0,2.0,0,-89.47496527759355,inf
6047438,2005891,10.0,2.0,0,-89.47496527759355,inf
1653966,293957,200.0,28.0,0,-89.35250000003725,inf
5115692,1529099,200.0,128.0,0,-89.20211805542931,29.70362496515736
2651668,680176,800.0,512.0,0,-88.83364583319053,72.12132792826742
5884220,1946210,100.0,32.0,0,-88.08920138888061,inf
5155495,1537441,200.0,64.0,0,-87.3426041668281,inf
5802122,1933970,11.0,3.0,0,-87.30263888882473,inf
5464704,1638285,11.0,3.0,0,-87.27032407419756,50.7941470136866
1686000,299933,400.0,56.0,0,-86.82991898152977,3.632465647999197
6623626,2250253,1600.0,512.0,0,-86.72212962945923,36.70668618055061
5139462,1535230,1600.0,448.0,0,-86.70806712983178,inf
7281015,2680396,11.0,3.0,0,-86.66968750022352,2.8804546180181205
1331330,237089,800.0,224.0,0,-86.65043981466442,inf
1331331,237089,800.0,224.0,0,-86.65043981466442,inf
