vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
308593,57542,800.0,112.0,1,-0.8304629628546536,0.17651699064299464
308594,57542,800.0,112.0,1,-0.8304629628546536,0.17651700228452682
308604,57542,800.0,112.0,1,-0.8304629628546536,0.06083841435611247
308603,57542,800.0,112.0,1,-0.8304629628546536,inf
2576075,671054,800.0,112.0,1,-0.8152662036009133,0.1864177314564585
2576074,671054,800.0,112.0,1,-0.8152662036009133,0.1864177198149264
2576073,671054,800.0,112.0,1,-0.8152662036009133,0.1864177081733942
2576072,671054,800.0,112.0,1,-0.8152662036009133,0.1864177081733942
2576071,671054,800.0,112.0,1,-0.8152662036009133,0.186417696531862
2576057,671054,800.0,112.0,1,-0.8152662036009133,0.18641752330586314
2576058,671054,800.0,112.0,1,-0.8152662036009133,0.18641753494739527
2576059,671054,800.0,112.0,1,-0.8152662036009133,0.18641753494739527
2576070,671054,800.0,112.0,1,-0.8152662036009133,0.18641768535599115
2576069,671054,800.0,112.0,1,-0.8152662036009133,0.1864176737144589
2576068,671054,800.0,112.0,1,-0.8152662036009133,0.1864176620729268
2576067,671054,800.0,112.0,1,-0.8152662036009133,0.1864176159724593
2576060,671054,800.0,112.0,1,-0.8152662036009133,0.18641754612326625
2576061,671054,800.0,112.0,1,-0.8152662036009133,0.1864175577647984
2576062,671054,800.0,112.0,1,-0.8152662036009133,0.18641756940633056
2576063,671054,800.0,112.0,1,-0.8152662036009133,0.1864175810478628
2576064,671054,800.0,112.0,1,-0.8152662036009133,0.18641759268939487
2576065,671054,800.0,112.0,1,-0.8152662036009133,0.18641759268939487
2576066,671054,800.0,112.0,1,-0.8152662036009133,0.1864176043309272
6293835,2069016,400.0,32.0,0,-0.7714120368473232,0.042650335468351834
7243086,2659190,400.0,112.0,0,-0.7698958334513009,0.9765144442208112
6555346,2237449,100.0,14.0,0,-0.7480208333581686,1.2752533564344049
1687266,299190,200.0,28.0,0,-0.7471990738995373,0.2735911109484732
1687206,299190,400.0,56.0,0,-0.7471990738995373,0.2836009836755693
6599211,2247877,3200.0,1024.0,0,-0.7418749998323619,0.356929293833673
5508757,1660271,800.0,112.0,1,-0.7317245369777083,0.2912257523275912
5508756,1660271,800.0,112.0,1,-0.7317245369777083,0.2912257406860589
2094330,472140,20.0,4.0,0,-0.7300347220152617,22.32767026638612
2094329,472140,20.0,4.0,0,-0.7300347220152617,22.32767026638612
2105079,476675,120.0,32.0,0,-0.7138773147016764,0.12634034734219313
2105080,476675,120.0,32.0,0,-0.7138773147016764,0.12634034734219313
2549871,665982,200.0,64.0,0,-0.7128472221083939,2.2464085877873003
6293854,2069027,100.0,32.0,0,-0.7044328702613711,0.11077361088246107
2448038,634189,100.0,32.0,0,-0.6861111111938953,0.010169085580855608
475407,93342,800.0,112.0,1,-0.6675347220152617,0.3749140510335565
475420,93342,800.0,112.0,1,-0.6675347220152617,0.3749140854924917
475419,93342,800.0,112.0,1,-0.6675347220152617,0.3749140854924917
475408,93342,800.0,112.0,1,-0.6675347220152617,0.3749140510335565
475417,93342,800.0,112.0,1,-0.6675347220152617,0.3749140854924917
475402,93342,800.0,112.0,1,-0.6675347220152617,0.3749140277504921
475403,93342,800.0,112.0,1,-0.6675347220152617,0.3749140277504921
475404,93342,800.0,112.0,1,-0.6675347220152617,0.3749140277504921
475409,93342,800.0,112.0,1,-0.6675347220152617,0.37491406267508864
475413,93342,800.0,112.0,1,-0.6675347220152617,0.3749140738509595
475411,93342,800.0,112.0,1,-0.6675347220152617,0.37491406267508864
475410,93342,800.0,112.0,1,-0.6675347220152617,0.37491406267508864
475415,93342,800.0,112.0,1,-0.6675347220152617,0.3749140738509595
475414,93342,800.0,112.0,1,-0.6675347220152617,0.3749140738509595
475418,93342,800.0,112.0,1,-0.6675347220152617,0.3749140854924917
475401,93342,800.0,112.0,1,-0.6675347220152617,0.3749140277504921
475405,93342,800.0,112.0,1,-0.6675347220152617,0.3749140510335565
475406,93342,800.0,112.0,1,-0.6675347220152617,0.3749140510335565
475416,93342,800.0,112.0,1,-0.6675347220152617,0.3749140738509595
475412,93342,800.0,112.0,1,-0.6675347220152617,0.37491406267508864
4421977,1275894,200.0,64.0,0,-0.6511226850561798,0.3486546413041651
4421976,1275894,200.0,64.0,0,-0.6511226850561798,0.3486546413041651
35178,9025,200.0,28.0,0,-0.6499421298503876,0.3790773381479085
35179,9025,200.0,28.0,0,-0.6499421298503876,0.3790773381479085
5242201,1559485,84.0,14.0,0,-0.6453472222201526,0.3340665972791612
2836099,794279,800.0,112.0,1,-0.6447569443844259,0.12565358774736524
2836098,794279,800.0,112.0,1,-0.6447569443844259,0.12565358774736524
2836100,794279,800.0,112.0,1,-0.6447569443844259,0.12614755798131227
2836097,794279,800.0,112.0,1,-0.6447569443844259,0.12671194458380342
2836096,794279,800.0,112.0,1,-0.6447569443844259,0.12671194458380342
2836101,794279,800.0,112.0,1,-0.6447569443844259,0.12614755798131227
2836095,794279,800.0,112.0,1,-0.6447569443844259,0.12600655108690262
2871249,794279,800.0,112.0,1,-0.6447569443844259,0.08974246541038157
2871248,794279,800.0,112.0,1,-0.6447569443844259,0.08974246541038157
2836094,794279,800.0,112.0,1,-0.6447569443844259,0.12600655108690262
2827263,794279,800.0,112.0,1,-0.6447569443844259,0.4003461110405624
2827273,794279,800.0,112.0,1,-0.6447569443844259,0.3169697686098516
2827247,794279,800.0,112.0,1,-0.6447569443844259,0.4003460300154984
2827246,794279,800.0,112.0,1,-0.6447569443844259,0.4003460300154984
2827245,794279,800.0,112.0,1,-0.6447569443844259,0.400346006732434
2827244,794279,800.0,112.0,1,-0.6447569443844259,0.400346006732434
2827248,794279,800.0,112.0,1,-0.6447569443844259,0.4003460416570306
2827249,794279,800.0,112.0,1,-0.6447569443844259,0.4003460416570306
2827251,794279,800.0,112.0,1,-0.6447569443844259,0.4003460532985628
2827272,794279,800.0,112.0,1,-0.6447569443844259,0.3169697686098516
2827271,794279,800.0,112.0,1,-0.6447569443844259,0.3169697686098516
2827270,794279,800.0,112.0,1,-0.6447569443844259,0.3169697686098516
2827269,794279,800.0,112.0,1,-0.6447569443844259,0.4003461459651589
2827268,794279,800.0,112.0,1,-0.6447569443844259,0.4003461459651589
2827267,794279,800.0,112.0,1,-0.6447569443844259,0.4003461343236268
2827266,794279,800.0,112.0,1,-0.6447569443844259,0.4003461343236268
2827265,794279,800.0,112.0,1,-0.6447569443844259,0.4003461226820946
2827264,794279,800.0,112.0,1,-0.6447569443844259,0.4003461226820946
2827262,794279,800.0,112.0,1,-0.6447569443844259,0.4003461110405624
2827261,794279,800.0,112.0,1,-0.6447569443844259,0.4003460993990302
2827260,794279,800.0,112.0,1,-0.6447569443844259,0.4003460993990302
2827259,794279,800.0,112.0,1,-0.6447569443844259,0.400346087757498
2827258,794279,800.0,112.0,1,-0.6447569443844259,0.400346087757498
2827257,794279,800.0,112.0,1,-0.6447569443844259,0.4003460765816271
2827256,794279,800.0,112.0,1,-0.6447569443844259,0.4003460765816271
2827255,794279,800.0,112.0,1,-0.6447569443844259,0.4003460765816271
2827254,794279,800.0,112.0,1,-0.6447569443844259,0.4003460765816271
2827253,794279,800.0,112.0,1,-0.6447569443844259,0.40034606494009495
2827252,794279,800.0,112.0,1,-0.6447569443844259,0.40034606494009495
2827250,794279,800.0,112.0,1,-0.6447569443844259,0.4003460532985628
7282548,2680575,400.0,56.0,0,-0.6424537035636604,5.346700671128929
6633445,2254948,200.0,28.0,0,-0.5820601852610707,0.4037195253185928
142874,24188,800.0,256.0,0,-0.5655671297572553,2.0529823610559106
142876,24188,800.0,256.0,0,-0.5655671297572553,2.0529823610559106
142875,24188,800.0,256.0,0,-0.5655671297572553,2.0529823610559106
2765152,767271,400.0,128.0,0,-0.5547222220338881,0.4828148265369237
2094520,472223,100.0,32.0,0,-0.5432754629291594,0.24433418968692425
2094519,472223,100.0,32.0,0,-0.5432754629291594,0.24433418968692425
2827873,794348,100.0,32.0,0,-0.5395254627801478,0.44143942138180137
2827872,794348,100.0,32.0,0,-0.5395254627801478,0.44143942138180137
2832550,795737,200.0,64.0,0,-0.5370717593468726,0.17980965273454785
2832551,795737,200.0,64.0,0,-0.5370717593468726,0.17980965273454785
6254926,2056465,3200.0,1728.0,0,-0.5221064812503755,0.5021034604869783
6633470,2254972,200.0,28.0,0,-0.5202083331532776,1.4997396296821537
3630150,1075435,100.0,32.0,0,-0.5153587963432074,0.3635882986709476
3630147,1075435,100.0,32.0,0,-0.5153587963432074,0.3635882986709476
3630148,1075435,100.0,32.0,0,-0.5153587963432074,0.3635882986709476
3630149,1075435,100.0,32.0,0,-0.5153587963432074,0.3635882986709476
1851087,351815,200.0,32.0,0,-0.5150347221642733,9.510867720004173
7244482,2659987,30.0,7.0,0,-0.4990856479853392,0.2505951737985015
2080159,466387,200.0,64.0,0,-0.4961574072949588,inf
2080160,466387,200.0,64.0,0,-0.4961574072949588,inf
2080161,466387,200.0,64.0,0,-0.4961574072949588,inf
2080162,466387,200.0,64.0,0,-0.4961574072949588,inf
4443104,1284726,100.0,14.0,0,-0.494548611342907,0.04295174777507782
4443105,1284726,100.0,14.0,0,-0.494548611342907,0.04295174777507782
2094599,472250,10.0,2.0,0,-0.4884259258396924,0.5486045139841735
2094600,472250,10.0,2.0,0,-0.4884259258396924,0.5486045139841735
6211764,2041242,200.0,16.0,1,-0.4790162038989365,1.2068598149344325
2105319,476769,120.0,32.0,0,-0.4746180553920567,0.0862515508197248
2105320,476769,120.0,32.0,0,-0.4746180553920567,0.0862515508197248
6633494,2254985,800.0,112.0,0,-0.458692129701376,1.14993791654706
2105404,476811,80.0,16.0,0,-0.4584606480784714,0.04154825210571289
2105403,476811,80.0,16.0,0,-0.4584606480784714,0.04154825210571289
5086822,1513242,80.0,16.0,0,-0.4571874998509884,inf
6052467,2007711,80.0,16.0,0,-0.455208333209157,0.14707884239032865
6052466,2007711,80.0,16.0,0,-0.455208333209157,0.14707884239032865
119776,23652,800.0,112.0,0,-0.45015046279877424,5.175395011436193
120537,23652,800.0,112.0,0,-0.45015046279877424,5.185691087972373
120538,23652,800.0,112.0,0,-0.45015046279877424,5.185691087972373
119774,23652,800.0,112.0,0,-0.45015046279877424,5.175395011436193
119775,23652,800.0,112.0,0,-0.45015046279877424,5.175395011436193
120536,23652,800.0,112.0,0,-0.45015046279877424,5.185691087972373
5043749,1507439,100.0,32.0,0,-0.4400462964549661,15.164423992857337
2871500,811432,80.0,16.0,0,-0.43726851837709546,0.06272045150399208
2871501,811432,80.0,16.0,0,-0.43726851837709546,0.06272045150399208
5508976,1660466,100.0,14.0,0,-0.4179513887502253,0.38602497708052397
6491692,2233392,400.0,32.0,1,-0.4163425927981734,0.2828161921352148
6491693,2233392,400.0,32.0,1,-0.4163425927981734,0.2516354052349925
7396097,2718681,3200.0,1728.0,0,-0.4087499999441207,1.1524496413767338
7396098,2718681,3200.0,1728.0,0,-0.4087499999441207,1.1524496413767338
7396096,2718681,3200.0,1728.0,0,-0.4087499999441207,1.1524496413767338
6849709,2436396,100.0,32.0,0,-0.40162037033587694,0.10553861130028963
6269074,2058541,400.0,56.0,0,-0.39900462981313467,0.3002174883149564
6268433,2058541,400.0,56.0,0,-0.39900462981313467,1.2657438195310533
6269073,2058541,400.0,56.0,0,-0.39900462981313467,0.2942148381844163
2094830,472364,80.0,16.0,0,-0.3971412037499249,26.57308354182169
2094829,472364,80.0,16.0,0,-0.3971412037499249,26.57308354182169
5509031,1660516,200.0,128.0,0,-0.3915393520146608,0.1459443517960608
142977,25076,200.0,28.0,0,-0.3827199074439704,0.9632227779366076
149398,25076,200.0,28.0,0,-0.3827199074439704,0.007548807654529809
149397,25076,200.0,28.0,0,-0.3827199074439704,0.007548807654529809
149396,25076,200.0,28.0,0,-0.3827199074439704,0.007548807654529809
142976,25076,200.0,28.0,0,-0.3827199074439704,0.9632227779366076
142978,25076,200.0,28.0,0,-0.3827199074439704,0.9632227779366076
1669063,295632,200.0,28.0,0,-0.3789004627615213,0.1947365738451481
5509056,1660537,800.0,112.0,1,-0.3770486111752689,0.06681219907477498
5509054,1660537,800.0,112.0,1,-0.3770486111752689,0.06681217579171063
5509057,1660537,800.0,112.0,1,-0.3770486111752689,0.06681219907477498
5509055,1660537,800.0,112.0,1,-0.3770486111752689,0.0668121874332428
3631002,1075598,200.0,64.0,0,-0.3731481479480863,0.08470932859927416
3631001,1075598,200.0,64.0,0,-0.3731481479480863,0.08470932859927416
3631000,1075598,200.0,64.0,0,-0.3731481479480863,0.08470932859927416
3630999,1075598,200.0,64.0,0,-0.3731481479480863,0.08470932859927416
5996610,1975347,2.0,8.0,0,-0.3636689814738929,0.04032291658222675
4423021,1276005,400.0,112.0,0,-0.3622916666790843,0.2929819328710437
4423020,1276005,400.0,112.0,0,-0.3622916666790843,0.2929819328710437
2827998,794404,80.0,16.0,0,-0.3607986113056541,82.63597032427788
2827999,794404,80.0,16.0,0,-0.3607986113056541,82.63597032427788
3631040,1075607,200.0,28.0,0,-0.359236110933125,4.168355798814447
3631042,1075607,200.0,28.0,0,-0.359236110933125,4.168355798814447
3631041,1075607,200.0,28.0,0,-0.359236110933125,4.168355798814447
3631039,1075607,200.0,28.0,0,-0.359236110933125,4.168355798814447
6636892,2257407,200.0,64.0,0,-0.35385416680946946,0.08439206006005406
1530236,242063,200.0,28.0,0,-0.3498611110262573,0.042003842536360025
6636895,2257410,800.0,512.0,0,-0.34689814830198884,0.08800844894722104
6849755,2436431,100.0,32.0,0,-0.3425925928167999,0.07752861129119992
6293961,2069121,800.0,224.0,0,-0.3414467591792345,0.08527537016198039
6636898,2257413,800.0,64.0,0,-0.3347569443285465,0.04301685187965632
1851150,351863,200.0,32.0,0,-0.3344444446265697,1.3339512846432626
1851151,351864,800.0,128.0,0,-0.3344444446265697,1.4813441899605095
5177352,1544788,800.0,224.0,0,-0.33296296279877424,0.12639167811721566
2469943,640861,200.0,28.0,0,-0.332442129496485,0.08268467569723725
465645,84026,200.0,64.0,0,-0.330497685354203,0.2580456016585231
465646,84026,200.0,64.0,0,-0.330497685354203,0.2580456016585231
465647,84026,200.0,64.0,0,-0.330497685354203,0.2580456016585231
465648,84026,200.0,64.0,0,-0.330497685354203,0.2580456016585231
1851154,351867,200.0,32.0,0,-0.33037037029862404,1.3339512962847948
2470589,641297,800.0,256.0,0,-0.3301388886757195,0.045995404943823814
6636900,2257415,100.0,32.0,0,-0.3256365740671754,0.09307115757837893
5117047,1529636,3200.0,1728.0,0,-0.3226388888433576,1.3699468867853284
6488955,2232891,400.0,56.0,0,-0.32170138880610466,0.2737462385557592
2549928,665987,200.0,64.0,0,-0.32137731462717056,1.4352092244662344
2549927,665987,200.0,64.0,0,-0.32137731462717056,1.4352092128247025
2549926,665987,200.0,64.0,0,-0.32137731462717056,1.43520920118317
6021332,1996106,120.0,32.0,0,-0.31682870350778103,13.74299979163334
6021333,1996106,120.0,32.0,0,-0.31682870350778103,13.74299979163334
6254505,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964351028204
6254513,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965161278844
6254512,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965044863522
6254503,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964118197558
6254510,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964816689491
6254504,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964234612882
6254509,2056428,800.0,112.0,1,-0.3145254631526768,1.180796470027417
6254508,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964583858848
6254507,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964467443526
6254506,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964351028204
6254511,2056428,800.0,112.0,1,-0.3145254631526768,1.18079649284482
6254514,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965277694166
6254516,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965394109488
6254502,2056428,800.0,112.0,1,-0.3145254631526768,1.1807964006438851
6254515,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965394109488
6254519,2056428,800.0,112.0,1,-0.3145254631526768,1.180796573869884
6254518,2056428,800.0,112.0,1,-0.3145254631526768,1.1807965626940131
6254517,2056428,800.0,112.0,1,-0.3145254631526768,1.180796551052481
6254501,2056428,800.0,112.0,1,-0.3145254631526768,1.180796389002353
6254500,2056428,800.0,112.0,1,-0.3145254631526768,1.1807963307946925
6021418,1996111,10.0,2.0,0,-0.3100810186006129,37.69494420150296
6021419,1996111,10.0,2.0,0,-0.3100810186006129,37.69494420150296
1673666,295654,200.0,28.0,0,-0.3098842594772577,0.7382926619611679
1353571,238307,200.0,28.0,0,-0.2982754628174007,0.3091248841956258
1353570,238307,200.0,28.0,0,-0.2982754628174007,0.3091248841956258
1353569,238307,200.0,28.0,0,-0.2982754628174007,0.3091248841956258
1353568,238307,200.0,28.0,0,-0.2982754628174007,0.3091248841956258
3605419,1070748,4.0,16.0,0,-0.2905439813621342,0.06387718766927719
6442175,2203627,100.0,32.0,0,-0.2902777777053416,0.09234447916969656
3568928,1050867,400.0,112.0,0,-0.2852777778171003,26.135274317115545
6268441,2059540,200.0,28.0,0,-0.2782407407648861,3.3758427663706243
477928,93448,800.0,224.0,0,-0.271203703712672,0.1902658101171255
477927,93448,800.0,224.0,0,-0.271203703712672,0.1902658101171255
477925,93448,800.0,224.0,0,-0.271203703712672,0.1902658101171255
477926,93448,800.0,224.0,0,-0.271203703712672,0.1902658101171255
5117771,1529646,800.0,112.0,1,-0.2660995372571051,0.660320995375514
5117115,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967129416764
5117119,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967590421438
5117770,1529646,800.0,112.0,1,-0.2660995372571051,0.4258782756514847
5117118,1529646,800.0,112.0,1,-0.2660995372571051,1.147996747866273
5117117,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967362247407
5117116,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967245832086
5117112,1529646,800.0,112.0,1,-0.2660995372571051,1.147996689658612
5117104,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966086335478
5117105,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966202750802
5117106,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966319166124
5117107,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966435581446
5117108,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966551996768
5117109,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966551996768
5117110,1529646,800.0,112.0,1,-0.2660995372571051,1.147996666841209
5117111,1529646,800.0,112.0,1,-0.2660995372571051,1.1479966780170798
5117114,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967129416764
5117113,1529646,800.0,112.0,1,-0.2660995372571051,1.1479967013001442
1710187,303252,100.0,32.0,0,-0.25795138906687504,0.07218541670590639
1710186,303252,100.0,32.0,0,-0.25795138906687504,0.07218541670590639
1708389,303252,100.0,32.0,0,-0.25795138906687504,1.8613919327035544
1708388,303252,100.0,32.0,0,-0.25795138906687504,1.8613919327035544
6849812,2436440,200.0,28.0,0,-0.2570370370522141,0.05353512754663825
1851229,351910,800.0,128.0,0,-0.25098379608243704,9.877489768434316
6849853,2436454,336.0,56.0,0,-0.2495370372198522,41.97222320595756
6849849,2436454,336.0,56.0,0,-0.2495370372198522,41.97222317149864
6849857,2436454,336.0,56.0,0,-0.2495370372198522,41.97222325252369
6849856,2436454,336.0,56.0,0,-0.2495370372198522,41.97222324088216
6849854,2436454,336.0,56.0,0,-0.2495370372198522,41.972223217599094
6849851,2436454,336.0,56.0,0,-0.2495370372198522,41.97222319431603
6849846,2436454,336.0,56.0,0,-0.2495370372198522,41.97222314821556
6849847,2436454,336.0,56.0,0,-0.2495370372198522,41.97222314821556
6849850,2436454,336.0,56.0,0,-0.2495370372198522,41.9722231826745
6849848,2436454,336.0,56.0,0,-0.2495370372198522,41.972223159857094
6849852,2436454,336.0,56.0,0,-0.2495370372198522,41.97222320595756
6849855,2436454,336.0,56.0,0,-0.2495370372198522,41.97222322924063
2509838,646687,400.0,128.0,0,-0.2446990739554167,inf
2509837,646687,400.0,128.0,0,-0.2446990739554167,inf
2509836,646687,400.0,128.0,0,-0.2446990739554167,inf
2509835,646687,400.0,128.0,0,-0.2446990739554167,inf
2509834,646687,400.0,128.0,0,-0.2446990739554167,6.722883171401918
2509831,646687,400.0,128.0,0,-0.2446990739554167,inf
2509830,646687,400.0,128.0,0,-0.2446990739554167,inf
2509839,646687,400.0,128.0,0,-0.2446990739554167,13.050260335672649
2509840,646687,400.0,128.0,0,-0.2446990739554167,inf
2509849,646687,400.0,128.0,0,-0.2446990739554167,inf
2509842,646687,400.0,128.0,0,-0.2446990739554167,inf
2509848,646687,400.0,128.0,0,-0.2446990739554167,inf
2509847,646687,400.0,128.0,0,-0.2446990739554167,inf
2509846,646687,400.0,128.0,0,-0.2446990739554167,29.67894541658461
2509845,646687,400.0,128.0,0,-0.2446990739554167,inf
2509844,646687,400.0,128.0,0,-0.2446990739554167,inf
2509843,646687,400.0,128.0,0,-0.2446990739554167,inf
2509841,646687,400.0,128.0,0,-0.2446990739554167,inf
2509832,646687,400.0,128.0,0,-0.2446990739554167,inf
2509833,646687,400.0,128.0,0,-0.2446990739554167,inf
2095276,472497,80.0,16.0,0,-0.2423263890668749,4.809850104153156
2095275,472497,80.0,16.0,0,-0.2423263890668749,4.809850104153156
5509272,1660693,1600.0,128.0,0,-0.2423148145899177,4.809847847092897
7364532,2704741,100.0,32.0,0,-0.2371527776122093,0.5796731365844607
7364533,2704741,100.0,32.0,0,-0.2371527776122093,0.4848306020721793
4443609,1284919,200.0,28.0,0,-0.2321643517352641,0.11407092586159705
4443608,1284919,200.0,28.0,0,-0.2321643517352641,0.11407092586159705
1350001,238166,400.0,56.0,0,-0.2301620370708406,3.375809513963759
1350000,238166,400.0,56.0,0,-0.2301620370708406,3.375809513963759
1350003,238166,400.0,56.0,0,-0.2301620370708406,3.375809513963759
1350004,238166,400.0,56.0,0,-0.2301620370708406,3.375809525605291
1350008,238166,400.0,56.0,0,-0.2301620370708406,3.375809537246824
1350007,238166,400.0,56.0,0,-0.2301620370708406,3.375809525605291
1350009,238166,400.0,56.0,0,-0.2301620370708406,3.375809537246824
1350011,238166,400.0,56.0,0,-0.2301620370708406,3.375809537246824
1350010,238166,400.0,56.0,0,-0.2301620370708406,3.375809537246824
1350006,238166,400.0,56.0,0,-0.2301620370708406,3.375809525605291
1350005,238166,400.0,56.0,0,-0.2301620370708406,3.375809525605291
1350002,238166,400.0,56.0,0,-0.2301620370708406,3.375809513963759
2095461,472565,20.0,4.0,0,-0.2292939815670252,0.7166214352473617
2095462,472565,20.0,4.0,0,-0.2292939815670252,0.7166214352473617
7031668,2486383,400.0,128.0,0,-0.22837962955236435,0.3265347336418927
2643667,677706,42.0,7.0,0,-0.2281018518842757,0.019371331203728914
5106257,1527605,200.0,28.0,0,-0.2257870370522141,0.2858596760779619
404146,85159,200.0,64.0,0,-0.2223495370708406,3.681208275258541
404139,85159,200.0,64.0,0,-0.2223495370708406,3.681208252441138
404138,85159,200.0,64.0,0,-0.2223495370708406,3.681208252441138
404137,85159,200.0,64.0,0,-0.2223495370708406,3.681208252441138
404142,85159,200.0,64.0,0,-0.2223495370708406,3.68120826408267
404143,85159,200.0,64.0,0,-0.2223495370708406,3.68120826408267
404144,85159,200.0,64.0,0,-0.2223495370708406,3.68120826408267
404141,85159,200.0,64.0,0,-0.2223495370708406,3.68120826408267
404145,85159,200.0,64.0,0,-0.2223495370708406,3.681208275258541
404140,85159,200.0,64.0,0,-0.2223495370708406,3.681208252441138
404148,85159,200.0,64.0,0,-0.2223495370708406,3.681208275258541
404147,85159,200.0,64.0,0,-0.2223495370708406,3.681208275258541
1852919,353167,100.0,16.0,0,-0.21635416662320486,0.2806456363759935
2105878,477029,264.0,128.0,0,-0.2059606481343508,0.1265049073845148
2105877,477029,264.0,128.0,0,-0.2059606481343508,0.1265049073845148
1669110,295862,800.0,256.0,0,-0.2051504631526768,41.84225270850585
5509304,1660722,200.0,28.0,0,-0.20253472216427326,3.004779768642038
5509305,1660722,200.0,28.0,0,-0.20253472216427326,3.008211967535317
5509303,1660722,200.0,28.0,0,-0.20253472216427326,3.0013327314518388
2095300,472509,80.0,16.0,0,-0.1854861113242805,4.809850150253625
2095299,472509,80.0,16.0,0,-0.1854861113242805,4.809850150253625
1756322,310390,2.0,8.0,0,-0.1843518516980112,0.10505498852580786
2095334,472526,80.0,16.0,0,-0.18431712966412306,4.809859131928533
2095333,472526,80.0,16.0,0,-0.18431712966412306,4.809859131928533
1822848,342021,168.0,28.0,0,-0.17887731501832604,8.232832036912441
1822847,342021,168.0,28.0,0,-0.17887731501832604,8.232832025270909
1822849,342021,168.0,28.0,0,-0.17887731501832604,8.232832048553972
1822846,342021,168.0,28.0,0,-0.17887731501832604,8.232832014095036
2095959,472814,120.0,32.0,0,-0.16127314837649465,inf
2095960,472814,120.0,32.0,0,-0.16127314837649465,inf
5102575,1526585,100.0,14.0,0,-0.15835648169741035,0.20898750005289912
5102576,1526585,100.0,14.0,0,-0.15835648169741035,0.0977338426746428
5102574,1526585,100.0,14.0,0,-0.15835648169741035,0.19634193275123835
364303,77933,400.0,56.0,0,-0.15745370369404554,0.26171542843803763
364301,77933,400.0,56.0,0,-0.15745370369404554,0.2617153818719089
364304,77933,400.0,56.0,0,-0.15745370369404554,0.26171542843803763
364302,77933,400.0,56.0,0,-0.15745370369404554,0.26171541679650545
364298,77933,400.0,56.0,0,-0.15745370369404554,0.2617153585888445
364300,77933,400.0,56.0,0,-0.15745370369404554,0.2617153818719089
364299,77933,400.0,56.0,0,-0.15745370369404554,0.2617153702303767
364297,77933,400.0,56.0,0,-0.15745370369404554,0.26171534741297364
7337649,2698052,1600.0,224.0,0,-0.15288194455206394,0.4362376620993018
1855583,355553,400.0,64.0,1,-0.15112268505617976,0.11520083341747522
1855584,355553,400.0,64.0,1,-0.15112268505617976,0.1152008450590074
1855587,355553,400.0,64.0,1,-0.15112268505617976,0.11520086787641047
1855580,355553,400.0,64.0,1,-0.15112268505617976,0.11520081013441084
1855581,355553,400.0,64.0,1,-0.15112268505617976,0.11520082177594305
1855582,355553,400.0,64.0,1,-0.15112268505617976,0.11520082177594305
1855585,355553,400.0,64.0,1,-0.15112268505617976,0.1152008567005396
1855586,355553,400.0,64.0,1,-0.15112268505617976,0.1152008567005396
6293991,2069151,100.0,14.0,0,-0.15037037059664726,0.2637995136901736
7283605,2681210,400.0,56.0,0,-0.1412037038244307,0.2507002083584666
7283607,2681210,400.0,56.0,0,-0.1412037038244307,0.250700231641531
7283606,2681210,400.0,56.0,0,-0.1412037038244307,0.2507002199999988
6636957,2257465,400.0,112.0,0,-0.1345717590302229,0.09689297433942556
5157108,1536918,200.0,28.0,0,-0.1321990741416812,0.08848131960257888
291314,51967,400.0,56.0,0,-0.13136574067175388,29.50648070592433
6919712,2462206,100.0,32.0,0,-0.12883101869374514,inf
5359174,1609272,800.0,224.0,0,-0.12678240751847625,13.88190829847008
5359175,1609272,800.0,224.0,0,-0.12678240751847625,13.881908310111616
7031685,2486542,200.0,28.0,0,-0.12488425942137835,0.252938796300441
7355481,2703799,400.0,56.0,0,-0.12475694436579945,0.2919014468789101
2105943,477062,20.0,4.0,0,-0.11973379645496607,0.059332129545509815
2105944,477062,20.0,4.0,0,-0.11973379645496607,0.059332129545509815
2469205,640873,200.0,28.0,0,-0.11873842589557172,0.3070797221735119
2469206,640873,200.0,28.0,0,-0.11806712951511145,0.3043370950035751
6441047,2203153,800.0,224.0,0,-0.11726851854473352,1.0753761227242649
1708530,303263,200.0,28.0,0,-0.11690972233191133,0.3615873265080154
