vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
5805762,1934638,800.0,64.0,1,1.2733101854100823,2.3776955553330485
5805763,1934638,800.0,64.0,1,1.2733101854100823,2.3776955669745803
5805825,1934638,800.0,64.0,1,1.2733101854100823,2.377695787232369
5805864,1934638,800.0,64.0,1,1.2733101854100823,2.3776961923576887
5805804,1934638,800.0,64.0,1,1.2733101854100823,1.279567453544587
5805803,1934638,800.0,64.0,1,1.2733101854100823,2.377695613540709
5805798,1934638,800.0,64.0,1,1.2733101854100823,1.2795673958025873
5805797,1934638,800.0,64.0,1,1.2733101854100823,1.2795673841610549
5805826,1934638,800.0,64.0,1,1.2733101854100823,2.3776958449743693
5805827,1934638,800.0,64.0,1,1.2733101854100823,2.377695856615901
5805796,1934638,800.0,64.0,1,1.2733101854100823,1.279567372519523
5805816,1934638,800.0,64.0,1,1.2733101854100823,2.377695706207305
5805764,1934638,800.0,64.0,1,1.2733101854100823,2.3776955786161125
5805765,1934638,800.0,64.0,1,1.2733101854100823,2.3776955786161125
5805766,1934638,800.0,64.0,1,1.2733101854100823,2.3776955902576447
5805767,1934638,800.0,64.0,1,1.2733101854100823,1.2795670833438637
5805801,1934638,800.0,64.0,1,1.2733101854100823,1.2795674190856516
5805799,1934638,800.0,64.0,1,1.2733101854100823,1.2795674074441197
5805800,1934638,800.0,64.0,1,1.2733101854100823,1.2795674190856516
5805787,1934638,800.0,64.0,1,1.2733101854100823,1.2795672803185878
5805758,1934638,800.0,64.0,1,1.2733101854100823,2.3776955092325807
5805813,1934638,800.0,64.0,1,1.2733101854100823,2.3776956712827086
5805812,1934638,800.0,64.0,1,1.2733101854100823,2.3776956596411765
5805811,1934638,800.0,64.0,1,1.2733101854100823,2.3776956479996443
5805823,1934638,800.0,64.0,1,1.2733101854100823,2.3776957523077726
5805822,1934638,800.0,64.0,1,1.2733101854100823,2.3776957290247083
5805810,1934638,800.0,64.0,1,1.2733101854100823,2.377695636358112
5805809,1934638,800.0,64.0,1,1.2733101854100823,2.3776956251822408
5805808,1934638,800.0,64.0,1,1.2733101854100823,1.2795674884691834
5805807,1934638,800.0,64.0,1,1.2733101854100823,1.2795674768276513
5805806,1934638,800.0,64.0,1,1.2733101854100823,1.279567465186119
5805805,1934638,800.0,64.0,1,1.2733101854100823,1.279567453544587
5805769,1934638,800.0,64.0,1,1.2733101854100823,1.279567106626928
5805824,1934638,800.0,64.0,1,1.2733101854100823,2.3776957639493053
5805783,1934638,800.0,64.0,1,1.2733101854100823,1.2795672453939917
5805784,1934638,800.0,64.0,1,1.2733101854100823,1.2795672453939917
5805756,1934638,800.0,64.0,1,1.2733101854100823,2.3776954859495163
5805862,1934638,800.0,64.0,1,1.2733101854100823,2.3776961574330926
5805795,1934638,800.0,64.0,1,1.2733101854100823,1.2795673608779907
5805794,1934638,800.0,64.0,1,1.2733101854100823,1.2795673497021198
5805785,1934638,800.0,64.0,1,1.2733101854100823,1.2795672570355237
5805838,1934638,800.0,64.0,1,1.2733101854100823,1.2795676738023758
5805757,1934638,800.0,64.0,1,1.2733101854100823,2.3776954975910485
5805786,1934638,800.0,64.0,1,1.2733101854100823,1.2795672686770558
5805863,1934638,800.0,64.0,1,1.2733101854100823,2.3776961807161565
5805755,1934638,800.0,64.0,1,1.2733101854100823,2.377695474307984
5805770,1934638,800.0,64.0,1,1.2733101854100823,1.27956711826846
5805771,1934638,800.0,64.0,1,1.2733101854100823,1.2795671294443312
5805860,1934638,800.0,64.0,1,1.2733101854100823,2.3776961341500282
5805818,1934638,800.0,64.0,1,1.2733101854100823,1.2795675462111828
5805836,1934638,800.0,64.0,1,1.2733101854100823,1.2795676505193114
5805778,1934638,800.0,64.0,1,1.2733101854100823,1.2795671876519918
5805779,1934638,800.0,64.0,1,1.2733101854100823,1.2795671992935242
5805780,1934638,800.0,64.0,1,1.2733101854100823,1.2795672104693951
5805781,1934638,800.0,64.0,1,1.2733101854100823,1.2795672221109269
5805837,1934638,800.0,64.0,1,1.2733101854100823,1.2795676621608436
5805819,1934638,800.0,64.0,1,1.2733101854100823,1.2795675578527153
5805820,1934638,800.0,64.0,1,1.2733101854100823,1.2795675694942474
5805859,1934638,800.0,64.0,1,1.2733101854100823,1.2795678586699069
5805821,1934638,800.0,64.0,1,1.2733101854100823,1.2795675694942474
5805845,1934638,800.0,64.0,1,1.2733101854100823,2.3776959720999
5805846,1934638,800.0,64.0,1,1.2733101854100823,2.3776959837414324
5805847,1934638,800.0,64.0,1,1.2733101854100823,2.3776959953829646
5805848,1934638,800.0,64.0,1,1.2733101854100823,2.377696007024497
5805849,1934638,800.0,64.0,1,1.2733101854100823,2.3776960186660294
5805850,1934638,800.0,64.0,1,1.2733101854100823,2.377696030307561
5805851,1934638,800.0,64.0,1,1.2733101854100823,2.377696041483432
5805782,1934638,800.0,64.0,1,1.2733101854100823,1.2795672337524593
5805852,1934638,800.0,64.0,1,1.2733101854100823,2.377696053124964
5805858,1934638,800.0,64.0,1,1.2733101854100823,1.2795678586699069
5805853,1934638,800.0,64.0,1,1.2733101854100823,2.3776960647664964
5805854,1934638,800.0,64.0,1,1.2733101854100823,2.3776960764080286
5805855,1934638,800.0,64.0,1,1.2733101854100823,2.3776960996910934
5805789,1934638,800.0,64.0,1,1.2733101854100823,1.2795673031359909
5805856,1934638,800.0,64.0,1,1.2733101854100823,2.3776961113326247
5805861,1934638,800.0,64.0,1,1.2733101854100823,2.3776961457915604
5805834,1934638,800.0,64.0,1,1.2733101854100823,2.377695960458368
5805772,1934638,800.0,64.0,1,1.2733101854100823,1.2795671410858631
5805802,1934638,800.0,64.0,1,1.2733101854100823,1.2795674307271838
5805773,1934638,800.0,64.0,1,1.2733101854100823,1.2795671527273953
5805828,1934638,800.0,64.0,1,1.2733101854100823,2.377695879433304
5805817,1934638,800.0,64.0,1,1.2733101854100823,1.2795675345696509
5805774,1934638,800.0,64.0,1,1.2733101854100823,1.2795671527273953
5805775,1934638,800.0,64.0,1,1.2733101854100823,1.2795671643689277
5805776,1934638,800.0,64.0,1,1.2733101854100823,1.2795671760104597
5805777,1934638,800.0,64.0,1,1.2733101854100823,2.377695601899177
5805844,1934638,800.0,64.0,1,1.2733101854100823,1.2795677315443754
5805793,1934638,800.0,64.0,1,1.2733101854100823,1.2795673380605876
5805792,1934638,800.0,64.0,1,1.2733101854100823,1.2795673380605876
5805791,1934638,800.0,64.0,1,1.2733101854100823,1.2795673264190557
5805790,1934638,800.0,64.0,1,1.2733101854100823,1.2795673147775233
5805829,1934638,800.0,64.0,1,1.2733101854100823,2.3776958910748363
5805830,1934638,800.0,64.0,1,1.2733101854100823,2.3776959027163684
5805831,1934638,800.0,64.0,1,1.2733101854100823,2.377695925999433
5805839,1934638,800.0,64.0,1,1.2733101854100823,1.2795676849782471
5805840,1934638,800.0,64.0,1,1.2733101854100823,1.2795676966197789
5805841,1934638,800.0,64.0,1,1.2733101854100823,1.279567708261311
5805842,1934638,800.0,64.0,1,1.2733101854100823,1.2795677199028432
5805815,1934638,800.0,64.0,1,1.2733101854100823,2.377695694565773
5805843,1934638,800.0,64.0,1,1.2733101854100823,1.2795677199028432
5805832,1934638,800.0,64.0,1,1.2733101854100823,2.377695937640965
5805833,1934638,800.0,64.0,1,1.2733101854100823,2.377695949282497
5805835,1934638,800.0,64.0,1,1.2733101854100823,1.2795676505193114
5805814,1934638,800.0,64.0,1,1.2733101854100823,2.377695682924241
5805768,1934638,800.0,64.0,1,1.2733101854100823,1.2795670949853957
1551486,248745,200.0,28.0,0,1.2733217594213784,1.2803934374824166
1551648,248745,200.0,28.0,0,1.2740162038244307,1.2755046179518104
6137127,2022907,200.0,28.0,0,1.2746296296827495,1.2756402548402548
6137128,2022907,200.0,28.0,0,1.2746296296827495,1.2756402660161257
6306124,2080395,200.0,28.0,0,1.2768749999813735,1.2780815162695944
6445007,2204457,200.0,28.0,0,1.2772337961941955,1.2835154859349132
2487838,644298,100.0,14.0,0,1.2772337961941955,1.2852228241972623
2449251,634640,400.0,128.0,0,1.2773611112497747,1.380751654971391
5542027,1689965,800.0,256.0,0,1.2783333333209157,1.3013075925409794
579612,112231,800.0,112.0,0,1.2783796298317611,2.8421720252372324
579611,112231,800.0,112.0,0,1.2783796298317611,2.8421720252372324
579610,112231,800.0,112.0,0,1.2783796298317611,2.8421720252372324
579609,112231,800.0,112.0,0,1.2783796298317611,2.8421720252372324
2137157,491179,20.0,4.0,0,1.2796296295709908,1.2866711341775954
2137158,491179,20.0,4.0,0,1.2796296295709908,1.2866711341775954
6133925,2022703,200.0,28.0,0,1.2797569446265695,1.2887427662499251
2663806,680379,1600.0,512.0,0,1.2805671296082437,11.802130231633782
6463925,2211102,100.0,14.0,0,1.2808796297758818,1.83510866900906
6444516,2204351,800.0,224.0,0,1.2811921294778583,1.4709501736797392
5048200,1508117,3200.0,1024.0,0,1.282210648059845,2.8437458216212685
1828983,343240,42.0,7.0,0,1.2825000002048907,1.300530208274722
5344727,1604964,400.0,56.0,0,1.2826388888061049,1.2895917361602187
2889413,818053,80.0,16.0,0,1.2843055557459593,1.3380434256978333
2889412,818053,80.0,16.0,0,1.2843055557459593,1.3380434256978333
1532563,242057,200.0,28.0,0,1.2859143516980112,1.2891166089102626
2472202,641735,200.0,16.0,0,1.2859375001862643,1.3222213890403507
2472203,641735,200.0,16.0,0,1.2859375001862643,1.322221400681883
4498010,1309127,200.0,28.0,0,1.2859722222201526,1.2963956710882485
4498011,1309127,200.0,28.0,0,1.2859722222201526,1.2963956710882485
2019316,457894,200.0,28.0,0,1.28604166675359,1.2872276157140732
2019315,457894,200.0,28.0,0,1.28604166675359,1.2872275696136055
7340852,2698017,200.0,28.0,0,1.2861458333209157,1.3386142938397825
7339539,2698017,200.0,28.0,0,1.2861458333209157,1.5881209955550732
2935268,837199,100.0,14.0,0,1.2874537035822868,1.2887484608218074
2935269,837199,100.0,14.0,0,1.2874537035822868,1.2887484608218074
7339540,2700174,400.0,56.0,0,1.2891782405786216,21.248765231575817
7339541,2700174,400.0,56.0,0,1.2891782405786216,21.248765243217356
7246878,2661150,200.0,28.0,0,1.2896990738809109,1.3246700461022556
6645003,2264487,1600.0,512.0,0,1.291423611342907,1.3222747799009085
5538467,1686553,400.0,56.0,0,1.2919675926677885,1.316687731537968
5538472,1686558,800.0,64.0,0,1.292106481269002,1.317176064942032
5541985,1689926,200.0,28.0,0,1.2921412037685511,1.2968450924381614
6642573,2262747,400.0,56.0,0,1.2921527777798474,1.330087986309081
6306606,2080823,1600.0,128.0,0,1.2921527777798474,1.3749915277585387
5999522,1978252,2.0,8.0,0,1.2921990742906928,1.3023827662691474
6307420,2081607,800.0,112.0,0,1.2922800923697648,1.3329714350402355
2895169,820401,800.0,64.0,1,1.2923495369032023,1.292594930622727
2895168,820401,800.0,64.0,1,1.2923495369032023,1.292594930622727
6876267,2446317,800.0,112.0,0,1.2926967591047287,1.3329729977995155
6561586,2241362,400.0,56.0,1,1.2944328705780208,1.307828668970615
6561602,2241378,400.0,56.0,1,1.2944791666232052,1.3078331132419407
6643211,2263182,200.0,56.0,0,1.2960185185074806,2.3006841321475804
2793260,787366,400.0,56.0,0,1.2961226850748062,1.3022440741769972
4466107,1294986,100.0,14.0,0,1.2961226850748062,1.6504207639954984
4466106,1294986,100.0,14.0,0,1.2961226850748062,1.6504207639954984
5158553,1538417,200.0,56.0,0,1.2962268516421318,1.30311965290457
5158552,1538417,200.0,56.0,0,1.2962268516421318,1.30311965290457
1598700,262082,800.0,112.0,1,1.2963310186751191,2.8407333795912564
1598699,262082,800.0,112.0,1,1.2963310186751191,2.840733356308192
1598704,262082,800.0,112.0,1,1.2963310186751191,2.8407334373332565
1598705,262082,800.0,112.0,1,1.2963310186751191,2.840733448974788
1598706,262082,800.0,112.0,1,1.2963310186751191,2.840733472257853
1598707,262082,800.0,112.0,1,1.2963310186751191,2.8407334838993847
1598708,262082,800.0,112.0,1,1.2963310186751191,2.840733495540917
1598709,262082,800.0,112.0,1,1.2963310186751191,2.840733506716788
1598710,262082,800.0,112.0,1,1.2963310186751191,2.840733529999852
1598711,262082,800.0,112.0,1,1.2963310186751191,2.8407335416413844
1598712,262082,800.0,112.0,1,1.2963310186751191,2.8407335532829165
1598713,262082,800.0,112.0,1,1.2963310186751191,2.8407335649244487
1598715,262082,800.0,112.0,1,1.2963310186751191,2.840733599383384
1598716,262082,800.0,112.0,1,1.2963310186751191,2.840733611024916
1598717,262082,800.0,112.0,1,1.2963310186751191,2.8407336343079805
1598718,262082,800.0,112.0,1,1.2963310186751191,2.8407336459495127
1598701,262082,800.0,112.0,1,1.2963310186751191,2.8407333912327886
1598714,262082,800.0,112.0,1,1.2963310186751191,2.840733587741852
1598703,262082,800.0,112.0,1,1.2963310186751191,2.8407334261573847
1598702,262082,800.0,112.0,1,1.2963310186751191,2.8407334028743207
162586,25359,200.0,28.0,0,1.2966898148879409,1.3001312152482571
162585,25359,200.0,28.0,0,1.2966898148879409,1.3001312152482571
162584,25359,200.0,28.0,0,1.2966898148879409,1.3001312152482571
6559231,2237573,400.0,56.0,0,1.2970833331346512,1.8931059604510665
1827011,342830,168.0,28.0,0,1.2978009260259569,1.6720528011210265
1827010,342830,168.0,28.0,0,1.2978009260259569,1.672052789479494
1827009,342830,168.0,28.0,0,1.2978009260259569,1.672052777837962
1827013,342830,336.0,56.0,0,1.2978009260259569,1.6720528239384294
1827012,342830,336.0,56.0,0,1.2978009260259569,1.6720528122968972
1827015,342830,168.0,28.0,0,1.2978009260259569,1.6720528472214935
1827014,342830,336.0,56.0,0,1.2978009260259569,1.6720528355799615
1827925,340935,168.0,28.0,0,1.297962963115424,1.3017868865281343
7039461,2493718,200.0,28.0,0,1.2985300924628973,1.3095786343328657
5529448,1678252,200.0,28.0,0,1.3015740741975603,1.3171701272949576
7039498,2493754,400.0,128.0,0,1.3017013887874782,1.3401382984593508
5998244,1976979,2.0,8.0,0,1.3022337961010635,1.3023924538865683
3574012,1053947,42.0,7.0,0,1.3053124998696148,1.306481631938368
5361963,1608105,200.0,28.0,0,1.307245370466262,1.8006496294401586
5361964,1608105,200.0,28.0,0,1.307245370466262,1.7768263658508658
5362072,1608105,200.0,28.0,0,1.307245370466262,1.753491435199976
5362206,1608105,200.0,28.0,0,1.307245370466262,1.6140041896142066
5362207,1608105,200.0,28.0,0,1.307245370466262,1.7254350809380412
5362208,1608105,200.0,28.0,0,1.307245370466262,1.5866003585979342
5362385,1608105,200.0,28.0,0,1.307245370466262,1.6483503933995962
5362387,1608105,200.0,28.0,0,1.307245370466262,1.672935567330569
5362386,1608105,200.0,28.0,0,1.307245370466262,1.6996663655154407
2669074,694082,400.0,56.0,0,1.3075000001117587,1.3635598379187286
3550724,1044117,200.0,28.0,0,1.3097453704103827,1.314098541624844
3800265,1108963,200.0,28.0,0,1.3098495369777083,1.3454059027135372
3800263,1108963,200.0,28.0,0,1.3098495369777083,1.3454059027135372
3800264,1108963,200.0,28.0,0,1.3098495369777083,1.3454059027135372
3800266,1108963,200.0,28.0,0,1.3098495369777083,1.3454059027135372
6135749,2022812,400.0,56.0,0,1.3098842594772575,1.3214207175187769
6137081,2022812,400.0,56.0,0,1.3098842594772575,1.3200565623119471
4490136,1305688,800.0,64.0,0,1.3118055555969477,1.3647858565673232
4490137,1305688,800.0,64.0,0,1.3118055555969477,1.3647858565673232
5805725,1934599,800.0,112.0,1,1.3122106483206153,1.4244452198036015
6137989,2023036,200.0,28.0,0,1.3130787038244307,1.315321620553732
6137990,2023036,200.0,28.0,0,1.3130787038244307,1.3140361341647804
1860647,360000,100.0,16.0,0,1.3131481483578682,1.356175729073584
4483046,1302447,1600.0,512.0,0,1.3132175924256444,1.5109923263080418
4483047,1302447,1600.0,512.0,0,1.3132175924256444,1.5109923263080418
6864231,2439587,800.0,112.0,1,1.3139583333395422,2.8412819211371243
6864233,2439587,800.0,112.0,1,1.3139583333395422,2.8412819560617213
6864230,2439587,800.0,112.0,1,1.3139583333395422,2.841281909495592
6864232,2439587,800.0,112.0,1,1.3139583333395422,2.8412819444201887
6864235,2439587,800.0,112.0,1,1.3139583333395422,2.841281990520656
6864229,2439587,800.0,112.0,1,1.3139583333395422,2.841281898319721
6864236,2439587,800.0,112.0,1,1.3139583333395422,2.8412820021621883
6864237,2439587,800.0,112.0,1,1.3139583333395422,2.8412820254452527
6864238,2439587,800.0,112.0,1,1.3139583333395422,2.8412820370867853
6864239,2439587,800.0,112.0,1,1.3139583333395422,2.841282048728317
6864240,2439587,800.0,112.0,1,1.3139583333395422,2.84128207154572
6864241,2439587,800.0,112.0,1,1.3139583333395422,2.8412820831872523
6864234,2439587,800.0,112.0,1,1.3139583333395422,2.841281979344785
6864228,2439587,800.0,112.0,1,1.3139583333395422,2.841281875036657
6864243,2439587,800.0,112.0,1,1.3139583333395422,2.841282118111849
6864226,2439587,800.0,112.0,1,1.3139583333395422,2.8412818517535925
6864244,2439587,800.0,112.0,1,1.3139583333395422,2.841282129753381
6864245,2439587,800.0,112.0,1,1.3139583333395422,2.841282152570784
6864242,2439587,800.0,112.0,1,1.3139583333395422,2.8412821064703166
6864227,2439587,800.0,112.0,1,1.3139583333395422,2.8412818633951247
6852426,2436483,84.0,14.0,0,1.315509259235114,1.3200820023193955
4491659,1306321,200.0,28.0,0,1.3156134258024397,1.3220842476002872
4491658,1306321,200.0,28.0,0,1.3156134258024397,1.3220842476002872
4466181,1295022,200.0,28.0,0,1.3163773147389293,2.0656574303284287
4466180,1295022,200.0,28.0,0,1.3163773147389293,2.0656574303284287
2927855,834159,20.0,4.0,0,1.3165393518283963,1.3238484025932848
2927854,834159,20.0,4.0,0,1.3165393518283963,1.3238484025932848
2665877,691281,400.0,56.0,0,1.317129629664123,1.365124768577516
2668925,693943,800.0,512.0,0,1.3189583332277834,1.3329695602878928
6135750,2020337,100.0,32.0,0,1.319224536884576,1.3273397223092616
2890254,818341,1600.0,128.0,0,1.3195023150183258,1.3578372453339398
2890255,818341,1600.0,128.0,0,1.3195023150183258,1.3578372453339398
5344395,1604862,400.0,56.0,0,1.3201388888992371,1.3291115509346128
5529045,1677925,400.0,128.0,0,1.3219444444403052,1.3440975579433143
5541650,1689597,100.0,14.0,0,1.322673611342907,1.323497002478689
3549963,1043943,800.0,112.0,1,1.3256597220897677,2.840804571751505
3549966,1043943,800.0,112.0,1,1.3256597220897677,2.8408046178519726
3549965,1043943,800.0,112.0,1,1.3256597220897677,2.8408046066761017
3549964,1043943,800.0,112.0,1,1.3256597220897677,2.8408045833930373
3549962,1043943,800.0,112.0,1,1.3256597220897677,2.840804560109973
3549953,1043943,800.0,112.0,1,1.3256597220897677,2.8408044329844415
3549960,1043943,800.0,112.0,1,1.3256597220897677,2.8408045256510377
3549947,1043943,800.0,112.0,1,1.3256597220897677,2.8408043747767806
3549948,1043943,800.0,112.0,1,1.3256597220897677,2.840804386418313
3549949,1043943,800.0,112.0,1,1.3256597220897677,2.840804398059845
3549950,1043943,800.0,112.0,1,1.3256597220897677,2.840804398059845
3549951,1043943,800.0,112.0,1,1.3256597220897677,2.840804409701377
3549952,1043943,800.0,112.0,1,1.3256597220897677,2.8408044213429093
3549954,1043943,800.0,112.0,1,1.3256597220897677,2.8408044446259737
3549955,1043943,800.0,112.0,1,1.3256597220897677,2.8408044558018446
3549956,1043943,800.0,112.0,1,1.3256597220897677,2.840804467443377
3549957,1043943,800.0,112.0,1,1.3256597220897677,2.840804490726441
3549958,1043943,800.0,112.0,1,1.3256597220897677,2.8408045023679733
3549959,1043943,800.0,112.0,1,1.3256597220897677,2.840804514009505
3549961,1043943,800.0,112.0,1,1.3256597220897677,2.8408045484684408
5394495,1614399,800.0,224.0,1,1.3264351850375533,1.3330776155926287
5910254,1949940,200.0,28.0,0,1.3284953702241182,1.3389929397962987
5855951,1943309,800.0,256.0,0,1.3287499998696148,15.323738298378885
5855950,1943309,800.0,256.0,0,1.3287499998696148,15.323738287203016
5855949,1943309,800.0,256.0,0,1.3287499998696148,15.323738275561485
3825579,1075610,100.0,14.0,0,1.3288078703917563,1.3356547337025404
3825581,1075610,100.0,14.0,0,1.3288078703917563,1.3356547337025404
3825580,1075610,100.0,14.0,0,1.3288078703917563,1.3356547337025404
3825582,1075610,100.0,14.0,0,1.3288078703917563,1.3356547337025404
3549887,1043936,400.0,128.0,0,1.3301736111752689,1.3876971644349396
1675743,295658,200.0,28.0,0,1.3308564815670252,1.3363037267699838
3781366,1104786,100.0,32.0,0,1.331446759402752,1.462653344962746
3781363,1104786,100.0,32.0,0,1.331446759402752,1.462653344962746
3781364,1104786,100.0,32.0,0,1.331446759402752,1.462653344962746
3781365,1104786,100.0,32.0,0,1.331446759402752,1.462653344962746
3818873,1113187,100.0,32.0,0,1.332754629664123,1.3415725114755332
3818871,1113187,100.0,32.0,0,1.332754629664123,1.3415725114755332
3818874,1113187,100.0,32.0,0,1.332754629664123,1.3415725114755332
3818872,1113187,100.0,32.0,0,1.332754629664123,1.3415725114755332
5528474,1677587,400.0,56.0,0,1.33368055569008,1.4041543751955032
5999169,1977901,2.0,8.0,0,1.3339583333581686,1.4043723493814468
5820809,1938256,200.0,28.0,0,1.3349305554293096,1.3410743288695812
2124209,485049,100.0,14.0,0,1.3350810185074806,1.3522898610681295
2124210,485049,100.0,14.0,0,1.3350810185074806,1.3522898610681295
7039984,2494180,100.0,14.0,0,1.3351041665300727,1.35231189802289
6306574,2080792,100.0,14.0,0,1.3355208332650363,1.3522458332590759
5529192,1678071,100.0,14.0,0,1.3355208332650363,1.3522476968355477
6304247,2078610,400.0,56.0,0,1.3356481483206153,1.3828444792889059
6650383,2269362,1600.0,224.0,0,1.3366435184143484,1.3747004396282136
1687926,300121,400.0,56.0,0,1.336724536959082,1.4028312964364886
6307210,2081397,200.0,28.0,0,1.3369444445706904,1.3647607639431951
4492391,1306650,100.0,14.0,0,1.338715277612209,1.352247592527419
4492390,1306650,100.0,14.0,0,1.338715277612209,1.352247592527419
6649951,2268946,400.0,56.0,0,1.3401041668839753,1.3814535648562014
5343653,1603715,200.0,28.0,0,1.340567129664123,1.3413319792598486
5343652,1603715,200.0,28.0,0,1.340567129664123,1.3413319676183164
5343651,1603715,200.0,28.0,0,1.340567129664123,1.3413312039338052
6133951,2022567,200.0,28.0,0,1.341388888657093,1.344421203713864
1758657,312704,4.0,16.0,0,1.3442592592909932,1.4666553242132068
5999015,1977747,4.0,16.0,0,1.3442592592909932,1.4366426388733091
5999026,1977758,4.0,16.0,0,1.3442708333022892,1.436810914427042
2120861,483533,400.0,56.0,0,1.344317129813135,1.3919589584693313
2120862,483533,400.0,56.0,0,1.344317129813135,1.3919589584693313
5529638,1678377,400.0,56.0,0,1.344722222071141,1.3871409720741212
6643258,2263203,1600.0,224.0,0,1.3454861110076308,8.766471296083182
2120878,483541,200.0,28.0,0,1.345509259030223,1.3627224420197308
2120877,483541,200.0,28.0,0,1.345509259030223,1.3627224420197308
580084,112271,800.0,112.0,0,1.3457523146644237,8.329821145627648
580082,112271,800.0,112.0,0,1.3457523146644237,8.329821145627648
580083,112271,800.0,112.0,0,1.3457523146644237,8.329821145627648
580081,112271,800.0,112.0,0,1.3457523146644237,8.329821145627648
1988983,452178,200.0,28.0,0,1.3476967592723668,1.3502110997214911
1861268,360601,400.0,64.0,0,1.348368055652827,1.3612232059240341
1608777,265485,200.0,28.0,0,1.3486226852983236,1.3530885186046362
1676070,295861,400.0,56.0,0,1.3491087961010635,1.3517184723168612
2122303,484143,400.0,128.0,0,1.3497800924815238,1.3816362847574055
2122304,484143,400.0,128.0,0,1.3497800924815238,1.3816362847574055
5532362,1680825,200.0,28.0,0,1.3505324074067175,1.355225486215204
7046788,2499963,200.0,28.0,0,1.3505671294406056,1.3552230903878808
4466238,1295042,800.0,64.0,0,1.350752315018326,3.0483891549520195
4466239,1295042,800.0,64.0,0,1.350752315018326,3.0483891549520195
5529672,1678411,400.0,56.0,0,1.3511574072763324,1.3876931597478688
5529675,1678414,400.0,32.0,0,1.3513078703545034,1.4277973724529147
6648091,2267176,1600.0,224.0,0,1.351539351977408,1.4277266897261145
5527485,1676681,800.0,64.0,0,1.3531018518842757,3.0012610531412065
2121478,483772,20.0,4.0,0,1.3540277779102323,1.3673090855591
2121477,483772,20.0,4.0,0,1.3540277779102323,1.3673090855591
5529698,1678437,800.0,512.0,0,1.3544097221456468,1.384740277659148
6650890,2269753,100.0,14.0,0,1.354768518358469,1.3556446409784255
6306136,2080405,400.0,56.0,0,1.35491898143664,1.402765798382461
595180,115123,400.0,56.0,0,1.3551388890482483,1.4402703819796443
595177,115123,400.0,56.0,0,1.3551388890482483,1.4402703819796443
595179,115123,400.0,56.0,0,1.3551388890482483,1.4402703819796443
595178,115123,400.0,56.0,0,1.3551388890482483,1.4402703819796443
5157786,1537567,800.0,224.0,0,1.3553587961941955,1.365880208555609
5925760,1955995,400.0,56.0,0,1.357280092779547,1.3881643288768828
1856702,356382,2400.0,384.0,0,1.3575810184702275,2.8431971296668053
5977954,1972899,3200.0,1024.0,0,1.3580324072390797,2.8411345719359815
2125789,485791,20.0,4.0,0,1.358229166828096,1.3666911688633263
2125790,485791,20.0,4.0,0,1.358229166828096,1.3666911688633263
5856110,1943290,800.0,256.0,0,1.359050925821066,15.331160775385795
5856118,1943290,800.0,256.0,0,1.359050925821066,15.33116085641086
5856123,1943290,800.0,256.0,0,1.359050925821066,15.331160937435925
5856117,1943290,800.0,256.0,0,1.359050925821066,15.331160844769327
5856109,1943290,800.0,256.0,0,1.359050925821066,15.331160775385795
5856107,1943290,800.0,256.0,0,1.359050925821066,15.331160752102733
5856116,1943290,800.0,256.0,0,1.359050925821066,15.331160833127795
5856104,1943290,800.0,256.0,0,1.359050925821066,15.331160729285333
5856103,1943290,800.0,256.0,0,1.359050925821066,15.331160717643796
5856114,1943290,800.0,256.0,0,1.359050925821066,15.331160821951926
5856113,1943290,800.0,256.0,0,1.359050925821066,15.331160810310395
5856112,1943290,800.0,256.0,0,1.359050925821066,15.33116079866886
5856111,1943290,800.0,256.0,0,1.359050925821066,15.331160787027333
5856124,1943290,800.0,256.0,0,1.359050925821066,15.331160949077455
5856119,1943290,800.0,256.0,0,1.359050925821066,15.33116085641086
5856121,1943290,800.0,256.0,0,1.359050925821066,15.331160879693925
5856105,1943290,800.0,256.0,0,1.359050925821066,15.331160740926864
5856106,1943290,800.0,256.0,0,1.359050925821066,15.331160740926864
5856126,1943290,800.0,256.0,0,1.359050925821066,15.33116096071899
5856120,1943290,800.0,256.0,0,1.359050925821066,15.331160868052391
5856127,1943290,800.0,256.0,0,1.359050925821066,15.331160972360525
5856125,1943290,800.0,256.0,0,1.359050925821066,15.33116096071899
5856108,1943290,800.0,256.0,0,1.359050925821066,15.331160763744268
5856128,1943290,800.0,256.0,0,1.359050925821066,15.331160984002054
5856133,1943290,800.0,256.0,0,1.359050925821066,15.33116103010252
5856132,1943290,800.0,256.0,0,1.359050925821066,15.331161018460989
5857132,1943290,800.0,256.0,0,1.359050925821066,1.615447777789086
5856130,1943290,800.0,256.0,0,1.359050925821066,15.331161006819455
5856129,1943290,800.0,256.0,0,1.359050925821066,15.331160995177925
5856122,1943290,800.0,256.0,0,1.359050925821066,15.331160891335454
5856134,1943290,800.0,256.0,0,1.359050925821066,15.331161041744053
5856131,1943290,800.0,256.0,0,1.359050925821066,15.331161006819455
5856115,1943290,800.0,256.0,0,1.359050925821066,15.331160821951926
6133862,2020971,200.0,28.0,0,1.3601157409138978,1.366892893332988
2927652,834075,400.0,56.0,0,1.3614814816974103,1.3777978238649666
2927653,834075,400.0,56.0,0,1.3614814816974103,1.3777978238649666
1859493,358929,100.0,16.0,0,1.3616782408207655,1.3974995487369597
