vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
5979048,1972997,800.0,112.0,1,2.363912037108093,3.4236398497596383
5979047,1972997,800.0,112.0,1,2.363912037108093,3.4236398381181066
5979052,1972997,800.0,112.0,1,2.363912037108093,3.4236398958601058
5979050,1972997,800.0,112.0,1,2.363912037108093,3.4236398725770414
5979043,1972997,800.0,112.0,1,2.363912037108093,3.4236398031935096
5979049,1972997,800.0,112.0,1,2.363912037108093,3.4236398609355088
3888835,1105273,200.0,28.0,0,2.365937499795109,2.4077066318131983
3888838,1105273,200.0,28.0,0,2.365937499795109,2.4077066318131983
3888833,1105273,200.0,28.0,0,2.365937499795109,2.407706620171666
3888832,1105273,200.0,28.0,0,2.365937499795109,2.407706620171666
3888839,1105273,200.0,28.0,0,2.365937499795109,2.4077066434547305
3888840,1105273,200.0,28.0,0,2.365937499795109,2.4077066434547305
3888831,1105273,200.0,28.0,0,2.365937499795109,2.407706620171666
3888841,1105273,200.0,28.0,0,2.365937499795109,2.4077066434547305
3888834,1105273,200.0,28.0,0,2.365937499795109,2.407706620171666
3888836,1105273,200.0,28.0,0,2.365937499795109,2.4077066318131983
3888842,1105273,200.0,28.0,0,2.365937499795109,2.4077066434547305
3888837,1105273,200.0,28.0,0,2.365937499795109,2.4077066318131983
1738357,305429,100.0,16.0,0,2.370393518358469,2.371424513868988
5805991,1934728,200.0,28.0,0,2.3737962963059545,2.3749695485457782
5545845,1693100,400.0,128.0,0,2.3746296297758818,2.402576759457588
5806824,1934836,400.0,112.0,1,2.3753587962128218,2.3935775347054005
2151927,497532,20.0,4.0,0,2.3753703702241182,2.3838709145784382
2151928,497532,20.0,4.0,0,2.3753703702241182,2.3838709145784382
5193716,1549777,200.0,28.0,0,2.376261574216187,2.3781523378565907
5193718,1549779,400.0,56.0,0,2.3764583333395417,2.3807246182113886
6002075,1980805,4.0,16.0,0,2.377881944645196,2.3803635416552424
3552343,1044554,200.0,28.0,0,2.37805555574596,2.385752777568996
1554342,248745,200.0,28.0,0,2.378495370503515,2.3848437732085586
1554341,248745,200.0,28.0,0,2.378495370503515,2.379206446930766
7250357,2663022,11.0,3.0,0,2.3785648150369525,2.3800859027542174
6315050,2088111,200.0,28.0,0,2.3799537038430567,2.386305474676192
1761330,315369,2.0,8.0,0,2.3805439816787843,2.448461481370032
1964593,445503,336.0,56.0,0,2.381099537014961,2.4543825811706483
1964591,445503,336.0,56.0,0,2.381099537014961,2.454382557887584
1964590,445503,336.0,56.0,0,2.381099537014961,2.454382557887584
1964589,445503,336.0,56.0,0,2.381099537014961,2.454382546246052
1964592,445503,336.0,56.0,0,2.381099537014961,2.454382569529116
1964588,445503,336.0,56.0,0,2.381099537014961,2.45438253460452
5979063,1973000,1600.0,448.0,0,2.381504629738629,3.255030798725784
5979548,1973000,1600.0,448.0,0,2.381504629738629,2.3860410531051457
5979065,1973000,1600.0,448.0,0,2.381504629738629,3.255030798725784
5979064,1973000,1600.0,448.0,0,2.381504629738629,3.253546574153006
2974400,853358,800.0,112.0,0,2.381550925783813,2.397590069565922
2974401,853358,800.0,112.0,0,2.381550925783813,2.397590069565922
5546029,1693213,800.0,112.0,0,2.384166666772217,2.4016825924627483
1862082,361318,100.0,16.0,0,2.3853703704662617,2.4046527198515832
1761375,315414,4.0,16.0,0,2.3860879628919065,2.41630784701556
2976053,854072,200.0,28.0,0,2.3865162036381657,2.393428761512041
2976052,854072,200.0,28.0,0,2.3865162036381657,2.393428761512041
166646,23659,100.0,14.0,0,2.3868981483392417,2.39094307878986
166648,23659,100.0,14.0,0,2.3868981483392417,2.39094307878986
166001,23659,100.0,14.0,0,2.3868981483392417,2.3952032872475684
166647,23659,100.0,14.0,0,2.3868981483392417,2.39094307878986
166003,23659,100.0,14.0,0,2.3868981483392417,2.3952032872475684
166002,23659,100.0,14.0,0,2.3868981483392417,2.3952032872475684
6284689,2063972,200.0,28.0,0,2.387685185298324,2.395144849549979
5252561,1565494,42.0,7.0,0,2.38812500005588,2.4317310648038983
5366606,1608591,200.0,28.0,0,2.388553240802139,2.3894646409899
5365035,1608591,200.0,28.0,0,2.388553240802139,2.55577811319381
5365036,1608591,200.0,28.0,0,2.388553240802139,2.472114201169461
5979073,1973001,1600.0,448.0,0,2.3889467590488493,3.7943542823195457
5979072,1973001,1600.0,448.0,0,2.3889467590488493,18.186204270925373
5979074,1973001,1600.0,448.0,0,2.3889467590488493,3.793721400666982
5979071,1973001,1600.0,448.0,0,2.3889467590488493,18.186204270925373
5546072,1693256,100.0,32.0,0,2.3905208334326744,2.3959661456756294
6314902,2087969,100.0,32.0,0,2.3905324074439704,2.3959660185500984
7056268,2502706,800.0,112.0,1,2.3924652775749564,2.4564741319045424
7056270,2502706,800.0,112.0,1,2.3924652775749564,2.4177658795379102
7056271,2502706,800.0,112.0,1,2.3924652775749564,2.456474155187607
7056272,2502706,800.0,112.0,1,2.3924652775749564,2.4176263194531202
7056269,2502706,800.0,112.0,1,2.3924652775749564,2.4172772220335896
1761335,315374,2.0,8.0,0,2.3925925926305363,2.4710608450695872
2450943,635185,800.0,224.0,0,2.393703703768552,2.4038267475552857
2949217,842972,800.0,224.0,0,2.394027777947485,3.385971076320857
2949216,842972,800.0,224.0,0,2.394027777947485,3.385971076320857
2473828,642083,800.0,224.0,0,2.3942708331160247,2.4022639701142907
7250350,2663015,42.0,7.0,0,2.3966319444589317,2.405488888733089
2151893,497515,400.0,56.0,0,2.396655092481524,2.4426553933881223
2151894,497515,400.0,56.0,0,2.396655092481524,2.4426553933881223
2151903,497520,20.0,4.0,0,2.396956018637866,2.403884444385767
2151904,497520,20.0,4.0,0,2.396956018637866,2.403884444385767
6143788,2023801,800.0,112.0,0,2.3972800928168,2.398912592791021
6313955,2087159,200.0,28.0,0,2.397349536884576,2.4065731596201663
1862096,351471,200.0,32.0,0,2.3975694444961846,2.400087800808251
1677632,297881,200.0,28.0,0,2.398506944533437,2.3994352892041206
1738314,305386,100.0,16.0,0,2.3991435184143484,2.400251029990613
1611516,266610,200.0,28.0,0,2.400497685186565,2.4024609145708378
3552768,1044530,200.0,28.0,0,2.4006597222760315,2.401315173599869
2675829,699350,1600.0,128.0,0,2.4006597222760315,2.4472095253877337
5559556,1703961,1600.0,448.0,0,2.4010416665114462,2.4116378356702626
2154548,498738,400.0,56.0,1,2.4012847221456477,2.407517592422664
2154547,498738,400.0,56.0,1,2.4012847221456477,2.407517592422664
7056442,2507760,400.0,32.0,0,2.4022222221829,2.44446262717247
6310435,2084187,400.0,32.0,0,2.4023379627615213,2.4449852546677002
2157851,500135,800.0,256.0,1,2.402986111119389,2.42187424749136
2157852,500135,800.0,256.0,1,2.402986111119389,2.42187424749136
5555054,1700448,100.0,32.0,0,2.4031597222201526,2.4086958798579867
7051005,2503598,400.0,56.0,0,2.404178240802139,2.45418633101508
3871881,1072690,200.0,28.0,0,2.405173610895872,2.454461979214102
3871882,1072690,200.0,28.0,0,2.405173610895872,2.454461979214102
3871883,1072690,200.0,28.0,0,2.405173610895872,2.5259930901229377
3871880,1072690,200.0,28.0,0,2.405173610895872,2.454461979214102
3871884,1072690,200.0,28.0,0,2.405173610895872,2.5259930901229377
3871885,1072690,200.0,28.0,0,2.405173610895872,2.5259930901229377
3871886,1072690,200.0,28.0,0,2.405173610895872,2.5259930901229377
3871879,1072690,200.0,28.0,0,2.405173610895872,2.454461979214102
2516205,648470,800.0,112.0,1,2.4064814816229045,3.4234104631468654
2516208,648470,800.0,112.0,1,2.4064814816229045,3.4234104859642684
2516207,648470,800.0,112.0,1,2.4064814816229045,3.4234104743227363
2516204,648470,800.0,112.0,1,2.4064814816229045,3.423410451505333
2516209,648470,800.0,112.0,1,2.4064814816229045,3.423410613555461
2516206,648470,800.0,112.0,1,2.4064814816229045,3.4234104743227363
2516203,648470,800.0,112.0,1,2.4064814816229045,3.423410439863801
2516200,648470,800.0,112.0,1,2.4064814816229045,3.4234104165807366
2516201,648470,800.0,112.0,1,2.4064814816229045,3.4234104165807366
2516199,648470,800.0,112.0,1,2.4064814816229045,3.4234104049392045
2516198,648470,800.0,112.0,1,2.4064814816229045,3.4234103932976723
2516210,648470,800.0,112.0,1,2.4064814816229045,3.4234106251969934
2516202,648470,800.0,112.0,1,2.4064814816229045,3.423410428222269
2516215,648470,800.0,112.0,1,2.4064814816229045,3.423410671297461
2516212,648470,800.0,112.0,1,2.4064814816229045,3.4234106480143964
2516211,648470,800.0,112.0,1,2.4064814816229045,3.423410636372864
2516217,648470,800.0,112.0,1,2.4064814816229045,3.423410694580525
2516216,648470,800.0,112.0,1,2.4064814816229045,3.423410682938993
2516214,648470,800.0,112.0,1,2.4064814816229045,3.4234106596559286
2516213,648470,800.0,112.0,1,2.4064814816229045,3.4234106596559286
6310486,2084213,400.0,56.0,0,2.407523148227483,2.4580083796754484
1865159,364147,100.0,16.0,0,2.40768518531695,2.4204792245291173
6494824,2233581,200.0,28.0,0,2.4084722222760315,2.4159939005039632
3552742,1044590,200.0,28.0,0,2.408483796287328,2.4092447105795145
6494338,2233581,200.0,28.0,0,2.408958333544433,2.4178711804561317
2155864,499211,400.0,56.0,1,2.409282407257706,2.4232607753947377
2155863,499211,400.0,56.0,1,2.409282407257706,2.4232607753947377
5194029,1549832,200.0,28.0,0,2.409467592369765,2.4155915509909387
6309877,2083723,200.0,28.0,0,2.4097106480039656,2.5136890392750497
5554490,1699981,800.0,112.0,0,2.4118055556900804,2.489498286973685
2976989,854487,400.0,56.0,0,2.4130671294406056,2.441615347284824
2976988,854487,400.0,56.0,0,2.4130671294406056,2.441615347284824
7050876,2503471,200.0,28.0,0,2.4131365739740427,2.5206231367774308
1612169,266302,200.0,28.0,0,2.4150231480598454,2.4229713659733534
6139821,2023215,200.0,28.0,0,2.4169097221456477,2.417523853946477
5554517,1699997,800.0,64.0,1,2.416956018656492,2.4393996759317806
7055491,2506974,1600.0,128.0,1,2.416956018656492,2.4172074189409614
7454540,2736901,1600.0,512.0,0,2.4170254631899297,2.436484629753977
7454541,2736901,1600.0,512.0,0,2.4170254631899297,2.436484629753977
7454539,2736901,1600.0,512.0,0,2.4170254631899297,2.436484629753977
6310503,2084230,400.0,56.0,0,2.417106481269002,2.4697812269441783
5120496,1531515,1600.0,128.0,1,2.4173726853914563,2.5548584144562483
5554556,1700036,1600.0,128.0,0,2.4174074074253444,2.4852682752534747
6655728,2273749,400.0,56.0,0,2.417430555447936,2.4843627661466603
2675847,699368,1600.0,128.0,0,2.417476851958781,2.44569093734026
7055544,2507027,400.0,56.0,0,2.4175231480039656,2.4668941204436123
4344765,1234107,200.0,28.0,0,2.4176273150369525,2.424569293856621
2143416,493728,400.0,128.0,0,2.420821759384125,2.4693505438044667
2143415,493728,400.0,128.0,0,2.420821759384125,2.4693505438044667
5552918,1698676,200.0,28.0,0,2.423356481362134,2.4280609721317887
7050980,2503575,400.0,56.0,0,2.4240393517538905,2.4664342938922346
6828389,2420088,800.0,112.0,1,2.4261226849630475,2.4297317476011813
6828388,2420088,800.0,112.0,1,2.4261226849630475,2.4297317359596486
6828387,2420088,800.0,112.0,1,2.4261226849630475,2.4297317243181165
6828386,2420088,800.0,112.0,1,2.4261226849630475,2.429731713142246
6828385,2420088,800.0,112.0,1,2.4261226849630475,2.429731701500714
6828391,2420088,800.0,112.0,1,2.4261226849630475,2.429731759242713
6828404,2420088,800.0,112.0,1,2.4261226849630475,2.429731875192374
6828403,2420088,800.0,112.0,1,2.4261226849630475,2.429731863550842
6828402,2420088,800.0,112.0,1,2.4261226849630475,2.4297318519093096
6828401,2420088,800.0,112.0,1,2.4261226849630475,2.4297318519093096
6828400,2420088,800.0,112.0,1,2.4261226849630475,2.429731840267777
6828399,2420088,800.0,112.0,1,2.4261226849630475,2.4297318286262453
6828398,2420088,800.0,112.0,1,2.4261226849630475,2.4297318169847126
6828397,2420088,800.0,112.0,1,2.4261226849630475,2.4297318169847126
6828396,2420088,800.0,112.0,1,2.4261226849630475,2.4297318053431813
6828395,2420088,800.0,112.0,1,2.4261226849630475,2.42973179416731
6828394,2420088,800.0,112.0,1,2.4261226849630475,2.4297317825257783
6828393,2420088,800.0,112.0,1,2.4261226849630475,2.4297317825257783
6828392,2420088,800.0,112.0,1,2.4261226849630475,2.4297317708842456
6828390,2420088,800.0,112.0,1,2.4261226849630475,2.4297317476011813
6655764,2273785,400.0,56.0,0,2.427800925914198,2.4940859144553538
4520295,1318529,400.0,56.0,0,2.4290509261190887,2.4559233910404146
4520294,1318529,400.0,56.0,0,2.4290509261190887,2.4559233910404146
2977170,854556,100.0,32.0,0,2.430671296082437,2.4648997108452018
2977171,854556,100.0,32.0,0,2.430671296082437,2.4648997108452018
1863159,362308,100.0,16.0,0,2.430937500204891,2.4510788079351187
218460,27304,200.0,16.0,1,2.4322337964549656,2.4492510533891623
5554433,1699935,100.0,14.0,0,2.4340740740299225,2.435379676055163
5554618,1700098,400.0,32.0,0,2.437465277966112,2.463785648345948
5554345,1699873,1600.0,128.0,1,2.4377662036567926,2.43798912037164
7057184,2508359,400.0,112.0,0,2.4380324073135853,2.5373331019654866
1677288,297818,200.0,28.0,0,2.439120370429009,2.439968078862876
7050304,2503004,800.0,224.0,0,2.4395023146644235,2.712184930685908
5554419,1699921,400.0,56.0,0,2.440381944645196,2.4852743055671453
7292588,2684268,11.0,3.0,0,2.440543981269002,2.6880994327366348
1533332,244353,200.0,28.0,0,2.4406249998137355,2.444682546425611
1533335,244353,200.0,28.0,0,2.4406249998137355,2.4417082984000444
1533333,244353,200.0,28.0,0,2.4406249998137355,2.4417075808160007
1533334,244353,200.0,28.0,0,2.4406249998137355,2.444682558067143
6001932,1980662,2.0,8.0,0,2.4411111110821366,2.55697047431022
3576946,1055701,11.0,3.0,0,2.4412847221829,2.688188310246914
3576984,1055739,11.0,3.0,0,2.4430902777239685,2.688016979023814
1863200,362349,100.0,16.0,0,2.444189814850688,2.4685851158574224
2142621,493385,800.0,64.0,1,2.4446759261190887,2.4640592942014337
2142622,493385,800.0,64.0,1,2.4446759261190887,2.4640592942014337
6313722,2086948,100.0,14.0,0,2.4471527775749564,2.4479037038981915
2990788,860208,100.0,32.0,0,2.4477546294219787,2.4532527313567702
2990789,860208,100.0,32.0,0,2.4477546294219787,2.4532527313567702
2990715,860176,200.0,28.0,0,2.449085648171604,2.4558670255355537
2990714,860176,200.0,28.0,0,2.449085648171604,2.4558670255355537
6278091,2061202,100.0,16.0,0,2.4519097222946584,3.445675370283425
3553227,1044828,200.0,28.0,0,2.4528240738436584,2.458726574201137
6655228,2273487,100.0,14.0,0,2.4556249999441206,2.456360798794776
1866308,365213,400.0,64.0,0,2.456342592369765,2.4584587733261287
3553482,1044861,400.0,56.0,0,2.458553240634501,2.4651770717464387
6311370,2084858,800.0,112.0,0,2.458865740802139,2.5055052316747606
5549933,1696122,400.0,32.0,0,2.458865740802139,2.6343942359089847
2938751,790742,100.0,14.0,0,2.459849536884576,2.5571099999360745
2938750,790742,100.0,14.0,0,2.459849536884576,2.5571099999360745
5807080,1934949,200.0,28.0,0,2.4600347219966348,2.460914131719619
5555436,1700806,200.0,28.0,0,2.461724536959082,2.470030671451241
6655251,2273507,200.0,28.0,0,2.4618171295151114,2.465380717534572
5556668,1701803,400.0,56.0,0,2.4634606479667127,2.517028194386512
1864459,363478,100.0,16.0,0,2.4639467592351143,2.502501886803657
7057264,2508408,400.0,56.0,0,2.4639583332464103,2.509253819473088
6655890,2273909,400.0,56.0,0,2.4642245369032025,2.509082835633308
6655891,2273910,400.0,56.0,0,2.4642708334140484,2.4981922223232687
6284827,2063842,200.0,28.0,0,2.4653125000186265,2.4659356945194304
7053371,2505387,200.0,28.0,0,2.4661921295337383,2.4871236919425432
6002996,1981724,2.0,8.0,0,2.467476851772517,2.523635590448976
5346102,1605163,400.0,56.0,0,2.4746180553920567,2.4751990740187466
5195847,1549929,200.0,28.0,0,2.4777083331719045,2.483814479317516
5552045,1697906,400.0,56.0,0,2.4795601852238183,2.521559120155872
1863043,362196,800.0,128.0,0,2.4795717592351143,2.570739548653364
3552225,1044601,200.0,64.0,0,2.47991898143664,3.229530648328364
7341756,2700696,200.0,64.0,0,2.47991898143664,3.2295369561761618
1533710,244410,200.0,28.0,0,2.4807986109517515,2.484105150680989
2156904,499685,20.0,4.0,0,2.4856134257279336,2.4921694905497134
2156903,499685,20.0,4.0,0,2.4856134257279336,2.4921694905497134
1780180,328798,200.0,28.0,0,2.486678240820765,2.487805729266256
2145195,494559,100.0,32.0,0,2.487766203470529,2.5548259606584907
2145196,494559,100.0,32.0,0,2.487766203470529,2.5548259606584907
1864543,363562,100.0,16.0,0,2.489791666623205,2.5362390279769897
2673483,697597,3200.0,1728.0,0,2.4925578702241182,3.6632583448663367
2156962,499713,400.0,128.0,0,2.4927199073135853,2.499856446869672
2156961,499713,400.0,128.0,0,2.4927199073135853,2.499856446869672
6312363,2085691,400.0,128.0,0,2.4927893518470228,2.5005498146638274
5559444,1703851,400.0,128.0,0,2.492986110970378,2.500203472096473
313329,58535,200.0,256.0,0,2.493125000037253,2.5055041783489287
2154918,498851,400.0,56.0,1,2.493668981362134,2.4997778474353254
2154917,498851,400.0,56.0,1,2.493668981362134,2.4997778474353254
6659356,2276368,100.0,14.0,0,2.4937731479294603,2.6915367706678808
4547398,1330137,100.0,32.0,0,2.4951273147016764,2.715090069454164
4547399,1330137,100.0,32.0,0,2.4951273147016764,2.715090069454164
6931697,2463604,100.0,32.0,0,2.4973726850003004,2.498522210866213
5289,1807,100.0,16.0,0,2.4976851851679385,2.498969884123653
4552588,1332103,100.0,32.0,0,2.4986458332277834,2.50417799782008
4552589,1332103,100.0,32.0,0,2.4986458332277834,2.50417799782008
1865125,364113,100.0,16.0,0,2.498749999795109,2.5328301968984306
3552572,1044675,200.0,28.0,0,2.49932870361954,2.5744682755321264
3552571,1044675,200.0,28.0,0,2.49932870361954,2.5744682755321264
6827862,2418578,400.0,56.0,0,2.5002314816229045,3.166907893493772
6659383,2276395,400.0,112.0,0,2.5003703702241182,2.5305786691606045
5552082,1697942,400.0,56.0,0,2.500405092723668,2.5402858797460794
5549954,1696142,200.0,64.0,0,2.500474537257105,2.9797266433015466
2938632,838618,200.0,64.0,0,2.5008680555038154,3.1260613193735485
2938633,838618,200.0,64.0,0,2.5008680555038154,3.1260613193735485
6313040,2086323,800.0,112.0,0,2.500972222071141,2.5505444444715977
7054787,2506435,400.0,56.0,0,2.501180555671453,2.548289756756276
5552420,1698260,100.0,14.0,0,2.5013657407835126,2.514892986044288
7054792,2506440,400.0,56.0,0,2.5013888888061047,2.548038044013083
1800331,335076,100.0,16.0,0,2.501562499906868,2.502821689937264
7290782,2683580,400.0,56.0,0,2.502476851921529,3.2524615740403533
7290783,2683580,400.0,56.0,0,2.5024884259328246,3.253016886767
686872,130142,100.0,14.0,0,2.504155092407018,2.6189661691896617
686871,130142,100.0,14.0,0,2.504155092407018,2.6189661691896617
686870,130142,100.0,14.0,0,2.504155092407018,2.6189661691896617
686869,130142,100.0,14.0,0,2.504155092407018,2.6189661691896617
2964196,849141,100.0,14.0,0,2.5042129629291594,2.618891967460513
2964197,849141,100.0,14.0,0,2.5042129629291594,2.618891967460513
2156241,499362,800.0,256.0,0,2.5042824074625964,2.5103933103382587
2156242,499362,800.0,256.0,0,2.5042824074625964,2.5103933103382587
2964310,849198,100.0,14.0,0,2.504548611119389,2.6189468633383512
2964311,849198,100.0,14.0,0,2.504548611119389,2.6189468633383512
2964389,849237,100.0,14.0,0,2.5046180556528266,2.6189651158638303
2964388,849237,100.0,14.0,0,2.5046180556528266,2.6189651158638303
687743,130360,100.0,14.0,0,2.505659722257405,2.618962673470378
687742,130360,100.0,14.0,0,2.505659722257405,2.618962673470378
687744,130360,100.0,14.0,0,2.505659722257405,2.618962673470378
687741,130360,100.0,14.0,0,2.505659722257405,2.618962673470378
2152241,497678,400.0,128.0,0,2.5056828702799976,2.536792037077248
2152242,497678,400.0,128.0,0,2.5056828702799976,2.536792037077248
2675132,698799,100.0,14.0,0,2.5071759261190887,2.6188793983310457
2964900,849493,100.0,14.0,0,2.507361111231148,2.618915867991745
2964901,849493,100.0,14.0,0,2.507361111231148,2.618915867991745
2675174,698841,100.0,14.0,0,2.507881944533437,2.6189421182498336
1533908,244407,200.0,28.0,0,2.5081018516793847,2.508979340083897
1864545,363564,100.0,16.0,0,2.509374999906868,2.5303227081894875
6002007,1980737,8.0,32.0,0,2.5112384259700766,2.5889623612165447
4536122,1325402,400.0,56.0,0,2.511342592537404,2.536134745460004
4536123,1325402,400.0,56.0,0,2.511342592537404,2.536134745460004
6138748,2023194,200.0,64.0,0,2.5118865738622844,3.1877532522194088
5549745,1695937,100.0,14.0,0,2.5125115741975605,2.5612226040102537
2145360,494641,80.0,16.0,0,2.514178240671754,2.583587858825922
2145359,494641,80.0,16.0,0,2.514178240671754,2.583587858825922
2145378,494650,80.0,16.0,0,2.51418981468305,2.583228240720928
2145377,494650,80.0,16.0,0,2.51418981468305,2.583228240720928
7056888,2508128,400.0,56.0,0,2.5146064814180136,2.5574966897256672
6663269,2279516,100.0,14.0,0,2.5162268518470228,2.517031793948264
6310390,2084143,400.0,56.0,0,2.5169675927609205,2.5729064121842384
6313237,2086497,400.0,56.0,0,2.521053240634501,2.5647651734761894
2141610,493003,40.0,8.0,0,2.521226851735264,2.5444758334197104
2141609,493003,40.0,8.0,0,2.521226851735264,2.5444758334197104
7058409,2509415,40.0,8.0,0,2.521226851735264,2.5444740392267704
7056961,2508160,400.0,56.0,0,2.5213194442912936,2.562901122495532
6447322,2205049,200.0,64.0,0,2.5217476850375533,3.2086618752218783
5472676,1642233,11.0,3.0,0,2.5226736110635097,2.542174965143204
6855106,2437648,100.0,32.0,0,2.5239699073135853,2.5307663772255182
7342390,2700651,200.0,28.0,0,2.524884259328246,2.527881249785424
7050474,2503103,1600.0,128.0,0,2.5256134257651865,2.6003723843023185
6003089,1981817,8.0,32.0,1,2.52584490738809,2.543935057707131
6313741,2086966,1600.0,128.0,0,2.5258912038989365,2.579714710824192
7050487,2503116,800.0,112.0,0,2.5272337961941957,3.664317720104009
1611206,266232,42.0,7.0,0,2.5273379627615213,2.5344802313484247
6313762,2086987,200.0,28.0,0,2.5289004631340504,2.5333946757018566
6138755,2023198,200.0,128.0,0,2.529768518637866,3.2855712501332164
1864609,363614,100.0,16.0,0,2.531689814757556,2.5719904629513617
7050490,2503119,400.0,56.0,0,2.531701388768852,2.5916549419052903
5557233,1702188,400.0,56.0,0,2.5317476852796967,2.574640891049057
2949940,843315,100.0,32.0,0,2.5335879628546536,2.6966355671174824
2949941,843315,100.0,32.0,0,2.5335879628546536,2.6966355671174824
6447655,2205148,200.0,28.0,0,2.5341782406903803,2.5400667707435787
7050497,2503126,100.0,64.0,0,2.536967592779547,2.714115139096976
1864039,363087,100.0,16.0,0,2.53833333356306,2.9960409258492287
4523155,1319736,1600.0,128.0,0,2.539849536959082,3.6617982177995145
4523154,1319736,1600.0,128.0,0,2.539849536959082,3.6617982177995145
4344464,1234055,800.0,112.0,0,2.540312500204891,3.659860254731029
7054757,2506405,800.0,224.0,0,2.5418055555783208,2.5419548959471285
4547510,1330191,400.0,56.0,0,2.5421990742906933,2.712183761410415
4547511,1330191,400.0,56.0,0,2.5421990742906933,2.712183761410415
5558061,1702841,400.0,56.0,0,2.542268518358469,2.589808773249388
4535821,1325257,400.0,56.0,0,2.5423958334140484,2.630934733897448
4535820,1325257,400.0,56.0,0,2.5423958334140484,2.630934733897448
6662052,2278599,400.0,56.0,0,2.54241898143664,2.5908164121210566
2948570,842753,120.0,32.0,0,2.5433101849630475,3.043680787086487
2948571,842753,120.0,32.0,0,2.5433101849630475,3.043680787086487
2489410,645547,200.0,28.0,0,2.5438541667535897,2.6295096413232386
6310791,2084404,400.0,56.0,0,2.5440509258769453,2.599293576553464
1864600,363605,100.0,16.0,0,2.544490740634501,2.56861628452316
5548045,1694698,100.0,14.0,0,2.5490624997764826,2.596348252147436
6935172,2463965,800.0,112.0,1,2.555347222369164,2.5625801272690296
6934825,2463965,800.0,112.0,1,2.555347222369164,2.5792013774625957
6934824,2463965,800.0,112.0,1,2.555347222369164,2.5688061690889303
6313233,2086493,100.0,14.0,0,2.555821759160608,2.5565664237365127
5822930,1938524,200.0,28.0,0,2.556226851884276,2.557284513954073
7050639,2503264,100.0,32.0,0,2.5566550926305363,3.4271322451531887
7056960,2508159,200.0,28.0,0,2.5571412038989365,2.5588123495690525
7050645,2503267,100.0,14.0,0,2.557766203768552,2.599008078686893
1863083,362236,100.0,16.0,0,2.5579166668467224,2.588947777636349
6658770,2275847,400.0,56.0,0,2.558206018526107,2.6260607405565684
1677539,297329,200.0,28.0,0,2.558495370205492,2.5746340742334723
7050650,2503272,800.0,112.0,0,2.5587384258396924,11.65959685202688
2952258,844299,800.0,64.0,0,2.559583333320916,2.6182819907553494
2952259,844299,800.0,64.0,0,2.559583333320916,2.6182819907553494
2141715,493044,20.0,4.0,0,2.5612847222946584,2.569304734002799
2141716,493044,20.0,4.0,0,2.5612847222946584,2.569304734002799
163896,23659,100.0,14.0,0,2.5637384257279336,2.578963356558233
163895,23659,100.0,14.0,0,2.5637384257279336,2.578963356558233
166559,23659,100.0,14.0,0,2.5637384257279336,2.5675755669362843
166561,23659,100.0,14.0,0,2.5637384257279336,2.5675755669362843
163897,23659,100.0,14.0,0,2.5637384257279336,2.578963356558233
166560,23659,100.0,14.0,0,2.5637384257279336,2.5675755669362843
5822533,1938524,200.0,28.0,0,2.564745370298624,2.5724913659505546
1761818,315857,2.0,8.0,0,2.565196759067476,2.6606176965869963
6002118,1980847,2.0,8.0,0,2.565219907555729,2.61130951391533
1863038,362191,100.0,16.0,0,2.5674652778543527,2.582573287189007
2152574,497837,100.0,32.0,0,2.568831018637866,2.611613125074655
2152573,497837,100.0,32.0,0,2.568831018637866,2.611613125074655
2158549,500438,400.0,56.0,1,2.568935185205192,2.5751439929008484
2158550,500438,400.0,56.0,1,2.568935185205192,2.5751439929008484
5550052,1696238,400.0,56.0,0,2.569282407406717,2.6316595254465938
7342870,2700851,200.0,28.0,0,2.569282407406717,2.578361018560827
2157617,500022,400.0,56.0,1,2.5696759261190887,2.5755338771268725
2157618,500022,400.0,56.0,1,2.5696759261190887,2.5755338771268725
5550054,1696240,800.0,64.0,0,2.5703125,2.6436331481672823
7293760,2684736,100.0,14.0,0,2.571481481660157,2.5859461342915893
7293761,2684736,100.0,14.0,0,2.571481481660157,2.585946145933121
6494968,2233846,200.0,28.0,0,2.5740277776494622,2.5763974306173623
6002145,1980874,2.0,8.0,0,2.5761805553920567,2.6623517824336886
5472081,1641924,42.0,7.0,0,2.57702546287328,2.832525683101266
6313649,2086894,400.0,56.0,1,2.5772569444961846,2.5836824537254865
3577579,1046351,42.0,7.0,0,2.581006944645196,2.592723969835788
6659033,2276066,100.0,14.0,0,2.5822106483392417,2.58386099524796
1533410,244340,200.0,28.0,0,2.582766203675419,2.591408981475979
1533894,244340,200.0,28.0,0,2.582766203675419,2.586820382159204
7055194,2503387,400.0,128.0,0,2.583553240634501,2.8127525113523006
4549084,1330849,400.0,56.0,0,2.58373842574656,2.5932830669917166
4549085,1330849,400.0,56.0,0,2.58373842574656,2.5932830669917166
7050791,2503387,400.0,128.0,0,2.5838078702799976,2.8134821644052863
5550124,1696306,400.0,56.0,0,2.5840046294033527,2.6385963656939566
5550126,1696308,400.0,56.0,0,2.58401620388031,2.6389305093325675
5550168,1696344,100.0,14.0,0,2.5853587961755693,2.6189419212751086
6662071,2278618,100.0,14.0,0,2.5854050926864147,2.618996990844608
6310745,2084388,100.0,14.0,0,2.5854166666977108,2.6189913772977893
